loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Współczucie,La gentillesse,fspuwt͡ʂut͡ɕɛ,la ʒɑ̃tijɛs,Compassion,Kindness,0.9230769230769232,0.7,0.3104166666666667,0.3583333333333334,4.7,0.3208333333333333,13,Latin,Latin,synonym
Życzliwość,Pitié,ʐɨt͡ʂlivɔɕt͡ɕ,pisje,Kindness,Pity,0.9230769230769232,0.6,0.5104166666666667,0.5583333333333333,4.375,0.5520833333333334,9,Latin,Latin,synonym
Życzliwość,Condoléances,ʐɨt͡ʂlivɔɕt͡ɕ,kɔ̃dɔleɑ̃s,Kindness,Condolences,0.9230769230769232,0.5,0.3020833333333333,0.3291666666666666,3.1875,0.31875,11,Latin,Latin,synonym
Życzliwość,Charité,ʐɨt͡ʂlivɔɕt͡ɕ,ʃaʀite,Kindness,Charity,0.8461538461538461,0.5,0.4416666666666667,0.4833333333333333,3.7125,0.475,9,Latin,Latin,synonym
Życzliwość,Tendresse,ʐɨt͡ʂlivɔɕt͡ɕ,tɑ̃dʀɛs,Kindness,Tenderness,0.9230769230769232,0.5,0.4416666666666667,0.4833333333333333,3.7375,0.4770833333333333,10,Latin,Latin,synonym
Życzliwość,Sympathie,ʐɨt͡ʂlivɔɕt͡ɕ,sɛ̃pati,Kindness,Sympathy,0.9230769230769232,0.6,0.4479166666666667,0.4875,3.7875,0.48125,9,Latin,Latin,synonym
życzliwość,sympathie,ʐɨt͡ʂlivɔɕt͡ɕ,sɛ̃pati,kindness,sympathy,0.9230769230769232,0.6,0.4479166666666667,0.4875,3.7875,0.48125,9,Latin,Latin,synonym
współczucie,la gentillesse,fspuwt͡ʂut͡ɕɛ,la ʒɑ̃tijɛs,compassion,kindness,0.9230769230769232,0.7,0.3104166666666667,0.3583333333333334,4.7,0.3208333333333333,13,Latin,Latin,synonym
współczucie,sympathie,fspuwt͡ʂut͡ɕɛ,sɛ̃pati,compassion,sympathy,0.8461538461538461,0.6,0.4354166666666667,0.4833333333333333,3.7875,0.4729166666666667,8,Latin,Latin,synonym
włączać,inclure,vwɔnt͡ʂat͡ɕ,ɛ̃klyʀ,switch on,include,1.0,0.75,0.4583333333333332,0.5,4.46875,0.4921874999999999,7,Latin,Latin,synonym
włączać,contenir,vwɔnt͡ʂat͡ɕ,kɔ̃təniʀ,switch on,contain,0.8181818181818182,0.75,0.2838541666666666,0.3072916666666667,4.125,0.2942708333333333,8,Latin,Latin,synonym
zawierać,inclure,zavjɛrat͡ɕ,ɛ̃klyʀ,contain,include,0.9,0.5,0.4557291666666666,0.5052083333333334,4.265625,0.4895833333333333,7,Latin,Latin,synonym
dawać,rendement,davat͡ɕ,ʀɑ̃dɛmɑ̃,to give,yield,1.0,0.6666666666666666,0.3055555555555556,0.3472222222222222,3.625,0.3263888888888889,8,Latin,Latin,synonym
dawać,permis,davat͡ɕ,pɛʀmi,to give,permit,1.0,0.8,0.2166666666666667,0.25,4.25,0.2166666666666667,6,Latin,Latin,synonym
pozwolić,rendement,pɔzvɔlit͡ɕ,ʀɑ̃dɛmɑ̃,to let,yield,1.0,0.5,0.3541666666666666,0.3854166666666666,3.609375,0.375,9,Latin,Latin,synonym
pozwolić,permis,pɔzvɔlit͡ɕ,pɛʀmi,to let,permit,0.8,0.625,0.3958333333333333,0.4375,3.71875,0.4296875,6,Latin,Latin,synonym
Tylko,Égoïste,tɨlkɔ,eɡoist,Just,Selfish,1.0,0.8333333333333334,0.3506944444444444,0.3958333333333333,4.833333333333333,0.3680555555555556,7,Latin,Latin,synonym
Tylko,Vantard,tɨlkɔ,vɑ̃taʀ,Just,Boastful,1.0,0.8,0.2166666666666667,0.25,4.45,0.2166666666666667,7,Latin,Latin,synonym
egoistyczny,Seul,ɛɡɔjstɨt͡ʂnɨ,sœl,egoistic,Alone,0.9166666666666666,0.8181818181818182,0.6837121212121212,0.7537878787878789,5.613636363636363,0.7537878787878789,11,Latin,Latin,synonym
egoistyczny,Égoïste,ɛɡɔjstɨt͡ʂnɨ,eɡoist,egoistic,Selfish,0.75,0.4545454545454545,0.428030303030303,0.4734848484848484,3.5568181818181817,0.4696969696969697,7,Latin,Latin,synonym
egoistyczny,Arrogant,ɛɡɔjstɨt͡ʂnɨ,aʀʀɔɡɑ̃,egoistic,Arrogant,1.0,0.6363636363636364,0.4943181818181818,0.5416666666666667,4.488636363636363,0.5340909090909091,10,Latin,Latin,synonym
egoistyczny,Vantard,ɛɡɔjstɨt͡ʂnɨ,vɑ̃taʀ,egoistic,Boastful,0.9166666666666666,0.7272727272727273,0.5625,0.6212121212121212,4.863636363636363,0.6117424242424243,10,Latin,Latin,synonym
egoistyczny,Hautain,ɛɡɔjstɨt͡ʂnɨ,otɛ̃,egoistic,Haughty,0.9166666666666666,0.7272727272727273,0.6780303030303031,0.7462121212121211,5.454545454545454,0.7462121212121211,9,Latin,Latin,synonym
egoistyczny,Fier,ɛɡɔjstɨt͡ʂnɨ,fjɛʀ,egoistic,Iron,0.9166666666666666,0.8181818181818182,0.6325757575757576,0.696969696969697,5.340909090909091,0.6893939393939393,10,Latin,Latin,synonym
egoistyczny,Transmetteurs,ɛɡɔjstɨt͡ʂnɨ,tʀɑ̃smɛtœʀ,egoistic,Transmitters,0.8333333333333334,0.6363636363636364,0.3011363636363636,0.3409090909090909,3.897727272727273,0.3181818181818182,11,Latin,Latin,synonym
Arogancki,Égoïste,arɔɡant͡skʲi,eɡoist,Arrogant,Selfish,0.8333333333333334,0.6666666666666666,0.3703703703703704,0.4166666666666667,3.5277777777777777,0.4050925925925926,8,Latin,Latin,synonym
Arogancki,Vantard,arɔɡant͡skʲi,vɑ̃taʀ,Arrogant,Boastful,0.9166666666666666,0.7777777777777778,0.4976851851851851,0.5601851851851851,4.555555555555555,0.5439814814814815,8,Latin,Latin,synonym
Chełpliwy,Seul,xɛwplivɨ,sœl,Boastful,Alone,0.875,0.75,0.5911458333333334,0.65625,4.859375,0.6536458333333334,7,Latin,Latin,synonym
Chełpliwy,Égoïste,xɛwplivɨ,eɡoist,Boastful,Selfish,0.875,0.75,0.3645833333333333,0.4114583333333333,4.28125,0.390625,9,Latin,Latin,synonym
Chełpliwy,Arrogant,xɛwplivɨ,aʀʀɔɡɑ̃,Boastful,Arrogant,1.0,0.375,0.3515625,0.3906249999999999,3.5,0.3776041666666666,9,Latin,Latin,synonym
Chełpliwy,Hautain,xɛwplivɨ,otɛ̃,Boastful,Haughty,1.0,0.75,0.609375,0.671875,4.984375,0.6692708333333333,8,Latin,Latin,synonym
Chełpliwy,Fier,xɛwplivɨ,fjɛʀ,Boastful,Iron,1.0,0.625,0.5208333333333333,0.5833333333333333,4.65625,0.5703125,8,Latin,Latin,synonym
Chełpliwy,Transmetteurs,xɛwplivɨ,tʀɑ̃smɛtœʀ,Boastful,Transmitters,1.0,0.7777777777777778,0.2708333333333333,0.3101851851851852,3.430555555555556,0.2847222222222222,12,Latin,Latin,synonym
Wyniosły,Égoïste,vɨɲɔswɨ,eɡoist,Haughty,Selfish,0.8571428571428571,0.7142857142857143,0.3184523809523809,0.3571428571428571,4.910714285714286,0.3333333333333333,7,Latin,Latin,synonym
Wyniosły,Vantard,vɨɲɔswɨ,vɑ̃taʀ,Haughty,Boastful,0.8571428571428571,0.4285714285714285,0.3511904761904762,0.3988095238095238,3.732142857142857,0.3809523809523809,7,Latin,Latin,synonym
Dumny,Égoïste,dumnɨ,eɡoist,Proud,Selfish,1.0,0.8333333333333334,0.3368055555555556,0.375,5.041666666666667,0.3541666666666667,7,Latin,Latin,synonym
Dumny,Vantard,dumnɨ,vɑ̃taʀ,Proud,Boastful,1.0,0.8,0.225,0.2666666666666667,4.2,0.225,7,Latin,Latin,synonym
Nadajniki,Égoïste,nadajɲikʲi,eɡoist,Transmitters,Selfish,0.9,0.6666666666666666,0.4004629629629629,0.4444444444444444,3.9166666666666665,0.4328703703703704,9,Latin,Latin,synonym
Nadajniki,Vantard,nadajɲikʲi,vɑ̃taʀ,Transmitters,Boastful,1.0,0.5555555555555556,0.4583333333333333,0.5138888888888888,4.222222222222222,0.5046296296296297,8,Latin,Latin,synonym
Jedność,Harmonie,jɛdnɔɕt͡ɕ,aʀmɔni,Unity,Harmony,0.8888888888888888,0.7142857142857143,0.2886904761904762,0.3214285714285714,4.035714285714286,0.3035714285714285,7,Latin,Latin,synonym
Jedność,Paix,jɛdnɔɕt͡ɕ,pɛ,Unity,Peace,0.8888888888888888,0.8571428571428571,0.681547619047619,0.75,5.517857142857143,0.7470238095238095,7,Latin,Latin,synonym
Jedność,Accord,jɛdnɔɕt͡ɕ,akkɔʀ,Unity,Accord,0.8888888888888888,0.7142857142857143,0.3839285714285714,0.4226190476190475,3.803571428571429,0.4107142857142857,6,Latin,Latin,synonym
Jedność,Amitié,jɛdnɔɕt͡ɕ,amisje,Unity,Friendship,1.0,0.7142857142857143,0.3392857142857143,0.3869047619047619,4.785714285714286,0.3511904761904761,7,Latin,Latin,synonym
Harmonia,Unité,xarmɔɲa,ynite,Harmonia,Unity,1.0,0.5714285714285714,0.3541666666666666,0.3988095238095238,3.4642857142857144,0.3928571428571428,7,Latin,Latin,synonym
Harmonia,Harmonie,xarmɔɲa,aʀmɔni,Harmonia,Harmony,0.5714285714285714,0.1428571428571428,0.1845238095238095,0.2142857142857142,1.6785714285714286,0.1994047619047619,1,Latin,Latin,synonym
Harmonia,Paix,xarmɔɲa,pɛ,Harmonia,Peace,1.0,0.8571428571428571,0.6607142857142857,0.744047619047619,5.678571428571429,0.744047619047619,6,Latin,Latin,synonym
Harmonia,Accord,xarmɔɲa,akkɔʀ,Harmonia,Accord,0.7142857142857143,0.7142857142857143,0.369047619047619,0.4166666666666667,3.9107142857142856,0.3988095238095238,7,Latin,Latin,synonym
Harmonia,Amitié,xarmɔɲa,amisje,Harmonia,Friendship,0.8571428571428571,0.5714285714285714,0.2827380952380953,0.3273809523809524,3.928571428571429,0.2976190476190476,6,Latin,Latin,synonym
Pokój,Unité,pɔkuj,ynite,Room,Unity,1.0,0.8,0.3166666666666667,0.3666666666666666,4.85,0.3166666666666667,5,Latin,Latin,synonym
Pokój,Harmonie,pɔkuj,aʀmɔni,Room,Harmony,1.0,0.8333333333333334,0.3229166666666666,0.3611111111111111,4.895833333333333,0.3368055555555556,7,Latin,Latin,synonym
Pokój,Paix,pɔkuj,pɛ,Room,Peace,0.8,0.6,0.5541666666666667,0.6166666666666666,4.55,0.6166666666666666,4,Latin,Latin,synonym
Pokój,Accord,pɔkuj,akkɔʀ,Room,Accord,0.8,0.4,0.1875,0.2083333333333333,4.15,0.1875,6,Latin,Latin,synonym
Pokój,Amitié,pɔkuj,amisje,Room,Friendship,0.8333333333333334,0.6666666666666666,0.2916666666666667,0.3263888888888889,3.6041666666666665,0.3090277777777778,6,Latin,Latin,synonym
Umowa,Unité,umɔva,ynite,Arrangement,Unity,1.0,0.4,0.1125,0.1249999999999999,1.275,0.1125,4,Latin,Latin,synonym
Umowa,Harmonie,umɔva,aʀmɔni,Arrangement,Harmony,0.6666666666666666,0.3333333333333333,0.236111111111111,0.2638888888888889,2.583333333333333,0.2569444444444444,6,Latin,Latin,synonym
Umowa,Paix,umɔva,pɛ,Arrangement,Peace,1.0,0.6,0.575,0.6416666666666666,4.775,0.6375,5,Latin,Latin,synonym
Umowa,Accord,umɔva,akkɔʀ,Arrangement,Accord,1.0,0.8,0.275,0.3083333333333333,5.125,0.275,5,Latin,Latin,synonym
Umowa,Amitié,umɔva,amisje,Arrangement,Friendship,0.8333333333333334,0.3333333333333333,0.2465277777777778,0.2708333333333333,2.25,0.2638888888888889,5,Latin,Latin,synonym
Przyjaźń,Unité,pʂɨjaʑɲ,ynite,Friendship,Unity,1.0,0.7142857142857143,0.3928571428571428,0.4285714285714285,4.5,0.4196428571428571,8,Latin,Latin,synonym
Przyjaźń,Harmonie,pʂɨjaʑɲ,aʀmɔni,Friendship,Harmony,1.0,0.7142857142857143,0.3303571428571429,0.369047619047619,5.339285714285714,0.3452380952380953,8,Latin,Latin,synonym
Przyjaźń,Paix,pʂɨjaʑɲ,pɛ,Friendship,Peace,0.8571428571428571,0.7142857142857143,0.6577380952380952,0.7261904761904763,5.285714285714286,0.7261904761904763,6,Latin,Latin,synonym
Przyjaźń,Accord,pʂɨjaʑɲ,akkɔʀ,Friendship,Accord,1.0,0.8571428571428571,0.4136904761904761,0.4523809523809524,5.142857142857143,0.4404761904761904,8,Latin,Latin,synonym
Porozumienie,Unité,pɔrɔzumjɛɲɛ,ynite,Agreement,Unity,1.0,0.6363636363636364,0.5340909090909091,0.5984848484848485,4.590909090909091,0.5946969696969697,11,Latin,Latin,synonym
Porozumienie,Harmonie,pɔrɔzumjɛɲɛ,aʀmɔni,Agreement,Harmony,0.9090909090909092,0.4545454545454545,0.4640151515151514,0.5227272727272726,3.9318181818181817,0.5132575757575757,7,Latin,Latin,synonym
Porozumienie,Paix,pɔrɔzumjɛɲɛ,pɛ,Agreement,Peace,0.8181818181818182,0.8181818181818182,0.7291666666666665,0.8181818181818182,5.931818181818182,0.8181818181818182,10,Latin,Latin,synonym
Porozumienie,Accord,pɔrɔzumjɛɲɛ,akkɔʀ,Agreement,Accord,0.9090909090909092,0.7272727272727273,0.5662878787878788,0.6325757575757575,5.193181818181818,0.6287878787878788,11,Latin,Latin,synonym
Porozumienie,Amitié,pɔrɔzumjɛɲɛ,amisje,Agreement,Friendship,0.9090909090909092,0.5454545454545454,0.4659090909090908,0.5265151515151515,3.988636363636364,0.5170454545454545,9,Latin,Latin,synonym
zatwierdzić,se mettre d'accord,zatfjɛrd͡ʑit͡ɕ,sə mɛtʀə d'akkɔʀ,approve,agree,0.9375,0.5384615384615384,0.3269230769230769,0.3685897435897435,3.4711538461538463,0.3509615384615385,15,Latin,Latin,synonym
Zgodzić się,approuver,zɡɔd͡ʑit͡ɕ ɕɛ,apʀuvəʀ,Agree,approve,1.0,0.875,0.328125,0.375,4.78125,0.3385416666666667,11,Latin,Latin,synonym
Cenzura,Les samouraïs,t͡sɛnzura,ləs samuʀai,Censorship,samurai,0.7272727272727273,0.5,0.33125,0.3708333333333333,3.2375,0.3624999999999999,9,Latin,Latin,synonym
Cenzura,Dénoncer,t͡sɛnzura,denɔ̃səʀ,Censorship,Denounce,1.0,0.4285714285714285,0.2023809523809523,0.25,2.767857142857143,0.2023809523809523,7,Latin,Latin,synonym
Les samurajów,Censure,lɛs samurajuf,sɑ̃syʀ,Les samurai,Censure,0.9230769230769232,0.6666666666666666,0.5625,0.6284722222222222,4.822916666666667,0.6249999999999999,9,Latin,Latin,synonym
Les samurajów,Les samouraïs,lɛs samurajuf,ləs samuʀai,Les samurai,samurai,0.3846153846153846,0.1666666666666666,0.1753472222222222,0.2013888888888889,1.53125,0.1909722222222222,4,Latin,Latin,synonym
Les samurajów,Faire des reproches,lɛs samurajuf,fɛʀə dəs ʀɛpʀɔʃ,Les samurai,Blame,0.8666666666666667,0.5384615384615384,0.2451923076923077,0.2852564102564102,3.4903846153846154,0.2532051282051282,16,Latin,Latin,synonym
Les samurajów,Critiquer,lɛs samurajuf,kʀitikəʀ,Les samurai,Criticize,1.0,0.5833333333333334,0.4201388888888888,0.46875,4.375,0.4565972222222221,12,Latin,Latin,synonym
Les samurajów,Dénoncer,lɛs samurajuf,denɔ̃səʀ,Les samurai,Denounce,1.0,0.5833333333333334,0.4479166666666667,0.4965277777777777,4.052083333333333,0.4861111111111111,12,Latin,Latin,synonym
Les samurajów,Gronder,lɛs samurajuf,ɡʀɔ̃dəʀ,Les samurai,To scold,1.0,0.6666666666666666,0.5451388888888888,0.6041666666666666,5.03125,0.592013888888889,12,Latin,Latin,synonym
Winić,Les samouraïs,viɲit͡ɕ,ləs samuʀai,Blame,samurai,1.0,0.8,0.5312499999999999,0.5875,4.6875,0.5791666666666666,13,Latin,Latin,synonym
Winić,Dénoncer,viɲit͡ɕ,denɔ̃səʀ,Blame,Denounce,1.0,0.5714285714285714,0.3630952380952381,0.4047619047619047,3.4107142857142856,0.3958333333333333,7,Latin,Latin,synonym
Krytykować,Les samouraïs,krɨtɨkɔvat͡ɕ,ləs samuʀai,Criticize,samurai,1.0,0.5,0.2125,0.2458333333333333,3.7875,0.2125,11,Latin,Latin,synonym
Krytykować,Dénoncer,krɨtɨkɔvat͡ɕ,denɔ̃səʀ,Criticize,Denounce,0.9166666666666666,0.6,0.3687499999999999,0.4166666666666666,3.625,0.3999999999999999,10,Latin,Latin,synonym
Potępiać,Censure,pɔtɛmpjat͡ɕ,sɑ̃syʀ,Condemn,Censure,1.0,0.5555555555555556,0.4768518518518518,0.5277777777777778,4.347222222222222,0.5208333333333334,8,Latin,Latin,synonym
Potępiać,Les samouraïs,pɔtɛmpjat͡ɕ,ləs samuʀai,Condemn,samurai,1.0,0.4,0.2229166666666666,0.2458333333333333,3.55,0.23125,12,Latin,Latin,synonym
Potępiać,Faire des reproches,pɔtɛmpjat͡ɕ,fɛʀə dəs ʀɛpʀɔʃ,Condemn,Blame,1.0,0.4615384615384615,0.3413461538461538,0.3782051282051281,3.201923076923077,0.3733974358974358,18,Latin,Latin,synonym
Potępiać,Critiquer,pɔtɛmpjat͡ɕ,kʀitikəʀ,Condemn,Criticize,1.0,0.6666666666666666,0.2824074074074074,0.3101851851851852,3.8472222222222223,0.2916666666666666,8,Latin,Latin,synonym
Potępiać,Dénoncer,pɔtɛmpjat͡ɕ,denɔ̃səʀ,Condemn,Denounce,1.0,0.6666666666666666,0.3194444444444444,0.3518518518518518,3.3194444444444446,0.3402777777777778,8,Latin,Latin,synonym
Potępiać,Gronder,pɔtɛmpjat͡ɕ,ɡʀɔ̃dəʀ,Condemn,To scold,1.0,0.6666666666666666,0.4212962962962963,0.4675925925925925,4.263888888888889,0.4513888888888889,8,Latin,Latin,synonym
Nakrzyczeć,Les samouraïs,nakʂɨt͡ʂɛt͡ɕ,ləs samuʀai,Scold,samurai,1.0,0.6,0.2416666666666666,0.2666666666666666,3.2625,0.2520833333333333,13,Latin,Latin,synonym
Nakrzyczeć,Dénoncer,nakʂɨt͡ʂɛt͡ɕ,denɔ̃səʀ,Scold,Denounce,1.0,0.5555555555555556,0.298611111111111,0.324074074074074,3.2916666666666665,0.3194444444444444,8,Latin,Latin,synonym
Uznawać,Accuser réception,uznavat͡ɕ,akkyzəʀ ʀezɛpsjɔ̃,Recognize,Acknowledge,0.9411764705882352,0.7333333333333333,0.5263888888888888,0.5888888888888888,4.466666666666667,0.5833333333333334,17,Latin,Latin,synonym
Uznawać,Déclarer,uznavat͡ɕ,deklaʀəʀ,Recognize,To announce,0.8888888888888888,0.625,0.2630208333333333,0.2864583333333333,3.109375,0.2734375,7,Latin,Latin,synonym
Uznawać,Faire apparaître,uznavat͡ɕ,fɛʀə apaʀaitʀ,Recognize,Reveal,0.8461538461538461,0.6666666666666666,0.4548611111111111,0.5104166666666666,4.322916666666667,0.5,14,Latin,Latin,synonym
Uznawać,Concéder,uznavat͡ɕ,kɔ̃sedəʀ,Recognize,Grant,1.0,0.5714285714285714,0.2113095238095238,0.238095238095238,3.6607142857142856,0.2113095238095238,7,Latin,Latin,synonym
Uznawać,Admettre,uznavat͡ɕ,admɛtʀ,Recognize,Admit,0.8888888888888888,0.5714285714285714,0.2559523809523809,0.2857142857142857,2.892857142857143,0.2678571428571428,8,Latin,Latin,synonym
Uznawać,Accepter,uznavat͡ɕ,aksɛptəʀ,Recognize,Accept,0.8888888888888888,0.5,0.2708333333333333,0.2916666666666667,3.171875,0.28125,8,Latin,Latin,synonym
Uznawać,Divulguer,uznavat͡ɕ,divylɡʀ,Recognize,Disclose,0.8888888888888888,0.5714285714285714,0.2797619047619047,0.3214285714285714,4.982142857142857,0.2797619047619047,9,Latin,Latin,synonym
Uznawać,Professer,uznavat͡ɕ,pʀɔfɛsəʀ,Recognize,Professor,1.0,0.75,0.3046875,0.34375,4.125,0.3177083333333333,9,Latin,Latin,synonym
Ogłosić,Accuser réception,ɔɡwɔɕit͡ɕ,akkyzəʀ ʀezɛpsjɔ̃,Announce,Acknowledge,1.0,0.6666666666666666,0.5347222222222221,0.5944444444444443,4.583333333333333,0.5916666666666667,15,Latin,Latin,synonym
Ogłosić,Déclarer,ɔɡwɔɕit͡ɕ,deklaʀəʀ,Announce,To announce,1.0,0.375,0.2838541666666667,0.3072916666666667,3.328125,0.2942708333333333,8,Latin,Latin,synonym
Ogłosić,Faire apparaître,ɔɡwɔɕit͡ɕ,fɛʀə apaʀaitʀ,Announce,Reveal,0.9230769230769232,0.75,0.4583333333333333,0.5104166666666666,4.333333333333333,0.501736111111111,16,Latin,Latin,synonym
Ogłosić,Concéder,ɔɡwɔɕit͡ɕ,kɔ̃sedəʀ,Announce,Grant,1.0,0.7142857142857143,0.2648809523809524,0.2857142857142857,4.142857142857143,0.2648809523809524,8,Latin,Latin,synonym
Ogłosić,Admettre,ɔɡwɔɕit͡ɕ,admɛtʀ,Announce,Admit,0.8888888888888888,0.7142857142857143,0.2976190476190476,0.3214285714285714,3.642857142857143,0.3095238095238096,8,Latin,Latin,synonym
Ogłosić,Accepter,ɔɡwɔɕit͡ɕ,aksɛptəʀ,Announce,Accept,0.8888888888888888,0.5,0.2760416666666667,0.296875,3.34375,0.2890624999999999,8,Latin,Latin,synonym
Ogłosić,Divulguer,ɔɡwɔɕit͡ɕ,divylɡʀ,Announce,Disclose,1.0,0.8571428571428571,0.2678571428571429,0.2976190476190476,5.25,0.2678571428571429,9,Latin,Latin,synonym
Ogłosić,Professer,ɔɡwɔɕit͡ɕ,pʀɔfɛsəʀ,Announce,Professor,0.8888888888888888,0.75,0.2838541666666666,0.3125,4.078125,0.2942708333333333,8,Latin,Latin,synonym
Ujawnić,Accuser réception,ujavɲit͡ɕ,akkyzəʀ ʀezɛpsjɔ̃,Reveal,Acknowledge,1.0,0.7333333333333333,0.548611111111111,0.6083333333333333,4.991666666666666,0.6027777777777777,16,Latin,Latin,synonym
Ujawnić,Déclarer,ujavɲit͡ɕ,deklaʀəʀ,Reveal,To announce,1.0,0.625,0.3046874999999999,0.3385416666666667,4.625,0.3151041666666666,8,Latin,Latin,synonym
Ujawnić,Concéder,ujavɲit͡ɕ,kɔ̃sedəʀ,Reveal,Grant,1.0,0.7142857142857143,0.2529761904761905,0.2916666666666667,4.464285714285714,0.2529761904761905,8,Latin,Latin,synonym
Ujawnić,Admettre,ujavɲit͡ɕ,admɛtʀ,Reveal,Admit,0.7777777777777778,0.8571428571428571,0.3452380952380952,0.3869047619047619,4.0,0.3571428571428571,8,Latin,Latin,synonym
Ujawnić,Accepter,ujavɲit͡ɕ,aksɛptəʀ,Reveal,Accept,0.8888888888888888,0.5,0.2760416666666666,0.296875,3.546875,0.2864583333333333,8,Latin,Latin,synonym
Ujawnić,Divulguer,ujavɲit͡ɕ,divylɡʀ,Reveal,Disclose,0.8888888888888888,0.7142857142857143,0.2678571428571428,0.3154761904761905,5.071428571428571,0.2678571428571428,9,Latin,Latin,synonym
Ujawnić,Professer,ujavɲit͡ɕ,pʀɔfɛsəʀ,Reveal,Professor,1.0,0.5,0.2890624999999999,0.3177083333333333,4.171875,0.2994791666666666,9,Latin,Latin,synonym
Przyznać,Accuser réception,pʂɨznat͡ɕ,akkyzəʀ ʀezɛpsjɔ̃,Admit,Acknowledge,0.9411764705882352,0.8,0.5347222222222221,0.5944444444444444,4.708333333333333,0.5930555555555554,16,Latin,Latin,synonym
Przyznać,Déclarer,pʂɨznat͡ɕ,deklaʀəʀ,Admit,To announce,0.8888888888888888,0.75,0.2890625,0.328125,4.328125,0.3020833333333333,8,Latin,Latin,synonym
Przyznać,Faire apparaître,pʂɨznat͡ɕ,fɛʀə apaʀaitʀ,Admit,Reveal,0.9230769230769232,0.75,0.4513888888888889,0.5069444444444444,4.104166666666667,0.4965277777777777,14,Latin,Latin,synonym
Przyznać,Accepter,pʂɨznat͡ɕ,aksɛptəʀ,Admit,Accept,0.8888888888888888,0.625,0.2447916666666666,0.265625,2.8125,0.2578125,8,Latin,Latin,synonym
Przyznać,Divulguer,pʂɨznat͡ɕ,divylɡʀ,Admit,Disclose,1.0,0.7142857142857143,0.2678571428571428,0.3095238095238095,4.517857142857143,0.2678571428571428,9,Latin,Latin,synonym
Zaakceptować,Accuser réception,zaakt͡sɛptɔvat͡ɕ,akkyzəʀ ʀezɛpsjɔ̃,Accept,Acknowledge,0.9411764705882352,0.6666666666666666,0.3541666666666666,0.3972222222222222,4.241666666666666,0.3749999999999999,14,Latin,Latin,synonym
Zaakceptować,Déclarer,zaakt͡sɛptɔvat͡ɕ,deklaʀəʀ,Accept,To announce,0.875,0.5833333333333334,0.3767361111111111,0.4131944444444444,3.7395833333333335,0.4079861111111111,11,Latin,Latin,synonym
Zaakceptować,Faire apparaître,zaakt͡sɛptɔvat͡ɕ,fɛʀə apaʀaitʀ,Accept,Reveal,0.875,0.75,0.2638888888888888,0.3055555555555555,4.385416666666667,0.2638888888888888,13,Latin,Latin,synonym
Zaakceptować,Concéder,zaakt͡sɛptɔvat͡ɕ,kɔ̃sedəʀ,Accept,Grant,0.875,0.5833333333333334,0.4496527777777778,0.4965277777777777,4.020833333333333,0.4895833333333334,11,Latin,Latin,synonym
Zaakceptować,Admettre,zaakt͡sɛptɔvat͡ɕ,admɛtʀ,Accept,Admit,0.8125,0.75,0.5104166666666666,0.5659722222222222,4.510416666666667,0.5572916666666666,10,Latin,Latin,synonym
Zaakceptować,Divulguer,zaakt͡sɛptɔvat͡ɕ,divylɡʀ,Accept,Disclose,0.9375,0.6666666666666666,0.4722222222222222,0.5243055555555556,4.510416666666667,0.513888888888889,12,Latin,Latin,synonym
Zaakceptować,Professer,zaakt͡sɛptɔvat͡ɕ,pʀɔfɛsəʀ,Accept,Professor,0.875,0.6666666666666666,0.390625,0.4375,3.8645833333333335,0.4236111111111111,11,Latin,Latin,synonym
Ujawniać,Accuser réception,ujavɲat͡ɕ,akkyzəʀ ʀezɛpsjɔ̃,Disclose,Acknowledge,1.0,0.7333333333333333,0.548611111111111,0.6083333333333333,4.991666666666666,0.6027777777777777,16,Latin,Latin,synonym
Ujawniać,Déclarer,ujavɲat͡ɕ,deklaʀəʀ,Disclose,To announce,0.8888888888888888,0.625,0.3046874999999999,0.3385416666666667,4.625,0.3151041666666666,8,Latin,Latin,synonym
Ujawniać,Faire apparaître,ujavɲat͡ɕ,fɛʀə apaʀaitʀ,Disclose,Reveal,0.8461538461538461,0.5833333333333334,0.4409722222222222,0.4895833333333334,3.96875,0.484375,14,Latin,Latin,synonym
Ujawniać,Concéder,ujavɲat͡ɕ,kɔ̃sedəʀ,Disclose,Grant,1.0,0.7142857142857143,0.2529761904761905,0.2916666666666667,4.464285714285714,0.2529761904761905,8,Latin,Latin,synonym
Ujawniać,Admettre,ujavɲat͡ɕ,admɛtʀ,Disclose,Admit,0.7777777777777778,0.8571428571428571,0.3452380952380952,0.3869047619047619,4.0,0.3571428571428571,8,Latin,Latin,synonym
Ujawniać,Accepter,ujavɲat͡ɕ,aksɛptəʀ,Disclose,Accept,0.8888888888888888,0.5,0.2760416666666666,0.296875,3.546875,0.2864583333333333,8,Latin,Latin,synonym
Ujawniać,Professer,ujavɲat͡ɕ,pʀɔfɛsəʀ,Disclose,Professor,1.0,0.5,0.2890624999999999,0.3177083333333333,4.171875,0.2994791666666666,9,Latin,Latin,synonym
