loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
kapteeni,kapten,kɑpteːni,kɐpteːn,captain,captain,0.25,0.1428571428571428,0.1369047619047619,0.1547619047619047,1.1428571428571428,0.1517857142857142,2,Latin,Latin,loan
kapyysi,kabyss,kɑpyːsi,kɑːbʏs,caboose,kabyss,0.5714285714285714,0.1666666666666666,0.1840277777777778,0.2013888888888888,1.5416666666666667,0.2013888888888888,3,Latin,Latin,loan
karahvi,karaff,kɑrɑɦʋi,kɑːrɐf,decanter,carafe,0.7142857142857143,0.4285714285714285,0.2857142857142857,0.3333333333333333,2.732142857142857,0.3273809523809524,3,Latin,Latin,loan
karamelli,karamell,kɑrɑmelli,kɑːrɑːmɛl,caramel,caramel,0.5555555555555556,0.2222222222222222,0.2152777777777778,0.2361111111111111,1.75,0.2361111111111111,1,Latin,Latin,loan
karanteeni,karantän,kɑrɑnteːni,kɑːrɐntɛːn,quarantine,quarantine,0.4,0.1111111111111111,0.1157407407407407,0.1296296296296296,0.9722222222222222,0.1273148148148148,3,Latin,Latin,loan
karmi,karm,kɑrmi,kɐrm,karmi,karm,0.4,0.2,0.1916666666666666,0.2166666666666666,1.6,0.2125,1,Latin,Latin,loan
karppi,karp,kɑrppi,kɐrp,carp,karp,0.5,0.3333333333333333,0.3090277777777778,0.3472222222222221,2.5416666666666665,0.34375,2,Latin,Latin,loan
kartelli,kartell,kɑrtelli,kɐrtɛl,cartels,cartel,0.5,0.25,0.2395833333333333,0.265625,1.9375,0.2630208333333333,1,Latin,Latin,loan
kartonki,kartong,kɑrtoŋki,kɐrtɔŋ,carton,cardboard,0.5,0.25,0.2369791666666666,0.265625,1.9375,0.2630208333333333,2,Latin,Latin,loan
kartta,karta,kɑrttɑ,kɐrtɑː,map,karta,0.5,0.1666666666666666,0.1701388888888888,0.1875,1.4166666666666667,0.1840277777777778,1,Latin,Latin,loan
karttuuni,kartun,kɑrttuːni,kɐrtʉːn,cartoons,cartoon,0.4444444444444444,0.25,0.2421875,0.2708333333333333,2.0,0.265625,3,Latin,Latin,loan
karvari,garvare,kɑrʋɑri,ɡɐrvɑːreː,Karwari,Harvard,0.6666666666666666,0.1428571428571428,0.0595238095238095,0.0773809523809524,1.0892857142857142,0.0595238095238095,2,Latin,Latin,loan
kasarmi,kasarm,kɑsɑrmi,kɑːsɐrm,barracks,barracks,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.1607142857142857,1.2142857142857142,0.1577380952380952,1,Latin,Latin,loan
kassi,kasse,kɑssi,kɐseː,cat,box,0.6,0.2,0.2125,0.2333333333333333,1.8,0.2291666666666666,1,Latin,Latin,loan
kastanja,kastanj,kɑstɑnjɑ,kɐstɐnj,chestnut,chestnut,0.375,0.125,0.125,0.1458333333333333,1.09375,0.140625,1,Latin,Latin,loan
kastliina,kastlina,kɑstliːnɑ,kɐstliːnɑː,watering can,castline,0.2,0.0,0.0130208333333333,0.015625,0.15625,0.0130208333333333,1,Latin,Latin,loan
katedraali,katedral,kɑtetrɑːli,kɑːtɛdrɑːl,the cathedral,cathedral,0.4,0.1111111111111111,0.1134259259259259,0.125,0.9166666666666666,0.125,2,Latin,Latin,loan
kaulata,kavla,kɑulɑtɑ,kɐvlɑː,boiling,roll,0.5714285714285714,0.4285714285714285,0.3154761904761904,0.3571428571428571,3.321428571428572,0.3452380952380952,3,Latin,Latin,loan
kautsu,kautschu,kɑutsu,kɑːɵtsɧʉː,Couts,rubber,0.5555555555555556,0.1428571428571428,0.1666666666666666,0.1845238095238095,1.4642857142857142,0.181547619047619,2,Latin,Latin,loan
kavaiji,kavaj,kɑʋɑiji,kɑːvɑːj,Kaviji,jacket,0.5714285714285714,0.4285714285714285,0.2946428571428571,0.3392857142857143,2.946428571428572,0.3244047619047618,2,Latin,Latin,loan
keerna,kärn,keːrnɑ,ɕɛrn,keerna,nuclear,0.6666666666666666,0.2,0.2291666666666666,0.2583333333333333,2.125,0.2541666666666666,3,Latin,Latin,loan
keila,kägla,keilɑ,ɕɛɡlɑː,bowling alley,skittle,0.6666666666666666,0.2,0.1041666666666666,0.1166666666666666,2.25,0.1041666666666666,2,Latin,Latin,loan
kekkerit,gäckeri,kekkerit,jɛːkɕeːriː,kekkerit,gäckeri,0.6,0.25,0.1848958333333333,0.1979166666666666,2.171875,0.1953125,4,Latin,Latin,loan
keksi,kex,keksi,ɕeːks,Cookie,biscuits,0.6,0.2,0.225,0.25,2.075,0.2458333333333333,3,Latin,Latin,loan
kellari,källare,kellɑri,ɕɛlɑːreː,cellar,basement,0.75,0.1428571428571428,0.181547619047619,0.1964285714285714,1.6607142857142858,0.1934523809523809,2,Latin,Latin,loan
kelmi,skälm,kelmi,sɕɛlm,my pen,rogue,0.8,0.4,0.2666666666666667,0.3083333333333333,3.475,0.2666666666666667,3,Latin,Latin,loan
kenraali,general,kenrɑːli,jeːneːrɑːl,general,general,0.5,0.4285714285714285,0.2142857142857142,0.2738095238095238,2.9642857142857144,0.2142857142857142,4,Latin,Latin,loan
keppi,käpp,keppi,ɕɛp,competition,stick,0.8,0.4,0.4041666666666667,0.45,3.475,0.4458333333333334,2,Latin,Latin,loan
keripukki,skörbjugg,keripukki,sɕœrbjɵg,chips,scurvy,1.0,0.5555555555555556,0.3657407407407407,0.412037037037037,4.222222222222222,0.3888888888888889,7,Latin,Latin,loan
kestikievari,gästgiveri,kestikieʋɑri,jɛɧiːveːriː,κεستیεβαρη,inn,0.75,0.5,0.3611111111111111,0.40625,3.489583333333333,0.3993055555555555,6,Latin,Latin,loan
kestit,gäst,kestit,jɛst,regale,guest,0.6666666666666666,0.5,0.34375,0.375,3.4166666666666665,0.375,4,Latin,Latin,loan
ketju,kedja,ketju,ɕɛjɑː,chain,chain,1.0,0.2,0.275,0.3,2.575,0.2916666666666667,2,Latin,Latin,loan
ketlata,kättla,ketlɑtɑ,ɕɛtlɑː,ketlata,kättla,0.5714285714285714,0.2857142857142857,0.2946428571428571,0.3273809523809524,2.5535714285714284,0.3244047619047618,4,Latin,Latin,loan
kettinki,kätting,kettiŋki,ɕɛtɪŋ,chain,chain,0.75,0.375,0.3723958333333333,0.4114583333333333,3.109375,0.4088541666666667,3,Latin,Latin,loan
kiesit,schäs,kiesit,sɧɛːs,chaise,damn,1.0,0.6666666666666666,0.3958333333333333,0.4375,3.6458333333333335,0.4305555555555556,6,Latin,Latin,loan
kihti,gikt,kiɦti,jɪkt,layer,gout,0.8,0.6,0.2708333333333333,0.2916666666666667,3.5,0.2916666666666667,3,Latin,Latin,loan
kihveli,skyffel,kiɦʋeli,sɕʏfeːl,tooth,skyffel,0.8571428571428571,0.5714285714285714,0.2738095238095238,0.3214285714285714,4.142857142857143,0.2886904761904761,5,Latin,Latin,loan
kiikari,kikare,kiːkɑri,ɕiːkɑːreː,binoculars,binoculars,0.4444444444444444,0.0,0.0520833333333333,0.0555555555555555,0.6875,0.0520833333333333,2,Latin,Latin,loan
kiila,kil,kiːlɑ,ɕiːl,wedge,kil,0.4,0.25,0.265625,0.3020833333333333,2.46875,0.296875,2,Latin,Latin,loan
Kiina,Kina,kiːnɑ,ɕiːnɑː,China,China,0.3333333333333333,0.0,0.0572916666666666,0.0625,0.78125,0.0572916666666666,1,Latin,Latin,loan
kiisu,kis,kiːsu,ɕiːs,pussy,small,0.4,0.25,0.2708333333333333,0.3020833333333333,2.46875,0.296875,2,Latin,Latin,loan
kiltti,giltig,kiltti,jɪltiːɡ,kind,valid,0.7142857142857143,0.5,0.1493055555555555,0.1666666666666666,3.5,0.1493055555555555,3,Latin,Latin,loan
kimpi,kimbe,kimpi,ɕɪmbeː,kimpi,kimbe,0.8333333333333334,0.0,0.0708333333333333,0.075,0.825,0.0708333333333333,2,Latin,Latin,loan
kimröökki,kimrök,kimrøːkki,ɕɪmrøːk,kimröökki,kimrök,0.4444444444444444,0.25,0.2526041666666667,0.28125,2.171875,0.2786458333333333,3,Latin,Latin,loan
kinkku,skinka,kiŋkku,sɕɪnkɑː,ham,ham,0.8571428571428571,0.3333333333333333,0.2222222222222222,0.25,3.7083333333333335,0.2222222222222222,3,Latin,Latin,loan
kippari,skeppare,kippɑri,sɕɛpɑːreː,skipper,skipper,0.6666666666666666,0.2857142857142857,0.1369047619047619,0.1547619047619047,2.767857142857143,0.1369047619047619,3,Latin,Latin,loan
kippunta,skeppund,kippuntɑ,sɕɛpɵnd,tipping,ship pound,0.75,0.375,0.234375,0.265625,3.328125,0.25,4,Latin,Latin,loan
kipsi,gips,kipsi,jɪps,plaster,plaster,0.6,0.4,0.2291666666666666,0.25,2.65,0.25,2,Latin,Latin,loan
kirurgi,kirurg,kirurɡi,ɕiːrɵrɡ,surgery,surgeon,0.5714285714285714,0.1428571428571428,0.1785714285714285,0.1964285714285714,1.6607142857142858,0.1934523809523809,1,Latin,Latin,loan
kissa,kisse,kissɑ,ɕɪseː,cat,pussycat,0.8,0.2,0.2583333333333333,0.2833333333333333,2.375,0.275,1,Latin,Latin,loan
kisälli,gesäll,kisælli,jeːsɛl,journeyman,journeyman,0.8571428571428571,0.4285714285714285,0.3125,0.3392857142857143,3.142857142857143,0.3392857142857143,3,Latin,Latin,loan
kitata,kitta,kitɑtɑ,ɕɪtɑː,kitata,Near,0.6666666666666666,0.3333333333333333,0.3437499999999999,0.3819444444444444,2.9791666666666665,0.3784722222222221,1,Latin,Latin,loan
kitti,kitt,kitti,ɕɪt,kitti,kitt,0.8,0.4,0.4083333333333333,0.45,3.475,0.4458333333333334,1,Latin,Latin,loan
kiulu,skjulo,kiulu,ɧʉːluː,kiulu,hide,0.6666666666666666,0.2,0.2416666666666667,0.275,2.275,0.2625,3,Latin,Latin,loan
klaava,klave,klɑːʋɑ,klɑːveː,clava,klave,0.4285714285714285,0.2,0.0666666666666666,0.0916666666666666,1.375,0.0666666666666666,2,Latin,Latin,loan
klapi,klabb,klɑpi,klɐb,klapi,club,0.6,0.2,0.2,0.225,1.65,0.2208333333333333,2,Latin,Latin,loan
klausuuli,klausul,klɑusuːli,klɑːʉːsʉːl,clause,clause,0.5,0.125,0.1380208333333333,0.15625,1.21875,0.1510416666666666,2,Latin,Latin,loan
kledju,kläder,kletju,klɛːdeːr,kledju,clothes,0.75,0.3333333333333333,0.1076388888888888,0.1388888888888889,1.8958333333333333,0.1076388888888888,3,Latin,Latin,loan
klemmari,klämmare,klemmɑri,klɛmɑːreː,clamp,clamps,0.5555555555555556,0.125,0.1328125,0.1458333333333333,1.125,0.1458333333333333,2,Latin,Latin,loan
klimppi,klimp,klimppi,klɪmp,clot,klimp,0.4285714285714285,0.2857142857142857,0.2619047619047619,0.2916666666666667,2.107142857142857,0.2916666666666667,2,Latin,Latin,loan
klinikka,klinik,klinikkɑ,kliːniːk,clinic,clinic,0.375,0.25,0.2317708333333333,0.2604166666666666,1.9375,0.2604166666666666,2,Latin,Latin,loan
kloori,klor,kloːri,kluːr,chlorine,claws,0.3333333333333333,0.2,0.1958333333333333,0.2166666666666666,1.65,0.2166666666666666,2,Latin,Latin,loan
klootti,klot,kloːtti,kluːt,clot,globe,0.4285714285714285,0.3333333333333333,0.3159722222222222,0.3472222222222221,2.583333333333333,0.3472222222222221,3,Latin,Latin,loan
kloppi,klobb,kloppi,klɔb,whip,club,0.6666666666666666,0.3333333333333333,0.3125,0.3472222222222221,2.5,0.3472222222222221,3,Latin,Latin,loan
klubi,klubb,klubi,klɵb,clubs,club,0.4,0.2,0.2041666666666667,0.225,1.7,0.225,1,Latin,Latin,loan
klyysi,klys,klyːsi,klyːs,klyysi,klys,0.1666666666666666,0.2,0.1791666666666666,0.2,1.45,0.2,2,Latin,Latin,loan
klyyvari,klyvare,klyːʋɑri,klyːvɑːreː,κλυύβαρη,klyvare,0.4,0.1428571428571428,0.0446428571428571,0.0595238095238095,0.9464285714285714,0.0446428571428571,2,Latin,Latin,loan
knalli,knallhatt,knɑlli,knɐlhɐt,bangi,bang hat,0.5714285714285714,0.1428571428571428,0.1785714285714285,0.1964285714285714,1.5535714285714286,0.1904761904761904,4,Latin,Latin,loan
knoppologia,knappologi,knoppoloɡiɑ,knɐpuːluːjiː,knoppology,buttonology,0.5833333333333334,0.2727272727272727,0.2064393939393939,0.2272727272727272,2.0568181818181817,0.2272727272727272,2,Latin,Latin,loan
koijari,skojare,koijɑri,ɧuːjɑːreː,Thick gravel,Dodger,0.6666666666666666,0.1428571428571428,0.1875,0.2083333333333333,1.8035714285714288,0.2023809523809523,3,Latin,Latin,loan
koijata,skoja,koijɑtɑ,ɧuːjɑː,koijata,skoja,0.7142857142857143,0.4285714285714285,0.431547619047619,0.4821428571428571,3.732142857142857,0.4761904761904761,4,Latin,Latin,loan
koju,koja,koju,kuːjɑː,which,which,0.6666666666666666,0.0,0.0885416666666666,0.09375,1.0625,0.0885416666666666,1,Latin,Latin,loan
kokaiini,kokain,kokɑiːni,kuːkɑːiːn,cocaine,cocaine,0.4444444444444444,0.1428571428571428,0.1517857142857142,0.1666666666666666,1.3214285714285714,0.1666666666666666,2,Latin,Latin,loan
kokata,kocka,kokɑtɑ,kɔkɑː,cook,cube,0.5,0.3333333333333333,0.3125,0.3472222222222221,2.5416666666666665,0.3472222222222221,3,Latin,Latin,loan
kokki,kock,kokki,kɔk,cook,kock,0.6,0.4,0.3666666666666667,0.4083333333333334,2.95,0.4083333333333334,2,Latin,Latin,loan
koksi,koks,koksi,kɔks,coke,coke,0.4,0.2,0.1875,0.2083333333333333,1.5,0.2083333333333333,1,Latin,Latin,loan
kolari,kollision,kolɑri,kɔliːsiːuːn,crash,collision,0.7272727272727273,0.375,0.28125,0.3177083333333333,2.59375,0.3046875,5,Latin,Latin,loan
kolata,kola,kolɑtɑ,kuːlɑː,the car,kola,0.6666666666666666,0.3333333333333333,0.3263888888888889,0.3611111111111111,2.75,0.3611111111111111,2,Latin,Latin,loan
kolehti,kollekt,koleɦti,kɔlɛkt,offering,collected,0.5714285714285714,0.2857142857142857,0.1696428571428571,0.1845238095238095,1.7142857142857142,0.1845238095238095,3,Latin,Latin,loan
kolja,kolja,koljɑ,kɔjɑː,kolja,kolja,0.6,0.2,0.1999999999999999,0.2166666666666667,1.6,0.2166666666666667,0,Latin,Latin,loan
kollata,kolla,kollɑtɑ,kɔlɑː,yellow,check,0.5714285714285714,0.4285714285714285,0.3988095238095238,0.4404761904761905,3.2142857142857144,0.4404761904761905,2,Latin,Latin,loan
kolli,kolli,kolli,kɔliː,package,package,0.6,0.2,0.1999999999999999,0.2166666666666667,1.6,0.2166666666666667,0,Latin,Latin,loan
kolttu,kolt,kolttu,kɔlt,colt,kolt,0.5,0.3333333333333333,0.3090277777777777,0.3402777777777778,2.458333333333333,0.3402777777777778,2,Latin,Latin,loan
kolvi,kolv,kolʋi,kɔlv,piston,piston,0.6,0.4,0.225,0.2666666666666667,2.525,0.2458333333333333,1,Latin,Latin,loan
konduktööri,konduktör,konduktøːri,kɔndɵktøːr,conductor,conductor,0.2727272727272727,0.1,0.10625,0.1166666666666666,0.875,0.1166666666666666,2,Latin,Latin,loan
konflikti,konflikt,konflikti,kɔnflɪkt,conflict,conflict,0.3333333333333333,0.1111111111111111,0.1087962962962963,0.1203703703703703,0.8611111111111112,0.1203703703703703,1,Latin,Latin,loan
kongressi,kongress,koŋkressi,kɔŋrɛs,Congress,congress,0.5555555555555556,0.3333333333333333,0.3101851851851852,0.3425925925925926,2.4722222222222223,0.3425925925925926,1,Latin,Latin,loan
konkari,gångare,koŋkɑri,ɡɔŋɑːreː,trouper,pedestrians,0.75,0.1428571428571428,0.1577380952380952,0.1726190476190476,1.3214285714285714,0.1726190476190476,4,Latin,Latin,loan
konkata,gånga,koŋkɑtɑ,ɡɔŋɑː,the horse,walk,0.7142857142857143,0.4285714285714285,0.4017857142857143,0.4464285714285713,3.25,0.4464285714285713,5,Latin,Latin,loan
konki,gång,koŋki,ɡɔŋ,skates,walk,0.8,0.4,0.375,0.4166666666666666,3.0,0.4166666666666666,4,Latin,Latin,loan
konkurssi,konkurs,koŋkurssi,kɔnkɵrs,bankruptcy,contest,0.5555555555555556,0.2222222222222222,0.2407407407407407,0.2638888888888889,2.013888888888889,0.261574074074074,2,Latin,Latin,loan
konsertti,konsert,konsertti,kɔnsɛrt,concert,concert,0.4444444444444444,0.2222222222222222,0.2106481481481481,0.2314814814814814,1.6666666666666667,0.2314814814814814,2,Latin,Latin,loan
konsti,konst,konsti,kɔnst,wrinkle,art,0.3333333333333333,0.1666666666666666,0.15625,0.1736111111111111,1.25,0.1736111111111111,1,Latin,Latin,loan
konsultti,konsult,konsultti,kɔnsɵlt,consultant,consultant,0.4444444444444444,0.2222222222222222,0.2199074074074073,0.2407407407407407,1.7777777777777777,0.2407407407407407,2,Latin,Latin,loan
kontakti,kontakt,kontɑkti,kɔntɐkt,contacts,contact,0.375,0.125,0.125,0.140625,1.03125,0.1380208333333333,1,Latin,Latin,loan
konttori,kontor,konttori,kɔntuːr,office,office,0.5,0.25,0.2473958333333333,0.2708333333333333,2.03125,0.2708333333333333,2,Latin,Latin,loan
konvehti,konfekt,konʋeɦti,kɔnfɛkt,fondant,chocolates,0.625,0.375,0.1770833333333333,0.203125,2.171875,0.1901041666666666,3,Latin,Latin,loan
konventikkeliplakaatti,konventikelplakatet,konʋentikkeliplɑkɑːtti,kɔnvɛntiːɕɛlplɑːkɑːteːt,convention poster,convention posters,0.4782608695652174,0.238095238095238,0.1468253968253968,0.1686507936507936,1.8333333333333333,0.1567460317460317,5,Latin,Latin,loan
koolinki,skålning,koːliŋki,ɧɔlnɪŋ,school,toasting,0.875,0.4285714285714285,0.2619047619047619,0.2976190476190476,3.5892857142857144,0.2767857142857143,6,Latin,Latin,loan
kopla,koppel,koplɑ,kɔpeːl,song,koppel,0.6666666666666666,0.4,0.1291666666666666,0.1583333333333333,2.6,0.1291666666666666,3,Latin,Latin,loan
kori,korg,kori,kɔrɡ,kori,korg,0.5,0.25,0.0729166666666666,0.0833333333333333,2.03125,0.0729166666666666,1,Latin,Latin,loan
korkki,kork,korkki,kɔrk,cap,cap,0.5,0.3333333333333333,0.3055555555555556,0.3402777777777778,2.458333333333333,0.3402777777777778,2,Latin,Latin,loan
korppu,skorpa,korppu,ɧɔrpɑː,rusk,crust,0.6666666666666666,0.1666666666666666,0.2222222222222222,0.25,2.1041666666666665,0.2395833333333333,3,Latin,Latin,loan
korsteeni,skorsten,korsteːni,ɧɔrsteːn,chimney,chimney,0.3333333333333333,0.125,0.1380208333333333,0.15625,1.234375,0.1510416666666666,3,Latin,Latin,loan
kortteeri,kvarter,kortteːri,kvɐrteːr,quarters,quarter,0.4444444444444444,0.375,0.2109375,0.2604166666666667,2.78125,0.2239583333333333,5,Latin,Latin,loan
kortti,kort,kortti,kɔrt,card,Map,0.5,0.3333333333333333,0.3090277777777777,0.3402777777777778,2.458333333333333,0.3402777777777778,2,Latin,Latin,loan
kossi,gosse,kossi,ɡɔseː,kossi,gosse,0.8,0.2,0.2166666666666666,0.2333333333333333,1.75,0.2333333333333333,2,Latin,Latin,loan
kotletti,kotlett,kotletti,kɔtlɛt,cutlets,kotlett,0.5,0.25,0.2369791666666666,0.2604166666666666,1.875,0.2604166666666666,1,Latin,Latin,loan
kottikärry,skottkärra,kottikærry,ɧɔtɕɛrɑː,wheelbarrow,wheelbarrow,0.8,0.3,0.3395833333333333,0.3833333333333333,3.1,0.375,3,Latin,Latin,loan
koulu,skola,koulu,ɧuːlɑː,school,school,0.8333333333333334,0.2,0.2666666666666667,0.3,2.575,0.2875,3,Latin,Latin,loan
kousa,kåsa,kousɑ,koːsɑː,Kousa,kåsa,0.3333333333333333,0.2,0.1958333333333333,0.2166666666666667,1.65,0.2166666666666667,2,Latin,Latin,loan
kraakku,krāko,krɑːkku,krɑː̄kuː,G,the highest,0.25,0.1666666666666666,0.15625,0.1736111111111111,1.2916666666666667,0.1736111111111111,4,Latin,Latin,loan
kraana,kran,krɑːnɑ,krɑːn,crane,crane,0.1666666666666666,0.2,0.175,0.2,1.45,0.2,2,Latin,Latin,loan
kraatteri,krater,krɑːtteri,krɑːteːr,crater,crater,0.3333333333333333,0.25,0.2317708333333333,0.2552083333333333,1.875,0.2552083333333333,3,Latin,Latin,loan
kramppi,kramp,krɑmppi,krɐmp,cramp,cramp,0.4285714285714285,0.2857142857142857,0.2648809523809524,0.2976190476190475,2.1785714285714284,0.2946428571428571,2,Latin,Latin,loan
kranssi,krans,krɑnssi,krɐns,wreath,cliff,0.4285714285714285,0.2857142857142857,0.2678571428571428,0.2976190476190475,2.1785714285714284,0.2946428571428571,2,Latin,Latin,loan
kranttu,grann,krɑnttu,ɡrɐn,present,grann,0.7142857142857143,0.4285714285714285,0.4047619047619047,0.4464285714285714,3.25,0.443452380952381,4,Latin,Latin,loan
Kreeta,Greta,kreːtɑ,ɡreːtɑː,Crete,,0.2857142857142857,0.0,0.0166666666666666,0.0166666666666666,0.15,0.0166666666666666,2,Latin,Latin,loan
kreivi,grefve,kreiʋi,ɡrɛfveː,count,grefve,0.8571428571428571,0.3333333333333333,0.1111111111111111,0.1388888888888889,2.395833333333333,0.1111111111111111,3,Latin,Latin,loan
kriikuna,krikon,kriːkunɑ,kriːkuːn,screamer,cricket,0.25,0.1428571428571428,0.1309523809523809,0.1488095238095238,1.1071428571428572,0.1488095238095238,3,Latin,Latin,loan
kriisi,kris,kriːsi,kriːs,crisis,kris,0.1666666666666666,0.2,0.1791666666666666,0.2,1.45,0.2,2,Latin,Latin,loan
Kristus,Kristus,kristus,krɪstʉːs,Christ,Christ,0.375,0.0,0.0208333333333333,0.0238095238095238,0.2142857142857142,0.0208333333333333,0,Latin,Latin,loan
kritiikki,kritik,kritiːkki,kriːtiːk,criticism,criticism,0.3333333333333333,0.25,0.2291666666666666,0.2552083333333333,1.875,0.2552083333333333,3,Latin,Latin,loan
krokaani,krokan,krokɑːni,kruːkɑːn,crocan,krokan,0.375,0.1428571428571428,0.1458333333333333,0.1607142857142857,1.25,0.1607142857142857,2,Latin,Latin,loan
kronkeli,krångel,kroŋkeli,krɔnjeːl,kronkeli,hassle,0.625,0.25,0.171875,0.1875,1.984375,0.1848958333333333,3,Latin,Latin,loan
kroppa,kropp,kroppɑ,krɔp,body,body,0.5,0.3333333333333333,0.3020833333333333,0.3402777777777778,2.458333333333333,0.3402777777777778,1,Latin,Latin,loan
krossi,gross,krossi,ɡrɔs,cross country,gross,0.6666666666666666,0.3333333333333333,0.3159722222222222,0.3472222222222221,2.5,0.3472222222222221,2,Latin,Latin,loan
krouvi,krogher,krouʋi,krɔɡheːr,κρουβι,kroger,0.75,0.2857142857142857,0.2142857142857142,0.2559523809523809,3.017857142857143,0.2380952380952381,4,Latin,Latin,loan
krumeluuri,krumelur,krumeluːri,krʉːmeːlʉːr,earwave,krumelur,0.4545454545454545,0.1111111111111111,0.1226851851851851,0.1388888888888889,1.0833333333333333,0.1342592592592592,2,Latin,Latin,loan
kruuna,krona,kruːnɑ,kruːnɑː,,krona,0.1428571428571428,0.0,0.0083333333333333,0.0083333333333333,0.1,0.0083333333333333,2,Latin,Latin,loan
kruunu,krona,kruːnu,kruːnɑː,crown,krona,0.2857142857142857,0.0,0.0458333333333333,0.05,0.55,0.0458333333333333,3,Latin,Latin,loan
kruuva,gruva,kruːʋɑ,ɡrʉːvɑː,screw,mine,0.5714285714285714,0.2,0.0666666666666666,0.0916666666666666,1.325,0.0666666666666666,2,Latin,Latin,loan
kuisti,kvist,kuisti,kvɪst,porch,twig,0.5,0.3333333333333333,0.2083333333333333,0.2361111111111111,2.583333333333333,0.2256944444444444,2,Latin,Latin,loan
kuitti,kvitt,kuitti,kvɪt,receipt,get rid of,0.6666666666666666,0.5,0.3611111111111111,0.4027777777777778,3.7916666666666665,0.3923611111111111,2,Latin,Latin,loan
kulissi,kuliss,kulissi,kʉːlɪs,set,scenery,0.7142857142857143,0.2857142857142857,0.2797619047619047,0.3095238095238096,2.2857142857142856,0.306547619047619,1,Latin,Latin,loan
kulttuuri,kultur,kulttuːri,kɵltʉːr,culture,culture,0.4444444444444444,0.25,0.25,0.2760416666666666,2.0625,0.2734375,3,Latin,Latin,loan
kulööri,kulör,kuløːri,kʉːløːr,color,color,0.4285714285714285,0.1666666666666666,0.1666666666666666,0.1875,1.4166666666666667,0.1840277777777778,2,Latin,Latin,loan
kumina,kummin,kuminɑ,kɵmiːn,to me,rubber,0.5,0.1666666666666666,0.1736111111111111,0.1944444444444444,1.5,0.1944444444444444,2,Latin,Latin,loan
Kumlinge,Kumlinge,kumliŋŋe,kɵmlɪnjeː,Kumlinge,Kumlinge,0.5555555555555556,0.125,0.0703124999999999,0.0729166666666666,1.015625,0.0703124999999999,0,Latin,Latin,loan
kundi,kund,kundi,kɵnd,group,kund,0.4,0.2,0.2041666666666667,0.225,1.7,0.225,1,Latin,Latin,loan
kuori,kor,kuori,kuːr,shell,kor,0.4,0.4,0.3666666666666667,0.4083333333333334,3.0,0.4083333333333334,2,Latin,Latin,loan
kuoro,kor,kuoro,kuːr,choir,kor,0.4,0.4,0.3666666666666667,0.4083333333333334,3.0,0.4083333333333334,2,Latin,Latin,loan
kupoli,kupol,kupoli,kʉːpuːl,dome,dome,0.7142857142857143,0.1666666666666666,0.1875,0.2083333333333333,1.6666666666666667,0.2048611111111111,1,Latin,Latin,loan
kuponki,kupong,kupoŋki,kʉːpɔŋ,coupon,coupon,0.7142857142857143,0.2857142857142857,0.2767857142857143,0.3095238095238096,2.2857142857142856,0.306547619047619,2,Latin,Latin,loan
kuppi,kopp,kuppi,kɔp,cup,kopp,0.6,0.4,0.3833333333333334,0.425,3.15,0.425,2,Latin,Latin,loan
kurantti,kurant,kurɑntti,kʉːrɐnt,kurantti,kurant,0.625,0.25,0.2473958333333333,0.2760416666666666,2.0625,0.2708333333333333,2,Latin,Latin,loan
kurkku,Kvarken,kurkku,kvɑːrɕeːn,cucumber,Kvarken,0.7777777777777778,0.4285714285714285,0.306547619047619,0.3392857142857143,4.232142857142857,0.318452380952381,5,Latin,Latin,loan
kurpitsa,kurbits,kurpitsɑ,kɵrbɪts,handkerchief,kurbits,0.5,0.125,0.1354166666666666,0.1510416666666666,1.125,0.1510416666666666,2,Latin,Latin,loan
kurre,ekorre,kurre,eːkɔreː,ever,squirrel,0.7142857142857143,0.4,0.2125,0.2583333333333333,3.25,0.2125,2,Latin,Latin,loan
kurssi,kurs,kurssi,kɵrs,course,course,0.5,0.3333333333333333,0.3229166666666667,0.3541666666666667,2.625,0.3541666666666667,2,Latin,Latin,loan
kuskata,kuska,kuskɑtɑ,kɵɧɑː,cart off,piece,0.7142857142857143,0.4285714285714285,0.4345238095238094,0.4821428571428571,3.642857142857143,0.4761904761904762,2,Latin,Latin,loan
kuski,kusk,kuski,kɵɧ,jockey,driver,0.8,0.4,0.4208333333333333,0.4666666666666666,3.55,0.4583333333333333,1,Latin,Latin,loan
kuti,skott,kuti,ɧɔt,that,shot,0.75,0.25,0.296875,0.3333333333333333,2.71875,0.3229166666666666,3,Latin,Latin,loan
kuttu,kutta,kuttu,kɵtɑː,buckwheat,kutta,0.6,0.2,0.2541666666666666,0.275,2.25,0.2708333333333333,1,Latin,Latin,loan
kuula,kula,kuːlɑ,kʉːlɑː,listen,care,0.3333333333333333,0.0,0.0260416666666666,0.03125,0.3125,0.0260416666666666,1,Latin,Latin,loan
kuuri,kur,kuːri,kʉːr,course,where,0.4,0.25,0.2395833333333333,0.2708333333333333,2.0,0.265625,2,Latin,Latin,loan
