loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
efedryna,éphédrine,ɛfɛdrɨna,efedʀin,reserve,ephedrine,0.625,0.125,0.1484375,0.171875,1.265625,0.16145833333333334,6,Latin,Latin,loan
efektywny,effectif,ɛfɛktɨvnɨ,ɛfɛktif,effective,effective,0.4444444444444444,0.2222222222222222,0.21064814814814817,0.23148148148148145,1.6944444444444444,0.23148148148148145,6,Latin,Latin,loan
efemeryda,éphémère,ɛfɛmɛrɨda,efemə̀ʀ,efemeryda,short-lived,0.7777777777777778,0.3333333333333333,0.3287037037037037,0.375,2.736111111111111,0.3657407407407407,8,Latin,Latin,loan
egiptologia,égyptologie,ɛɡʲiptɔlɔɡʲja,eʒiptɔlɔʒi,Egyptology,Egyptology,0.5384615384615384,0.2727272727272727,0.11931818181818182,0.13257575757575757,1.1590909090909092,0.12878787878787878,3,Latin,Latin,loan
egzaltacja,exaltation,ɛɡzaltat͡sja,əɡzaltasjɔ̃,exaltation,exaltation,0.4166666666666667,0.1,0.03333333333333334,0.03333333333333334,0.425,0.03333333333333334,6,Latin,Latin,loan
egzystencjalizm,existentialisme,ɛɡzɨstɛnt͡sjalizm,əɡzistɑ̃sjalism,existentialism,existentialism,0.4117647058823529,0.13333333333333333,0.0875,0.09444444444444446,0.8,0.09305555555555554,7,Latin,Latin,loan
ejakulacja,éjaculation,ɛjakulat͡sja,eʒakylasjɔ̃,ejaculation,ejaculation,0.5833333333333334,0.2,0.05625,0.058333333333333334,0.9625,0.05625,6,Latin,Latin,loan
ekierka,équerre,ɛkʲɛrka,ekɛʀʀ,ekierka,square,0.7142857142857143,0.5,0.22222222222222224,0.2569444444444444,2.3125,0.23958333333333334,5,Latin,Latin,loan
ekran,écran,ɛkran,ekʀɑ̃,screen,screen,0.8,0.2,0.2458333333333333,0.2833333333333333,2.125,0.2625,2,Latin,Latin,loan
ekshumacja,exhumation,ɛksxumat͡sja,əksymasjɔ̃,exhumation,exhumation,0.5833333333333334,0.2,0.12708333333333333,0.1375,1.2,0.1375,6,Latin,Latin,loan
ekspansja,expansion,ɛkspansja,ɛkspɑ̃sjɔ̃,expansion,expansion,0.4,0.1111111111111111,0.13657407407407407,0.14814814814814814,1.1944444444444444,0.14583333333333334,5,Latin,Latin,loan
ekspertyza,expertise,ɛkspɛrtɨza,ɛkspɛʀtiz,expertise,expertise,0.3,0.1,0.11041666666666668,0.12916666666666668,0.9625,0.12083333333333332,5,Latin,Latin,loan
eksperymentować,expérimenter,ɛkspɛrɨmɛntɔvat͡ɕ,ɛkspeʀimɑ̃təʀ,experiment,experiment,0.6470588235294118,0.26666666666666666,0.22777777777777777,0.2555555555555556,2.05,0.24583333333333332,8,Latin,Latin,loan
eksplikacja,explication,ɛksplikat͡sja,ɛksplikasjɔ̃,explication,explication,0.3076923076923077,0.09090909090909091,0.026515151515151516,0.026515151515151516,0.3409090909090909,0.026515151515151516,7,Latin,Latin,loan
eksploatacja,exploitation,ɛksplɔatat͡sja,ɛksplwatasjɔ̃,exploitation,exploitation,0.35714285714285715,0.16666666666666666,0.03819444444444445,0.041666666666666664,0.59375,0.03819444444444445,7,Latin,Latin,loan
eksploatować,exploiter,ɛksplɔatɔvat͡ɕ,ɛksplwatəʀ,operate,to exploit,0.5,0.3333333333333333,0.18576388888888887,0.20833333333333334,1.8541666666666667,0.20138888888888887,7,Latin,Latin,loan
ekspozycja,exposition,ɛkspɔzɨt͡sja,ɛkspɔzisjɔ̃,exposure,exposition,0.4166666666666667,0.1,0.03333333333333334,0.03333333333333334,0.425,0.03333333333333334,8,Latin,Latin,loan
ekspresja,expression,ɛksprɛsja,ɛkspʀɛsjɔ̃,expression,expression,0.3,0.0,0.041666666666666664,0.05092592592592593,0.4583333333333333,0.041666666666666664,6,Latin,Latin,loan
ekspresjonizm,expressionnisme,ɛksprɛsjɔɲizm,ɛkspʀɛsjɔnism,expressionism,expressionism,0.23076923076923078,0.0,0.027243589743589744,0.035256410256410256,0.28846153846153844,0.027243589743589744,7,Latin,Latin,loan
ekstatyczny,extatique,ɛkstatɨt͡ʂnɨ,ɛkstatik,ecstatic,ecstatic,0.5,0.36363636363636365,0.268939393939394,0.29545454545454547,2.215909090909091,0.2935606060606061,7,Latin,Latin,loan
eksterminacja,extermination,ɛkstɛrminat͡sja,ɛkstɛʀminasjɔ̃,extermination,extermination,0.3333333333333333,0.07692307692307693,0.035256410256410256,0.041666666666666664,0.4326923076923077,0.035256410256410256,6,Latin,Latin,loan
ekstradycja,extradition,ɛkstradɨt͡sja,ɛkstʀadisjɔ̃,extradition,extradition,0.46153846153846156,0.09090909090909091,0.045454545454545456,0.05303030303030303,0.5568181818181818,0.045454545454545456,7,Latin,Latin,loan
ekstrawagancki,extravagant,ɛkstravaɡant͡skʲi,ɛkstʀavaɡɑ̃,extravagant,extravagant,0.5294117647058824,0.2857142857142857,0.27827380952380953,0.3125,2.294642857142857,0.3050595238095238,6,Latin,Latin,loan
ekstremista,extrémiste,ɛkstrɛmista,ɛkstʀemist,extremist,extremist,0.2727272727272727,0.09090909090909091,0.10037878787878789,0.11742424242424243,0.8522727272727273,0.10984848484848485,4,Latin,Latin,loan
ekumeniczny,œcuménique,ɛkumɛɲit͡ʂnɨ,œkymenik,ecumenical,ecumenical,0.75,0.36363636363636365,0.2897727272727273,0.3181818181818182,2.4318181818181817,0.3143939393939394,7,Latin,Latin,loan
ekumenizm,œcuménisme,ɛkumɛɲizm,œkymenism,ecumenism,ecumenism,0.5555555555555556,0.0,0.03472222222222223,0.037037037037037035,0.3472222222222222,0.03472222222222223,5,Latin,Latin,loan
ekwator,équateur,ɛkfatɔr,ekatœʀ,equator,equator,0.5714285714285714,0.14285714285714285,0.16666666666666666,0.1904761904761905,1.4107142857142858,0.1785714285714286,5,Latin,Latin,loan
ekwipować,équiper,ɛkfipɔvat͡ɕ,ekipəʀ,equip,equip,0.7272727272727273,0.4444444444444444,0.33564814814814814,0.3703703703703704,2.9305555555555554,0.36574074074074076,7,Latin,Latin,loan
ekwiwalent,équivalent,ɛkfivalɛnt,ekivalɑ̃,equivalent,equivalent,0.5,0.3,0.29791666666666666,0.325,2.4,0.3229166666666667,4,Latin,Latin,loan
elastyczny,élastique,ɛlastɨt͡ʂnɨ,elastik,flexible,elastic,0.6363636363636364,0.4,0.3,0.32916666666666666,2.4625,0.3270833333333333,6,Latin,Latin,loan
elegant,elegant,ɛlɛɡant,ələɡɑ̃,elegant,elegant,0.7142857142857143,0.2857142857142857,0.28869047619047616,0.3154761904761904,2.392857142857143,0.3125,0,Latin,Latin,loan
elektryzować,électriser,ɛlɛktrɨzɔvat͡ɕ,elɛktʀizəʀ,electrify,electrify,0.6428571428571429,0.25,0.19270833333333334,0.21875,1.7916666666666667,0.20833333333333334,8,Latin,Latin,loan
elementarny,élémentaire,ɛlɛmɛntarnɨ,elemɑ̃tɛʀ,elementarny,elementary,0.7272727272727273,0.2727272727272727,0.29166666666666663,0.32954545454545453,2.4431818181818183,0.32007575757575757,5,Latin,Latin,loan
elew,élève,ɛlɛf,elə̀v,λεω,student,0.8,0.0,0.03125,0.03125,0.25,0.03125,4,Latin,Latin,loan
eliminacja,élimination,ɛliminat͡sja,eliminasjɔ̃,elimination,elimination,0.4166666666666667,0.1,0.03333333333333334,0.03333333333333334,0.4,0.03333333333333334,5,Latin,Latin,loan
eliminować,éliminer,ɛliminɔvat͡ɕ,eliminəʀ,eliminate,eliminate,0.5833333333333334,0.3,0.21041666666666664,0.2333333333333333,1.9125,0.22916666666666669,5,Latin,Latin,loan
elokwentny,éloquent,ɛlɔkfɛntnɨ,elɔkɑ̃,eloquent,eloquent,0.7,0.5,0.4749999999999999,0.5208333333333334,3.825,0.51875,5,Latin,Latin,loan
emancypacja,émancipation,ɛmant͡sɨpat͡sja,emɑ̃sipasjɔ̃,emancipation,emancipation,0.6666666666666666,0.2727272727272727,0.13446969696969696,0.14393939393939392,1.3181818181818181,0.14204545454545453,6,Latin,Latin,loan
emancypować,émanciper,ɛmant͡sɨpɔvat͡ɕ,emɑ̃sipəʀ,emancipate,emancipate,0.8,0.45454545454545453,0.29545454545454547,0.32575757575757575,2.6931818181818183,0.32007575757575757,6,Latin,Latin,loan
emanować,émaner,ɛmanɔvat͡ɕ,emanəʀ,emanate,emanate,0.7,0.375,0.2630208333333333,0.29166666666666663,2.390625,0.28645833333333337,5,Latin,Latin,loan
emigracja,émigration,ɛmiɡrat͡sja,emiɡʀasjɔ̃,emigration,emigration,0.5454545454545454,0.1111111111111111,0.05555555555555555,0.06481481481481483,0.6527777777777778,0.05555555555555555,5,Latin,Latin,loan
emigrant,émigrant,ɛmiɡrant,emiɡʀɑ̃,emigrant,emigrant,0.625,0.25,0.26822916666666663,0.30208333333333337,2.234375,0.2890625,1,Latin,Latin,loan
emigrować,émigrer,ɛmiɡrɔvat͡ɕ,emiɡʀəʀ,emigrate,emigrate,0.7272727272727273,0.3333333333333333,0.2523148148148148,0.28703703703703703,2.3333333333333335,0.27314814814814814,5,Latin,Latin,loan
emisja,émission,ɛmisja,emisjɔ̃,emission,episode,0.42857142857142855,0.0,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.041666666666666664,5,Latin,Latin,loan
emocja,émotion,ɛmɔt͡sja,emɔsjɔ̃,emotion,emotion,0.625,0.16666666666666666,0.05555555555555556,0.05555555555555556,0.6666666666666666,0.05555555555555556,5,Latin,Latin,loan
empiryzm,empirisme,ɛmpirɨzm,ɑ̃piʀism,empiricism,empiricism,0.625,0.125,0.1666666666666667,0.19270833333333334,1.484375,0.17968750000000003,3,Latin,Latin,loan
emulsja,émulsion,ɛmulsja,emylsjɔ̃,emulsion,emulsion,0.5,0.0,0.04166666666666667,0.04166666666666667,0.42857142857142855,0.04166666666666667,4,Latin,Latin,loan
endokrynny,endocrine,ɛndɔkrɨnnɨ,ɑ̃dɔkʀin,endocrine,endocrine,0.6,0.3,0.3125,0.35,2.6125,0.33958333333333335,4,Latin,Latin,loan
energia,énergie,ɛnɛrɡʲja,enɛʀʒi,energy,energy,0.75,0.2857142857142857,0.19047619047619047,0.2202380952380952,1.7857142857142858,0.20535714285714282,2,Latin,Latin,loan
enigma,énigme,ɛɲiɡma,eniɡm,enigma,enigma,0.5,0.16666666666666666,0.18055555555555558,0.20138888888888887,1.5208333333333333,0.19791666666666666,2,Latin,Latin,loan
ensemble,ensemble,ɛnsɛmblɛ,ɑ̃sɑ̃blə,ensemble,ensemble,0.625,0.25,0.2786458333333333,0.30729166666666663,2.375,0.3020833333333333,0,Latin,Latin,loan
entourage,entourage,ɛntɔvraɡɛ,ɑ̃tuʀaʒ,entourage,entourage,0.7777777777777778,0.4444444444444444,0.3726851851851852,0.4212962962962963,3.2777777777777777,0.4074074074074074,0,Latin,Latin,loan
epatować,épater,ɛpatɔvat͡ɕ,epatəʀ,dazzle,to wow,0.7,0.375,0.2630208333333333,0.29166666666666663,2.390625,0.28645833333333337,5,Latin,Latin,loan
epitet,épithète,ɛpitɛt,epitə̀t,epithet,epithet,0.42857142857142855,0.0,0.013888888888888888,0.013888888888888888,0.125,0.013888888888888888,4,Latin,Latin,loan
epoka,époque,ɛpɔka,epɔk,era,era,0.4,0.2,0.1875,0.20833333333333334,1.5,0.20833333333333334,4,Latin,Latin,loan
epolet,épaulette,ɛpɔlɛt,epolɛt,epolet,epaulette,0.3333333333333333,0.0,0.013888888888888888,0.013888888888888888,0.08333333333333333,0.013888888888888888,5,Latin,Latin,loan
epuzer,épouseur,ɛpuzɛr,epuzœʀ,epuzer,matchmaker,0.5,0.0,0.041666666666666664,0.05555555555555555,0.4375,0.041666666666666664,4,Latin,Latin,loan
erodować,éroder,ɛrɔdɔvat͡ɕ,eʀɔdəʀ,erode,erode,0.8,0.375,0.2838541666666667,0.3229166666666667,2.625,0.30729166666666663,5,Latin,Latin,loan
erotyczny,érotique,ɛrɔtɨt͡ʂnɨ,eʀɔtik,erotic,erotic,0.8,0.4444444444444444,0.35185185185185186,0.39351851851851855,2.9444444444444446,0.3819444444444444,6,Latin,Latin,loan
erotyzm,érotisme,ɛrɔtɨzm,eʀɔtism,eroticism,eroticism,0.5714285714285714,0.0,0.041666666666666664,0.05357142857142858,0.4107142857142857,0.041666666666666664,4,Latin,Latin,loan
erupcja,éruption,ɛrupt͡sja,eʀypsjɔ̃,eruption,eruption,0.7777777777777778,0.14285714285714285,0.07738095238095237,0.08928571428571429,0.9107142857142857,0.07738095238095237,5,Latin,Latin,loan
eschatologia,eschatologie,ɛsxatɔlɔɡʲja,ɛsʃatɔlɔʒi,eschatology,eschatology,0.4166666666666667,0.2727272727272727,0.11553030303030302,0.12878787878787878,1.0909090909090908,0.125,1,Latin,Latin,loan
eskorta,escorte,ɛskɔrta,ɛskɔʀt,escort,escort,0.2857142857142857,0.14285714285714285,0.15178571428571427,0.17857142857142858,1.3035714285714286,0.16666666666666669,2,Latin,Latin,loan
estyma,estime,ɛstɨma,ɛstim,εστήμα,valued,0.3333333333333333,0.16666666666666666,0.15625,0.17361111111111113,1.2916666666666667,0.17361111111111113,2,Latin,Latin,loan
estymować,estimer,ɛstɨmɔvat͡ɕ,ɛstiməʀ,estimate,to estimate,0.6363636363636364,0.3333333333333333,0.23379629629629628,0.25925925925925924,2.1527777777777777,0.25462962962962965,5,Latin,Latin,loan
etap,étape,ɛtap,etap,etap,step,0.25,0.0,0.010416666666666666,0.010416666666666666,0.0625,0.010416666666666666,2,Latin,Latin,loan
etażerka,étagère,ɛtaʐɛrka,etaʒə̀ʀ,whatnot,shelf,0.75,0.25,0.25520833333333337,0.29166666666666663,2.171875,0.2864583333333333,5,Latin,Latin,loan
eter,éther,ɛtɛr,etəʀ,eter,ether,0.75,0.0,0.0625,0.08333333333333333,0.65625,0.0625,2,Latin,Latin,loan
etiuda,étude,ɛtivda,etyd,study,study,0.6666666666666666,0.3333333333333333,0.3229166666666667,0.3541666666666667,2.625,0.3541666666666667,3,Latin,Latin,loan
etniczny,ethnique,ɛtɲit͡ʂnɨ,ətnik,ethnic,ethnic,0.7777777777777778,0.5,0.3880208333333333,0.4270833333333333,3.25,0.421875,5,Latin,Latin,loan
etnolog,ethnologue,ɛtnɔlɔk,ətnɔlɔɡ,ethnologist,ethnologist,0.2857142857142857,0.0,0.011904761904761904,0.011904761904761904,0.10714285714285714,0.011904761904761904,3,Latin,Latin,loan
etui,étui,ɛtui,etɥi,case,case,0.5,0.25,0.041666666666666664,0.05208333333333333,0.8125,0.041666666666666664,1,Latin,Latin,loan
etykieta,étiquette,ɛtɨkʲɛta,etikɛt,label,label,0.5,0.2857142857142857,0.14583333333333334,0.16071428571428573,1.2142857142857142,0.16071428571428573,6,Latin,Latin,loan
euforia,euphorie,ɛffɔrja,œfɔʀi,euphoria,euphoria,0.7142857142857143,0.2857142857142857,0.28869047619047616,0.32738095238095244,2.5535714285714284,0.324404761904762,3,Latin,Latin,loan
euforyczny,euphorique,ɛffɔrɨt͡ʂnɨ,œfɔʀik,euphoric,euphoric,0.8181818181818182,0.5,0.4083333333333333,0.4541666666666667,3.4,0.44375,7,Latin,Latin,loan
euro,euro,ɛvrɔ,œʀo,euro,euro,1.0,0.25,0.28125000000000006,0.33333333333333337,2.46875,0.31250000000000006,0,Latin,Latin,loan
ewaluacja,évaluation,ɛvaluat͡sja,evalɥasjɔ̃,evaluation,Evaluation,0.5454545454545454,0.2222222222222222,0.05092592592592593,0.05555555555555555,0.7777777777777778,0.05092592592592593,6,Latin,Latin,loan
ewaluować,évaluer,ɛvaluɔvat͡ɕ,evalyʀ,evaluate,assess,0.7272727272727273,0.4444444444444444,0.3333333333333333,0.37037037037037035,2.9305555555555554,0.3634259259259259,6,Latin,Latin,loan
ewenement,événement,ɛvɛnɛmɛnt,evenəmɑ̃,sensation,event,0.6666666666666666,0.2222222222222222,0.2384259259259259,0.2592592592592593,1.9444444444444444,0.2569444444444444,3,Latin,Latin,loan
ewoluować,évoluer,ɛvɔluɔvat͡ɕ,evɔlyʀ,evolve,to evolve,0.7272727272727273,0.4444444444444444,0.3333333333333333,0.37037037037037035,2.9305555555555554,0.3634259259259259,6,Latin,Latin,loan
exposé,exposé,ɛxpɔsɛ́,ɛkspɔze,exposé,exposé,0.7142857142857143,0.14285714285714285,0.14880952380952378,0.16071428571428575,1.25,0.16071428571428575,0,Latin,Latin,loan
ezoteryczny,ésotérique,ɛzɔtɛrɨt͡ʂnɨ,ezɔteʀik,esoteric,esoteric,0.75,0.36363636363636365,0.2916666666666667,0.32575757575757575,2.4318181818181817,0.31628787878787884,8,Latin,Latin,loan
faborek,faveur,fabɔrɛk,favœʀ,faborek,favor,0.7142857142857143,0.2857142857142857,0.2886904761904762,0.3333333333333333,2.5714285714285716,0.32440476190476186,5,Latin,Latin,loan
fagot,fagot,faɡɔt,faɡo,bassoon,bassoon,0.4,0.2,0.19166666666666665,0.20833333333333334,1.5,0.20833333333333334,0,Latin,Latin,loan
fajans,faïence,fajans,faiɑ̃s,faience,earthenware,0.5,0.3333333333333333,0.18402777777777776,0.20833333333333334,1.8125,0.19791666666666666,4,Latin,Latin,loan
fakultatywny,facultatif,fakultatɨvnɨ,fakyltatif,optional,optional,0.4166666666666667,0.16666666666666666,0.16145833333333334,0.17708333333333334,1.3125,0.17708333333333334,5,Latin,Latin,loan
falbana,falbala,falbana,falbala,falbana,Valbla,0.14285714285714285,0.14285714285714285,0.017857142857142856,0.017857142857142856,0.2857142857142857,0.017857142857142856,1,Latin,Latin,loan
fanfara,fanfare,fanfara,fɑ̃faʀ,marching band,fanfare,0.5714285714285714,0.2857142857142857,0.29761904761904756,0.3392857142857143,2.517857142857143,0.3244047619047619,1,Latin,Latin,loan
fantasmagoria,fantasmagorie,fantasmaɡɔrja,fɑ̃tasmaɡɔʀi,phantasmagoria,phantasmagoria,0.38461538461538464,0.15384615384615385,0.16025641025641024,0.18269230769230768,1.4326923076923077,0.17948717948717954,1,Latin,Latin,loan
fantom,fantosme,fantɔm,fɑ̃tɔsm,phantom,fantosme,0.42857142857142855,0.3333333333333333,0.16319444444444445,0.1875,2.625,0.16319444444444445,2,Latin,Latin,loan
farmazon,franc-maçon,farmazɔn,fʀɑ̃k-masɔ̃,freemason,freemason,0.6363636363636364,0.375,0.25520833333333337,0.30729166666666663,2.734375,0.25520833333333337,5,Latin,Latin,loan
farsa,farce,farsa,faʀs,farce,farce,0.4,0.2,0.2125,0.25,1.825,0.23333333333333334,2,Latin,Latin,loan
farsz,farce,farʂ,faʀs,stuffing,farce,0.5,0.0,0.05208333333333333,0.07291666666666667,0.59375,0.05208333333333333,2,Latin,Latin,loan
fascynacja,fascination,fast͡sɨnat͡sja,fazinasjɔ̃,fascination,fascination,0.6428571428571429,0.2,0.12916666666666665,0.1375,1.175,0.1375,5,Latin,Latin,loan
faseta,facette,fasɛta,fazɛt,facet,facet,0.3333333333333333,0.16666666666666666,0.15625,0.17361111111111113,1.25,0.17361111111111113,3,Latin,Latin,loan
fason,façon,fasɔn,fasɔ̃,way,way,0.2,0.2,0.19166666666666665,0.20833333333333334,1.55,0.20833333333333334,1,Latin,Latin,loan
fatyga,fatigue,fatɨɡa,fatiɡ,fatyga,fatigue,0.3333333333333333,0.16666666666666666,0.15625,0.17361111111111113,1.2916666666666667,0.17361111111111113,3,Latin,Latin,loan
faux pas,faux pas,fafx pas,foks pa,faux pas,faux pas,0.5,0.42857142857142855,0.20833333333333331,0.22619047619047622,2.0,0.2202380952380952,0,Latin,Latin,loan
faworek,faveur,favɔrɛk,favœʀ,faworek,favor,0.5714285714285714,0.2857142857142857,0.27976190476190477,0.32142857142857145,2.4107142857142856,0.3154761904761904,5,Latin,Latin,loan
federacja,fédération,fɛdɛrat͡sja,fedeʀasjɔ̃,federation,federation,0.6363636363636364,0.1111111111111111,0.06018518518518518,0.06944444444444445,0.6805555555555556,0.06018518518518518,6,Latin,Latin,loan
federalny,fédéral,fɛdɛralnɨ,fedeʀal,federal,federal,0.5555555555555556,0.2222222222222222,0.22916666666666666,0.25925925925925924,1.875,0.25,4,Latin,Latin,loan
feeria,féerie,fɛɛrja,feʀi,fairy,ferries,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3819444444444445,2.9375,0.3784722222222223,2,Latin,Latin,loan
felieton,feuilleton,fɛljɛtɔn,fœjlətɔ̃,column,serial,0.625,0.125,0.1875,0.203125,2.125,0.19791666666666666,3,Latin,Latin,loan
femme fatale,femme fatale,fɛmmɛ fatalɛ,fɑmə fatal,fatal Woman,fatal Woman,0.3333333333333333,0.18181818181818182,0.17992424242424246,0.20075757575757577,1.5,0.19886363636363635,0,Latin,Latin,loan
fenomenalny,phénoménal,fɛnɔmɛnalnɨ,fenɔmenal,phenomenal,phénoménal,0.36363636363636365,0.18181818181818182,0.17234848484848486,0.18939393939393936,1.3636363636363635,0.18939393939393936,6,Latin,Latin,loan
ferma,ferme,fɛrma,fɛʀm,stop,closed,0.4,0.2,0.2125,0.25,1.825,0.23333333333333334,1,Latin,Latin,loan
festiwal,festival,fɛstival,fɛstival,festival,festival,0.0,0.0,0.0,0.0,0.0,0.0,1,Latin,Latin,loan
feta,fête,fɛta,fə̂t,feta,fête,0.75,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,2,Latin,Latin,loan
fetować,fêter,fɛtɔvat͡ɕ,fə̂təʀ,fete,to celebrate,0.7777777777777778,0.42857142857142855,0.3005952380952381,0.3333333333333333,2.767857142857143,0.32738095238095244,5,Latin,Latin,loan
fetysz,fétiche,fɛtɨʂ,fetiʃ,fetish,fetish,0.6,0.0,0.025,0.025,0.2,0.025,5,Latin,Latin,loan
figurant,figurant,fiɡurant,fiɡʀɑ̃,appearing,appearing,0.625,0.375,0.375,0.421875,3.109375,0.4088541666666667,0,Latin,Latin,loan
fiksacja,fixation,fiksat͡sja,fiɡzasjɔ̃,fixation,fixation,0.6,0.125,0.046875,0.046875,0.53125,0.046875,6,Latin,Latin,loan
fiksować,fixer,fiksɔvat͡ɕ,fiɡzəʀ,rave,fixer,0.8,0.375,0.2682291666666667,0.296875,2.421875,0.2916666666666667,6,Latin,Latin,loan
filantrop,philanthrope,filantrɔp,filɑ̃tʀɔp,philanthropist,philanthropist,0.3333333333333333,0.1111111111111111,0.13194444444444445,0.1527777777777778,1.1527777777777777,0.14120370370370372,4,Latin,Latin,loan
filet,filet,filɛt,filɛ,filet,filet,0.2,0.2,0.18333333333333332,0.2,1.45,0.2,0,Latin,Latin,loan
filharmonia,philharmonie,filxarmɔɲa,filaʀmɔni,philharmonic,philharmonic,0.4,0.1,0.12916666666666665,0.15,1.175,0.13958333333333334,3,Latin,Latin,loan
filigran,filigrane,filiɡran,filiɡʀan,filigree,watermark,0.125,0.0,0.020833333333333332,0.03125,0.234375,0.020833333333333332,1,Latin,Latin,loan
filolog,philologue,filɔlɔk,filɔlɔɡ,philologist,philologist,0.14285714285714285,0.0,0.005952380952380952,0.005952380952380952,0.03571428571428571,0.005952380952380952,4,Latin,Latin,loan
filologia,philologie,filɔlɔɡʲja,filɔlɔʒi,philology,philology,0.4,0.2222222222222222,0.125,0.1388888888888889,1.1527777777777777,0.13657407407407407,3,Latin,Latin,loan
filować,filer,filɔvat͡ɕ,filəʀ,smoke,filer,0.6666666666666666,0.42857142857142855,0.29464285714285715,0.32738095238095244,2.6964285714285716,0.32142857142857145,4,Latin,Latin,loan
filtr,filtre,filtr,filtʀ,filter,filtered,0.2,0.0,0.03333333333333333,0.05,0.375,0.03333333333333333,1,Latin,Latin,loan
filut,filou,filut,filu,the filling,trickster,0.2,0.2,0.18333333333333332,0.2,1.45,0.2,2,Latin,Latin,loan
filuteria,filouterie,filutɛrja,filutəʀi,filuteria,fraud,0.4444444444444444,0.1111111111111111,0.12268518518518517,0.14351851851851852,1.1805555555555556,0.1412037037037037,2,Latin,Latin,loan
finalizować,finaliser,finalizɔvat͡ɕ,finalizəʀ,finalize,finalize,0.46153846153846156,0.2727272727272727,0.1875,0.20833333333333337,1.7159090909090908,0.20454545454545456,5,Latin,Latin,loan
finał,finale,finaw,final,final,finale,0.2,0.0,0.07083333333333333,0.075,1.125,0.07083333333333333,2,Latin,Latin,loan
finanse,finances,finansɛ,finɑ̃s,finances,finances,0.42857142857142855,0.2857142857142857,0.2738095238095238,0.30357142857142855,2.25,0.30059523809523814,2,Latin,Latin,loan
finansjera,financière,finansjɛra,finɑ̃sjə̀ʀ,finance,financial,0.5,0.2,0.2125,0.2416666666666667,1.8125,0.23125,4,Latin,Latin,loan
finezja,finesse,finɛzja,finɛs,nicety,finesse,0.42857142857142855,0.2857142857142857,0.2619047619047619,0.2916666666666667,2.107142857142857,0.2916666666666667,3,Latin,Latin,loan
fiszka,fiche,fiʂka,fiʃ,flashcard,form,0.6,0.4,0.3666666666666667,0.4083333333333334,2.95,0.4083333333333334,4,Latin,Latin,loan
fizjonomia,physionomie,fizjɔnɔmja,fisjɔnɔmi,physiognomy,physiognomy,0.3,0.1,0.10208333333333333,0.1125,0.85,0.1125,6,Latin,Latin,loan
flakon,flacon,flakɔn,flakɔ̃,bottle,bottle,0.16666666666666666,0.16666666666666666,0.1597222222222222,0.17361111111111113,1.2916666666666667,0.17361111111111113,1,Latin,Latin,loan
flankować,flanquer,flankɔvat͡ɕ,flɑ̃kəʀ,flank,flank,0.7272727272727273,0.4444444444444444,0.34259259259259256,0.37962962962962965,3.0416666666666665,0.37268518518518523,5,Latin,Latin,loan
fleksja,flexion,flɛksja,flɛksjɔ̃,flex,flexion,0.25,0.0,0.029761904761904764,0.029761904761904764,0.32142857142857145,0.029761904761904764,4,Latin,Latin,loan
flesz,flèche,flɛʂ,flə̀ʃ,flash,arrow,0.6,0.0,0.020833333333333332,0.020833333333333332,0.1875,0.020833333333333332,4,Latin,Latin,loan
fluktuować,fluctuer,fluktuɔvat͡ɕ,flyktyʀ,fluctuate,fluctuate,0.6666666666666666,0.4,0.3,0.3333333333333333,2.6625,0.3270833333333333,5,Latin,Latin,loan
foka,phoque,fɔka,fɔk,seal,seal,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,5,Latin,Latin,loan
fondue,fondue,fɔnduɛ,fɔ̃dy,fondue,fondue,0.5,0.3333333333333333,0.3159722222222222,0.34722222222222227,2.5833333333333335,0.34722222222222227,0,Latin,Latin,loan
fonem,phonème,fɔnɛm,fɔnə̀m,phoneme,phoneme,0.3333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.1,0.008333333333333333,4,Latin,Latin,loan
fonetyka,phonétique,fɔnɛtɨka,fɔnetik,phonetics,phonetic,0.375,0.125,0.12239583333333334,0.13541666666666666,1.0,0.13541666666666666,7,Latin,Latin,loan
fordanser,danseur,fɔrdansɛr,dɑ̃sœʀ,front dancer,dancer,0.7777777777777778,0.4444444444444444,0.4305555555555555,0.49074074074074076,3.625,0.4791666666666667,4,Latin,Latin,loan
format,format,fɔrmat,fɔʀma,format,format,0.3333333333333333,0.16666666666666666,0.18055555555555555,0.20833333333333334,1.5208333333333333,0.19444444444444445,0,Latin,Latin,loan
forsa,force,fɔrsa,fɔʀs,forsa,force,0.4,0.2,0.2125,0.25,1.825,0.23333333333333334,2,Latin,Latin,loan
forsować,forcer,fɔrsɔvat͡ɕ,fɔʀsəʀ,push,force,0.7,0.375,0.2786458333333333,0.31770833333333337,2.59375,0.3020833333333333,5,Latin,Latin,loan
