loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Drucker,Rüegsegger,ˈdrəkər,ʀyːɛksɛkɡɐ,Drucker,Rüegsegger,0.9,0.6666666666666666,0.4027777777777778,0.4722222222222222,4.472222222222222,0.43981481481481477,8,Latin,Latin,random
Drumpf,Finkel,drumpf*,fɪŋkeːl,Drumpf,Finkel,1.0,1.0,0.2743055555555555,0.3263888888888889,4.458333333333333,0.2743055555555555,6,Latin,Latin,random
Dubrow,Kalbfleisch,ˈdəˌbroʊ,kalbflaiʃ,Dubrow,veal,1.0,0.4444444444444444,0.38657407407407407,0.42592592592592593,3.2916666666666665,0.41435185185185186,10,Latin,Latin,random
Duchscherer,Habig,duchscherer*,hɑːbiːk,Duchscherer,side,0.9166666666666666,0.7272727272727273,0.5624999999999999,0.6363636363636364,5.159090909090909,0.6193181818181818,11,Latin,Latin,random
Dueck,Föll,dueck*,fœl,Dueck,Fell,1.0,0.8,0.4791666666666667,0.5333333333333333,4.625,0.5208333333333333,5,Latin,Latin,random
Dufner,Labiau,ˈdəfnər,lɑːbiːau,Dufner,More,1.0,0.5,0.20138888888888892,0.24305555555555555,3.6875,0.20138888888888892,6,Latin,Latin,random
Duisburg,Dobermann,ˈdusbərg,doːbəʀman,Duisburg,Dobermann,0.7777777777777778,0.5,0.3072916666666667,0.34895833333333337,3.078125,0.3359375,8,Latin,Latin,random
dulcian,Autobahn,dulcian*,autoːbɑːn,dulcian,Autobahn,0.8888888888888888,0.5714285714285714,0.18452380952380953,0.20833333333333331,3.982142857142857,0.18452380952380953,5,Latin,Latin,random
dummkopf,Riedesel,dummkopf*,ʀiːdeːseːl,fool,Riedesel,1.0,0.75,0.2994791666666667,0.3333333333333333,4.15625,0.3125,8,Latin,Latin,random
Düna,Bischof,düna*,biːʃoːf,World,bishop,1.0,0.8,0.3208333333333333,0.3416666666666667,3.375,0.3375,7,Latin,Latin,random
Düne,Hobert,düne*,hoːbəʀt,to yesterday,Hobert,1.0,0.8333333333333334,0.40277777777777773,0.4444444444444445,4.125,0.4375,5,Latin,Latin,random
Dunker,Dulzian,ˈdəŋkər,dʊlt͡siːɑːn,Dunker,Dulzian,1.0,0.42857142857142855,0.2619047619047619,0.29761904761904756,2.7142857142857144,0.2767857142857143,5,Latin,Latin,random
dur,Marbach,dur*,maʀbɑːx,dur,Marbach,1.0,0.6666666666666666,0.5381944444444445,0.6111111111111112,4.958333333333333,0.59375,6,Latin,Latin,random
During,Rotenberg,ˈdʊrɪŋ,ʀoːtənbəʀk,During,Rotenberg,1.0,0.6666666666666666,0.4490740740740741,0.5092592592592593,4.0,0.5,7,Latin,Latin,random
Düsseldorf,Wiemers,düsseldorf*,viːməʀs,Düsseldorf,Wiemers,1.0,0.6666666666666666,0.4458333333333333,0.4999999999999999,3.85,0.48125,8,Latin,Latin,random
dysarthria,Blumenfeld,dysarthria*,pluːmənfɛlt,dysarthria,Blumenfeld,1.0,0.8,0.27083333333333337,0.3333333333333333,4.2625,0.27083333333333337,10,Latin,Latin,random
Ebben,Detlefsen,ˈɛbən,dɛtlɛfsən,In this,Detlefsen,0.6666666666666666,0.5555555555555556,0.5185185185185185,0.5694444444444444,4.180555555555555,0.5671296296296297,7,Latin,Latin,random
Eberling,Wittenburg,ˈɛbərlɪŋ,vɪtənbʊʀk,Eberling,Wittenburg,0.8888888888888888,0.6666666666666666,0.287037037037037,0.3240740740740741,2.9722222222222223,0.31018518518518523,8,Latin,Latin,random
Ebeye,Seyer,ebeye*,zaiɐ,Ebeye,Sayer,1.0,0.4,0.2416666666666667,0.2666666666666667,2.275,0.2625,3,Latin,Latin,random
Ebinger,Hinderer,ˈɛbɪŋər,hɪndəʀɐ,Ebinger,Hinderer,1.0,0.5714285714285714,0.3005952380952381,0.35119047619047616,3.8392857142857144,0.3154761904761905,5,Latin,Latin,random
Eblen,Gassenheimer,ˈɛbələn,ɡasənhaimɐ,Eblen,Gassenheimer,0.9,0.6,0.4208333333333333,0.4666666666666666,3.6375,0.4625,10,Latin,Latin,random
echt,Vöge,echt*,føːɡə,real,birds,1.0,1.0,0.3020833333333333,0.34375,5.34375,0.3020833333333333,4,Latin,Latin,random
Eckart,Nöcker,ˈɛkɑrt,nœkɐ,Eckart,Nöcker,0.8333333333333334,0.6,0.4041666666666667,0.475,4.6,0.425,4,Latin,Latin,random
Eckenrode,Schmidlin,ˈɛkɪnˌroʊd,ʃmɪtliːn,Eckenrode,Schmidlin,0.9,0.625,0.24479166666666666,0.2760416666666667,3.46875,0.2578125,8,Latin,Latin,random
Eckert,Biser,ˈɛkərt,biːsɐ,Eckert,Pearl,1.0,0.8,0.3583333333333334,0.4083333333333333,4.65,0.3791666666666667,4,Latin,Latin,random
Eckey,Tannenbaum,eckey*,tanənbaum,Eckey,Tannenbaum,1.0,0.6666666666666666,0.46990740740740733,0.5138888888888888,4.125,0.511574074074074,9,Latin,Latin,random
Eckmann,Rindfleisch,ˈɛkmən,ʀɪndflaiʃ,Eckmann,beef,1.0,0.7777777777777778,0.4930555555555556,0.5416666666666666,4.527777777777778,0.5370370370370371,11,Latin,Latin,random
Eckstein,Stopp,ˈɛkˌstin,ʃtɔp,Eckstein,Stop,0.875,0.5,0.37847222222222215,0.4166666666666667,3.4791666666666665,0.4131944444444444,7,Latin,Latin,random
Edelmann,Krupp,ˈɛdəlmən,kʀʊp,nobleman,Krupp,1.0,0.7142857142857143,0.4851190476190476,0.5416666666666666,4.482142857142857,0.5267857142857143,8,Latin,Latin,random
Edelschild,Immelmann,edelschild*,ɪmɛlman,Edelschild,Immelmann,0.9090909090909091,0.6,0.3416666666666667,0.3708333333333334,3.2125,0.36875,9,Latin,Latin,random
Edelstein,Kohr,ˈɛdəlˌstin,koːʀ,Edelstein,Kohr,1.0,0.75,0.6380208333333334,0.703125,5.28125,0.6953125,9,Latin,Latin,random
edelweiss,Omlor,ˈeɪdəlˌvaɪs,ɔmloːʀ,edelweiss,omlor,0.9090909090909091,0.6666666666666666,0.48148148148148145,0.5324074074074073,4.444444444444445,0.5231481481481481,8,Latin,Latin,random
Eder,Grundnorm,ˈɛdər,kʀʊntnɔʀm,it does,Basic norm,1.0,0.5555555555555556,0.5416666666666665,0.6064814814814814,4.486111111111111,0.5972222222222222,7,Latin,Latin,random
Eggemeyer,Gasthaus,ˈɛgɪˌmaɪər,ɡastaus,Eggemeyer,Inn,0.9,0.5714285714285714,0.21428571428571433,0.24404761904761907,4.214285714285714,0.21428571428571433,9,Latin,Latin,random
Egler,Keidel,ˈɛglər,kaideːl,Egler,Keidel,1.0,0.5,0.375,0.4236111111111111,3.5833333333333335,0.40972222222222215,5,Latin,Latin,random
Ehinger,Supan,ˈɛhɪnʤər,zuːpɑːn,Ehinger,span,1.0,0.6666666666666666,0.3055555555555556,0.34722222222222215,3.4583333333333335,0.3229166666666667,7,Latin,Latin,random
Ehrenreich,Höppner,ˈɛrɪnraɪk,hœpnɐ,Ehrenreich,Hoppner,0.8888888888888888,0.625,0.41927083333333337,0.484375,4.0625,0.46614583333333337,8,Latin,Latin,random
Ehrmann,Quark,ˈɛrmən,kvaʀk,honor man,Quark,1.0,1.0,0.26666666666666666,0.32499999999999996,5.625,0.26666666666666666,6,Latin,Latin,random
Eiben,Schandmantel,ˈaɪbən,ʃantmanteːl,yew trees,Schandmantel,0.8181818181818182,0.7,0.5083333333333333,0.5541666666666667,4.2125,0.5520833333333333,11,Latin,Latin,random
Eichel,Kamerad,ˈaɪkəl,kɑːməʀɑːt,Eichel,mate,0.8888888888888888,0.5714285714285714,0.3541666666666667,0.39285714285714285,3.7142857142857144,0.3839285714285715,7,Latin,Latin,random
Eichenberg,Mixoscopie,ˈaɪkənbərg,mɪksɔskoːpiːə,Eichenberg,Mixoscopie,0.9230769230769231,0.5454545454545454,0.3352272727272727,0.37878787878787884,3.715909090909091,0.36174242424242425,9,Latin,Latin,random
Eichholz,Kasel,ˈaɪkhoʊlz,kɑːseːl,Oak wood,A cough,0.8888888888888888,0.625,0.44791666666666663,0.4947916666666667,4.75,0.484375,7,Latin,Latin,random
Eiland,Sitzprobe,ˈaɪlənd,zɪt͡spʀoːbə,Island,seat sample,1.0,0.625,0.359375,0.40625,4.71875,0.3880208333333333,8,Latin,Latin,random
Eilert,Stifter,ˈaɪlərt,ʃtɪftɐ,Eilert,Founder,0.8571428571428571,0.8333333333333334,0.3020833333333333,0.3680555555555556,5.25,0.3020833333333333,5,Latin,Latin,random
Eimer,Appenzeller,ˈaɪmər,apənt͡sɛlɐ,Bucket,Appenzeller,1.0,0.5,0.3828125,0.43229166666666663,3.234375,0.4192708333333333,9,Latin,Latin,random
einkorn wheat,Doline,einkorn* wit,doːliːnə,einkorn wheat,Doline,0.9166666666666666,0.6,0.4395833333333334,0.4916666666666667,4.425,0.4854166666666667,11,Latin,Latin,random
Einsatzgruppe,Harpel,einsatzgruppe*,haʀpeːl,task force,Harpel,0.8571428571428571,0.75,0.5121527777777778,0.576388888888889,4.760416666666667,0.5677083333333334,10,Latin,Latin,random
Einsiedeln,Zither,einsiedeln*,t͡siːtɐ,Einsiedeln,zither,0.8181818181818182,0.7,0.5645833333333334,0.6208333333333333,4.625,0.6208333333333333,8,Latin,Latin,random
Einstein,Bett,ˈaɪnstaɪn,bɛt,Einstein,Bett,0.8888888888888888,0.75,0.6041666666666667,0.6666666666666667,5.109375,0.6640625,7,Latin,Latin,random
Einstellung,Marx,einstellung*,maʀks,setting,Marx,1.0,0.8,0.5395833333333333,0.5958333333333334,4.9875,0.5854166666666666,11,Latin,Latin,random
Eisbock,Walser,eisbock*,valsɐ,Eisbock,Walser,1.0,0.7142857142857143,0.3511904761904762,0.39285714285714285,4.017857142857143,0.38095238095238093,7,Latin,Latin,random
Eischen,Kiesow,ˈaɪʃən,kiːsoːv,demand,Kiesow,1.0,0.4,0.18333333333333332,0.2,3.325,0.18333333333333332,6,Latin,Latin,random
Eisenbach,Fabacher,ˈaɪzənbɑk,fɑːbɑːxɐ,Eisenbach,Fabacher,1.0,0.625,0.3697916666666667,0.4114583333333333,4.046875,0.3932291666666667,7,Latin,Latin,random
Eisenberger,Reider,ˈaɪzənbərgər,ʀaidɐ,Eisenberger,Reider,0.9166666666666666,0.7,0.4979166666666666,0.5666666666666667,4.575,0.5604166666666666,8,Latin,Latin,random
Eisenhauer,Klapp,ˈaɪzənhaʊər,klap,Eisenhauer,Klapp,0.9090909090909091,0.8,0.5999999999999999,0.6708333333333333,5.4125,0.6666666666666666,9,Latin,Latin,random
Eisenstein,März,ˈaɪzənstin,mæːʀt͡s,Eisenstein,March,0.9,0.8888888888888888,0.5787037037037037,0.6388888888888888,5.166666666666667,0.6273148148148149,10,Latin,Latin,random
Eisinger,Fenter,ˈaɪsɪnʤər,fəntɐ,Eisinger,Enterprise,0.8888888888888888,0.7142857142857143,0.3511904761904762,0.39880952380952384,4.285714285714286,0.38988095238095244,5,Latin,Latin,random
eiswein,Krotzer,eiswein*,kʀoːt͡sɐ,ice wine,Krotzer,1.0,0.7142857142857143,0.42857142857142855,0.48214285714285715,5.446428571428571,0.45535714285714285,7,Latin,Latin,random
elative,Austroasiatisch,elative*,aʊstʀoːɑːsiːɑːtiːʃ,elative,Austroasiatic,0.8888888888888888,0.5384615384615384,0.4631410256410256,0.5160256410256411,4.048076923076923,0.5112179487179488,12,Latin,Latin,random
Elbe,Alig,ɛlb,ɑːliːk,Elbe,Alig,0.8333333333333334,0.5,0.3229166666666667,0.35416666666666663,2.875,0.3489583333333333,3,Latin,Latin,random
Elfers,Luppe,ˈɛlfərz,lʊpə,Elfers,Luppe,0.8571428571428571,0.6666666666666666,0.3993055555555556,0.46527777777777785,4.6875,0.44097222222222227,6,Latin,Latin,random
Elise,Bollinger,əˈlis,bɔliːŋɐ,Elise,Bollinger,0.7142857142857143,0.5,0.3645833333333333,0.40972222222222227,3.5625,0.3993055555555556,6,Latin,Latin,random
Elsa,Ludewig,ˈɛlsə,luːdeːviːk,Elsa,Ludewig,1.0,0.7142857142857143,0.48214285714285715,0.5357142857142857,4.464285714285714,0.5267857142857143,7,Latin,Latin,random
Elsass,Baumkuchen,elsass*,baʊmkuːxən,Alsace,Baumkuchen,1.0,0.7777777777777778,0.4212962962962963,0.462962962962963,4.152777777777778,0.45601851851851855,10,Latin,Latin,random
Elting,Gick,ˈɛltɪŋ,ɡɪk,Chasing,Went,0.8333333333333334,0.8,0.4333333333333333,0.475,3.925,0.4708333333333333,5,Latin,Latin,random
Emch,Schweitzer,ɛmʧ,ʃvait͡sɐ,Emch,Schweitzer,1.0,0.8333333333333334,0.6631944444444445,0.7291666666666666,5.6875,0.7256944444444445,9,Latin,Latin,random
Emel,Ipsissimosität,ˈɛməl,ɪpsɪsiːmoːsiːtæːt,Email,ipsissimosity,0.9411764705882353,0.7692307692307693,0.6490384615384616,0.7147435897435896,5.365384615384615,0.7147435897435896,13,Latin,Latin,random
Emler,Grossberg,ˈɛmlər,kʀɔsbəʀk,Vaccines,Grossberg,0.875,0.625,0.4270833333333333,0.484375,4.265625,0.46875,7,Latin,Latin,random
emmer,Roske,ˈɛmər,ʀɔskə,emmer,Roske,1.0,0.8,0.35833333333333334,0.425,5.45,0.3833333333333333,5,Latin,Latin,random
Encke,Lubitz,encke*,luːbiːt͡s,Encke,Lubitz,1.0,0.8,0.3125,0.35833333333333334,5.875,0.3125,6,Latin,Latin,random
Ender,Eyrich,ˈɛndər,aiʀiːx,Ender,Eyrich,1.0,0.6,0.21666666666666665,0.2583333333333333,3.75,0.21666666666666665,5,Latin,Latin,random
Enders,Matheis,ˈɛndərz,mɑːtais,Enders,You learn,1.0,0.5,0.19097222222222224,0.23611111111111113,3.7291666666666665,0.19097222222222224,5,Latin,Latin,random
energid,Zeug,energid*,t͡soːyːk,energid,Things,1.0,0.6666666666666666,0.3958333333333333,0.4444444444444445,3.8541666666666665,0.44097222222222227,5,Latin,Latin,random
Energiewende,Globin,energiewende*,kloːbiːn,energy transition,Globin,0.8461538461538461,0.6363636363636364,0.48674242424242425,0.5454545454545454,4.738636363636363,0.5359848484848485,10,Latin,Latin,random
Engelken,Weintraub,ˈɛŋgɪlkən,vaɪntʀaup,angels,Weintraub,1.0,0.5555555555555556,0.3333333333333333,0.375,4.236111111111111,0.3587962962962963,9,Latin,Latin,random
Engert,Zucker,ˈɛŋgərt,t͡sʊkɐ,Engert,Zucker,1.0,0.8,0.4,0.4583333333333333,5.25,0.4208333333333333,5,Latin,Latin,random
engram,Schleif,ˈɛnˌgræm,ʃlaif,engram,grinding,1.0,0.8,0.1875,0.23333333333333334,4.025,0.1875,7,Latin,Latin,random
Enneking,Chiemgauer,ˈɛnɪkɪŋ,xɪmɡauɐ,Enneking,Chiemgauer,1.0,0.7142857142857143,0.2976190476190476,0.33333333333333337,4.464285714285714,0.3125,9,Latin,Latin,random
Ennen,Netz,ˈɛnən,neːt͡s,Before,network,1.0,0.5,0.29687500000000006,0.3229166666666667,2.9375,0.3229166666666667,5,Latin,Latin,random
Ensminger,Hartenstein,ˈɛnsəmɪŋər,haʀtənstain,Ensminger,Hartenstein,0.9090909090909091,0.6363636363636364,0.2897727272727273,0.32954545454545453,3.375,0.3087121212121212,9,Latin,Latin,random
Entlebucher,Schuermann,entlebucher*,ʃuːəʀman,Entlebucher,Schuermann,1.0,0.6363636363636364,0.43371212121212127,0.47727272727272735,4.113636363636363,0.46780303030303044,10,Latin,Latin,random
Entscheidungsproblem,Esslinger,entscheidungsproblem*,ɛsliːŋɐ,decision problem,Esslinger,0.9047619047619048,0.6842105263157895,0.6392543859649124,0.7105263157894737,5.2368421052631575,0.7094298245614035,14,Latin,Latin,random
Entz,Berggrün,ɛnts,bəʀɡkʀyːn,Listen,Berggrün,1.0,0.875,0.5260416666666667,0.5885416666666667,4.796875,0.5807291666666667,8,Latin,Latin,random
enzyme,Gottscheer,ˈɛnˌzaɪm,ɡɔtʃeːʀ,enzyme,Gottscheer,1.0,0.6666666666666666,0.23263888888888892,0.2638888888888889,3.9166666666666665,0.23263888888888892,9,Latin,Latin,random
eosin,Schau,eosin*,ʃau,eosin,show,1.0,0.6,0.4708333333333333,0.5166666666666666,4.95,0.5041666666666667,5,Latin,Latin,random
eosinophil,Klabautermann,eosinophil*,klɑːbautəʀman,eosinophil,kobalin man,1.0,0.6666666666666666,0.27777777777777785,0.3055555555555556,3.28125,0.2951388888888889,13,Latin,Latin,random
Epstein,Axt,ˈɛpˌstin,akst,Epstein,Axe,0.75,0.5,0.34375,0.375,2.875,0.375,6,Latin,Latin,random
Erbe,Wiesbaden,ərb,vɪsbɑːdən,Herbs,Wiesbaden,0.8888888888888888,0.75,0.5963541666666667,0.6666666666666666,5.0625,0.65625,7,Latin,Latin,random
ergotamine,Launer,ergotamine*,launɐ,ergotamine,Launer,0.8181818181818182,0.4444444444444444,0.4282407407407407,0.48148148148148145,3.611111111111111,0.47685185185185186,8,Latin,Latin,random
Erich,Konrad,ˈɛrɪk,kɔnʀɑːt,Erich,Konrad,1.0,0.5,0.40625,0.46527777777777773,3.6666666666666665,0.44444444444444436,6,Latin,Latin,random
Erlenmeyer,Pfalz,erlenmeyer*,p͡falt͡s,Erlenmeyer,Palatinate,1.0,0.9,0.6020833333333332,0.6833333333333333,5.575,0.6666666666666667,10,Latin,Latin,random
ermelin,Riesen,ermelin*,ʀiːsən,ermelin,Giants,0.875,0.42857142857142855,0.3214285714285715,0.36904761904761907,3.0535714285714284,0.3571428571428572,5,Latin,Latin,random
Ernst,Münchausen,ərnst,mʏnxausən,Ernst,Münchausen,0.7777777777777778,0.7777777777777778,0.4791666666666667,0.5416666666666666,4.625,0.525462962962963,8,Latin,Latin,random
Ernster,Diekhoff,ˈərnstər,diːkhɔf,More serious,Diekhoff,1.0,0.8571428571428571,0.3095238095238096,0.369047619047619,4.428571428571429,0.3244047619047619,8,Latin,Latin,random
ersatz,Speth,ˈɛrˌzɑts,ʃpeːt,ersatz,Speth,0.875,0.6666666666666666,0.3923611111111111,0.45138888888888884,3.7708333333333335,0.4305555555555555,5,Latin,Latin,random
Ertz,Purin,ərts,puːʀiːn,Ertz,Purine,1.0,0.6,0.3666666666666667,0.41666666666666663,4.875,0.3875,4,Latin,Latin,random
Esch,Klecker,ɛʃ,klɛkɐ,Esch,Klecker,0.8,0.8,0.5791666666666667,0.6416666666666667,4.875,0.6375,6,Latin,Latin,random
Esker,Eukain,ˈɛskər,oːyːkain,Thanks,Ευκαίν,0.875,0.5,0.2986111111111111,0.34027777777777773,3.6666666666666665,0.3159722222222222,4,Latin,Latin,random
Esslinger,Wittner,ˈɛslɪŋgər,vɪtnɐ,Esslinger,Wittner,0.8888888888888888,0.5714285714285714,0.38095238095238093,0.4404761904761905,4.678571428571429,0.41964285714285715,6,Latin,Latin,random
ester,Schwieger,ˈɛstər,ʃviːɡɐ,ester,Schwieger,1.0,0.8,0.2708333333333333,0.3416666666666667,4.925,0.2708333333333333,7,Latin,Latin,random
eszett,Wolfram,eszett*,vɔlfʀɑːm,ate,Wolfram,1.0,0.8571428571428571,0.3154761904761904,0.35714285714285715,4.535714285714286,0.3273809523809524,7,Latin,Latin,random
ethyl,Sickler,ˈɛθəl,zɪklɐ,ethyl,Sickler,1.0,0.6,0.3458333333333333,0.39166666666666666,4.575,0.3625,6,Latin,Latin,random
etiolin,Wangerin,etiolin*,vɑːŋəʀiːn,etiolin,Wangerin,0.8888888888888888,0.42857142857142855,0.18154761904761904,0.21428571428571427,3.267857142857143,0.18154761904761904,6,Latin,Latin,random
eucaine,Bernskötter,eucaine*,bəʀnskœtɐ,eucaine,Babysitters,1.0,0.6666666666666666,0.33564814814814814,0.37037037037037035,4.180555555555555,0.35648148148148145,9,Latin,Latin,random
euchre,Wenninger,ˈjukər,vənniːŋɐ,Euchre,Wenninger,1.0,0.7142857142857143,0.4226190476190476,0.47023809523809523,4.589285714285714,0.4494047619047619,7,Latin,Latin,random
eustasy,Remmel,eustasy*,ʀɛmeːl,eustasy,Remmel,1.0,0.7142857142857143,0.3779761904761905,0.4166666666666667,4.214285714285714,0.40476190476190477,7,Latin,Latin,random
Evert,Schlitt,ɪˈvərt,ʃlɪt,Evert,Sled,0.8333333333333334,0.6,0.2875,0.3416666666666667,3.95,0.32083333333333336,6,Latin,Latin,random
Existenz,Timme,existenz*,tɪmə,existence,Hour,0.8888888888888888,0.75,0.5078125,0.5677083333333333,4.625,0.5572916666666666,6,Latin,Latin,random
extratone,Wittmann,extratone*,vɪtman,extratone,Wittmann,0.7,0.6666666666666666,0.3842592592592593,0.4398148148148148,4.388888888888889,0.4166666666666667,7,Latin,Latin,random
Eyrich,Heizer,ˈɛrɪʧ,hait͡sɐ,Eyrich,heater,1.0,0.6,0.4416666666666667,0.4999999999999999,4.15,0.4833333333333333,6,Latin,Latin,random
Faas,Denning,fɑz,dənnɪŋk,Faas,Denning,1.0,0.8571428571428571,0.5773809523809524,0.6428571428571429,5.125,0.6339285714285714,7,Latin,Latin,random
Fabacher,Münter,fabacher*,mʏntɐ,Fabacher,mother,1.0,0.75,0.4192708333333333,0.4739583333333333,4.140625,0.4661458333333333,6,Latin,Latin,random
fachidiot,Kraniopagus,fachidiot*,kʀɑːniːoːpɑːɡuːs,fachidiot,Craniopagus,0.9375,0.5454545454545454,0.29924242424242425,0.3333333333333333,3.3636363636363638,0.32007575757575757,10,Latin,Latin,random
fackeltanz,Brinkmann,fackeltanz*,pʀɪŋkman,torch dance,Brinkmann,0.8181818181818182,0.6,0.30624999999999997,0.3416666666666667,3.775,0.32291666666666663,8,Latin,Latin,random
Fahl,Spitzenkörper,fɑl,ʃpiːt͡səŋkœʀpɐ,Pale,top body,1.0,0.7272727272727273,0.6893939393939393,0.7689393939393938,5.681818181818182,0.7613636363636364,13,Latin,Latin,random
fahlband,Pflug,fahlband*,p͡fluːk,pale band,plow,0.8888888888888888,0.625,0.5208333333333334,0.5729166666666666,4.484375,0.5703125,7,Latin,Latin,random
fahlerz,Häuter,fahlerz*,hoːyːtɐ,fahlerz,skinners,1.0,0.7142857142857143,0.3720238095238095,0.41666666666666663,4.357142857142857,0.40773809523809523,5,Latin,Latin,random
Fahr,Luy,fɑr,luːyː,Fahr,Luy,1.0,0.6666666666666666,0.2916666666666667,0.36111111111111116,4.75,0.2916666666666667,4,Latin,Latin,random
Fahrenheit,Heister,ˈfɛrənˌhaɪt,haɪstɐ,Fahrenheit,Heister,0.8181818181818182,0.6666666666666666,0.37731481481481477,0.4212962962962963,3.9444444444444446,0.4166666666666667,9,Latin,Latin,random
Fahrner,Neils,ˈfɑrnər,naɪls,Fahrner,Neils,1.0,0.6666666666666666,0.30208333333333337,0.3680555555555555,4.041666666666667,0.3194444444444445,7,Latin,Latin,random
Fahrvergnügen,Mops,fahrvergnügen*,mɔps,driving pleasure,Mops,1.0,0.8,0.6174242424242424,0.696969696969697,5.545454545454546,0.6931818181818182,13,Latin,Latin,random
faltboat,Salzberg,faltboat*,zalt͡sbəʀk,faltboat,Salzberg,0.7,0.5,0.08854166666666666,0.10416666666666667,1.3125,0.08854166666666666,5,Latin,Latin,random
Fandrich,Stauchwall,ˈfændrɪk,ʃtaʊxval,Fandrich,Stauchwall,1.0,0.75,0.3098958333333333,0.35416666666666663,3.96875,0.32031249999999994,9,Latin,Latin,random
Fassnacht,Baatz,ˈfæsnəkt,bɑːt͡s,carnival,Baatz,1.0,0.5714285714285714,0.5535714285714286,0.6130952380952381,4.589285714285714,0.6071428571428571,7,Latin,Latin,random
Faulstich,Dilger,ˈfɔlstɪʧ,dɪlɡɐ,foul stitch,Dilger,0.875,0.5,0.2673611111111111,0.2916666666666667,2.4791666666666665,0.28125000000000006,8,Latin,Latin,random
Feder,Trogen,ˈfɛdər,tʀoːɡən,Feder,Faithful,0.8571428571428571,0.6666666666666666,0.2604166666666667,0.3055555555555555,2.6458333333333335,0.28125000000000006,5,Latin,Latin,random
Federweisser,Hedtke,federweisser*,hɛtkə,Federweisser,Hedtke,1.0,0.6666666666666666,0.5590277777777778,0.6319444444444444,4.854166666666667,0.6284722222222222,9,Latin,Latin,random
Fehrenbacher,Kipfel,ˈfɛrɪnbɑkər,kiːp͡feːl,Fehrenbacher,croissant,1.0,0.6,0.5083333333333333,0.5791666666666667,4.375,0.5666666666666667,11,Latin,Latin,random
Feigenbaum,Deiss,ˈfaɪgənˌbaʊm,daɪs,fig tree,Deiss,0.8333333333333334,0.7777777777777778,0.5393518518518519,0.6018518518518519,4.569444444444445,0.5972222222222222,8,Latin,Latin,random
Feiler,Riesterer,ˈfaɪlər,ʀɪstəʀɐ,Error,Riesterer,1.0,0.5714285714285714,0.2738095238095238,0.3154761904761905,3.7142857142857144,0.28869047619047616,6,Latin,Latin,random
Felch,Akronym,fɛlʧ,akʀoːnyːm,Felch,Acronym,1.0,0.8571428571428571,0.5833333333333333,0.6488095238095237,5.125,0.6458333333333334,7,Latin,Latin,random
feldgrau,Hesse,feldgrau*,hɛsə,feldgrau,Hesse,1.0,0.5714285714285714,0.4345238095238095,0.4880952380952381,3.9464285714285716,0.48511904761904756,7,Latin,Latin,random
Feldman,Demus,ˈfɛldmən,deːmuːs,Feldman,Let's get back to,1.0,0.5714285714285714,0.35714285714285715,0.38690476190476186,3.392857142857143,0.380952380952381,5,Latin,Latin,random
feldwebel,Ebben,feldwebel*,ɛpbən,sergeant,In this,0.9,0.6666666666666666,0.4467592592592593,0.49074074074074076,3.7083333333333335,0.4884259259259259,7,Latin,Latin,random
felsenmeer,Weers,felsenmeer*,vɛʀs,felsenmeer,weather,0.9090909090909091,0.6,0.5625,0.6333333333333333,4.6375,0.6291666666666667,8,Latin,Latin,random
Fender,Schiel,ˈfɛndər,ʃiːl,Fender,Schiel,1.0,0.5,0.5104166666666666,0.576388888888889,4.375,0.5694444444444444,5,Latin,Latin,random
fenster,Wachtel,ˈfɛnstər,vaxteːl,window,quail,1.0,0.2857142857142857,0.21130952380952378,0.23809523809523808,1.875,0.22321428571428573,5,Latin,Latin,random
Fenter,Bertke,ˈfɛntər,bəʀtkə,Enterprise,Bertke,0.8571428571428571,0.5,0.1597222222222222,0.20138888888888892,3.2291666666666665,0.1597222222222222,4,Latin,Latin,random
Fess,uzen,fɛs,uːt͡sən,Fess,uzen,0.8571428571428571,0.75,0.32812500000000006,0.36458333333333337,3.5625,0.3541666666666667,4,Latin,Latin,random
fest,Kapo,fɛst,kɑːpoː,fest,Head,1.0,0.75,0.25,0.28125,4.25,0.25,4,Latin,Latin,random
festbier,Spieler,festbier*,ʃpiːlɐ,festbier,player,0.8888888888888888,0.625,0.42447916666666663,0.48437499999999994,4.34375,0.4583333333333333,6,Latin,Latin,random
festschrift,Ernst,festschrift*,əʀnst,commemorative,Ernst,0.8333333333333334,0.7272727272727273,0.5284090909090909,0.5909090909090909,4.454545454545454,0.587121212121212,9,Latin,Latin,random
Fette,Lissner,fɛt,lɪsnɐ,Slices,Lissner,1.0,0.6,0.4291666666666667,0.475,4.0,0.4666666666666667,6,Latin,Latin,random
Feucht,Wotan,fɔɪkt,voːtɑːn,Wet,Wotan,1.0,0.6,0.2,0.225,4.075,0.2,6,Latin,Latin,random
Feuerborn,Zinsser,ˈfɔɪərbərn,t͡sɪnsɐ,Feuerborn,Zinsser,0.9,0.7777777777777778,0.46064814814814814,0.5277777777777778,4.097222222222222,0.511574074074074,8,Latin,Latin,random
