loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Papamobil,spaziare,pɑːpɑːmoːbiːl,spasiare,Papamobil,wander,0.9230769230769231,0.5555555555555556,0.2662037037037037,0.3148148148148148,3.888888888888889,0.2800925925925926,7,Latin,Latin,random
Paparazza,schizzo,pɑːpɑːʀat͡st͡sɑː,skit͡so,Paparazzi,sketch,0.8125,0.6666666666666666,0.45370370370370366,0.5092592592592593,3.986111111111111,0.5046296296296297,7,Latin,Latin,random
Paparazzo,melanzana,pɑːpɑːʀat͡st͡soː,melansana,paparazzo,eggplant,0.875,0.6666666666666666,0.2152777777777778,0.24074074074074073,3.75,0.2152777777777778,8,Latin,Latin,random
parieren,ciao,pɑːʀiːʀən,t͡ʃao,parry,ciao,1.0,0.7142857142857143,0.5625,0.6309523809523808,4.732142857142857,0.625,7,Latin,Latin,random
Partitur,disconto,paʀtiːtuːʀ,diʃonto,score,disconto,0.9,0.5,0.2734375,0.3125,3.671875,0.2890625,8,Latin,Latin,random
Patina,ciao,pɑːtiːnɑː,t͡ʃao,Patina,ciao,0.8888888888888888,0.6666666666666666,0.513888888888889,0.5694444444444444,4.375,0.5659722222222222,5,Latin,Latin,random
Patrizia,galera,patʀiːt͡siːɑː,ɡalera,Patrizia,guys,0.9230769230769231,0.5,0.3177083333333333,0.359375,3.203125,0.34635416666666663,6,Latin,Latin,random
Penne,nulla,pənnə,nulːa,Penne,nothing,1.0,0.6,0.3208333333333333,0.3416666666666667,3.325,0.3375,5,Latin,Latin,random
Pentimenti,squadrone,pəntiːməntiː,skuadrone,Repentances,squadron,0.9166666666666666,0.6,0.29375,0.3375,3.8125,0.30208333333333337,9,Latin,Latin,random
Peperoncino,cavolfiore,peːpəʀɔŋkiːnoː,kavolfiore,Chilli pepper,cauliflower,0.9285714285714286,0.45454545454545453,0.23674242424242423,0.2689393939393939,3.159090909090909,0.2462121212121212,10,Latin,Latin,random
Peperoni,conto,peːpəʀoːniː,konto,Peppers,I count,0.8181818181818182,0.75,0.4348958333333333,0.47916666666666663,4.078125,0.4739583333333333,7,Latin,Latin,random
Pesto,albanese,pɛstoː,albanese,Pesto,albanese,1.0,0.5,0.3958333333333333,0.43229166666666663,3.625,0.43229166666666663,7,Latin,Latin,random
Piano,gondola,piːɑːnoː,ɡondola,Piano,gondola,1.0,0.5714285714285714,0.3779761904761904,0.4047619047619047,3.5,0.4017857142857143,6,Latin,Latin,random
Piaster,libretto,piːastɐ,libretːo,Piaster,libretto,0.75,0.5714285714285714,0.25000000000000006,0.2857142857142857,3.607142857142857,0.26488095238095244,6,Latin,Latin,random
Piccolo,violoncello,pɪkkoːloː,violont͡ʃelːo,Piccolo,cello,0.8461538461538461,0.4,0.35625,0.3916666666666667,3.2875,0.38541666666666663,7,Latin,Latin,random
Pietà,fante,piːtɑː̀,fante,Compassion,boys,0.8571428571428571,0.2,0.24999999999999994,0.275,2.325,0.26666666666666666,4,Latin,Latin,random
Pizza,saldare,pɪt͡st͡sɑː,saldare,Pizza,Weld,1.0,0.7142857142857143,0.34226190476190477,0.3869047619047619,3.4464285714285716,0.380952380952381,6,Latin,Latin,random
Pizzeria,mozzarella,pɪt͡st͡səʀiːɑː,mot͡sarelːa,Pizzeria,mozzarella,0.7142857142857143,0.375,0.19010416666666666,0.234375,3.046875,0.19010416666666666,6,Latin,Latin,random
Pokal,musulmano,poːkɑːl,musulmano,Cup,Mussulman,1.0,0.6666666666666666,0.4791666666666667,0.5277777777777778,4.347222222222222,0.5231481481481481,8,Latin,Latin,random
Polenta,villa,poːləntɑː,vilːa,Polenta,villa,0.8888888888888888,0.42857142857142855,0.44940476190476186,0.494047619047619,3.8392857142857144,0.4880952380952381,5,Latin,Latin,random
Polizze,Aleppo,poːlɪt͡st͡sə,alepːo,Policies,Aleppo,0.9166666666666666,0.42857142857142855,0.33333333333333337,0.3630952380952381,2.875,0.3601190476190476,6,Latin,Latin,random
Post,Annina,pɔst,anːina,Post,Annina,1.0,0.8,0.3708333333333334,0.4083333333333334,5.175,0.3916666666666667,6,Latin,Latin,random
Posten,viola,pɔstən,viola,The mail,viola,1.0,0.5,0.3055555555555555,0.3333333333333333,3.9375,0.3194444444444444,6,Latin,Latin,random
Protze,allarme,pʀoːt͡sə,alːarme,Prostheses,alarm,0.875,0.5,0.32291666666666663,0.3680555555555556,4.291666666666667,0.34027777777777773,6,Latin,Latin,random
Prozent,limone,pʀoːt͡sənt,limone,percent,lemon,0.9,0.42857142857142855,0.2767857142857143,0.3095238095238096,3.5714285714285716,0.29166666666666663,6,Latin,Latin,random
Pulcinell,motto,pʊlkiːnɛl,motːo,Pulcinella,motto,0.8888888888888888,0.75,0.515625,0.5625,4.546875,0.5625,9,Latin,Latin,random
Rakete,sonata,ʀɑːkeːtə,sonata,rocket,sonata,0.875,0.3333333333333333,0.1527777777777778,0.16666666666666666,2.1666666666666665,0.1527777777777778,5,Latin,Latin,random
Rapunzel,influenza,ʀɑːpʊnt͡seːl,influensa,Rapunzel,influenza,0.9166666666666666,0.6666666666666666,0.3032407407407407,0.35185185185185186,4.444444444444445,0.3125,7,Latin,Latin,random
Rendite,Piano,ʀəndiːtə,piano,yield,Piano,0.875,0.5714285714285714,0.36607142857142855,0.3928571428571429,3.6785714285714284,0.3898809523809524,7,Latin,Latin,random
Rest,fresco,ʀɛst,freʃo,Rest,fresco,1.0,0.4,0.3208333333333333,0.36666666666666664,3.875,0.3375,4,Latin,Latin,random
Revoluzzer,basso,ʀeːfoːlʊt͡st͡sɐ,basːo,Revoluzzer,basso,0.9333333333333333,0.6666666666666666,0.5486111111111112,0.6064814814814814,4.680555555555555,0.6041666666666666,10,Latin,Latin,random
Rhabarber,ghetto,ʀhɑːbaʀbɐ,ɡetːo,Rhabarber,ghetto,0.8888888888888888,0.75,0.49479166666666663,0.5572916666666666,4.234375,0.5520833333333334,8,Latin,Latin,random
Ricotta,peperoncino,ʀiːkɔtɑː,peperont͡ʃino,Ricotta,chilli pepper,0.9230769230769231,0.5454545454545454,0.481060606060606,0.5340909090909091,4.318181818181818,0.5303030303030303,10,Latin,Latin,random
Risiko,soldato,ʀiːsiːkoː,soldato,Risk,soldier,0.8888888888888888,0.42857142857142855,0.25297619047619047,0.27380952380952384,2.6785714285714284,0.2648809523809524,6,Latin,Latin,random
Rucola,bandito,ʀuːkoːlɑː,bandito,Rocket,bandit,1.0,0.5714285714285714,0.30059523809523814,0.32142857142857145,3.5535714285714284,0.3125,7,Latin,Latin,random
Rundiste,Patrizia,ʀʊndɪstə,patrisia,you ran,Patrizia,0.875,0.5,0.16145833333333331,0.18229166666666666,3.03125,0.16145833333333331,7,Latin,Latin,random
saldieren,tessitura,zaldiːʀən,tesːitura,balance,weaving,0.8888888888888888,0.375,0.23177083333333331,0.28125,3.109375,0.23177083333333331,8,Latin,Latin,random
Saldo,bronzo,zaldoː,bronso,Balance,bronze,1.0,0.5,0.22569444444444445,0.2569444444444445,2.4375,0.25,5,Latin,Latin,random
Sandra,pizzeria,zantʀɑː,pit͡seria,Sandra,pizzeria,1.0,0.5714285714285714,0.2678571428571429,0.3095238095238096,3.5714285714285716,0.28273809523809523,6,Latin,Latin,random
Sandro,credenza,zantʀoː,kredensa,Sandro,cupboard,1.0,0.5,0.3229166666666667,0.36458333333333326,3.671875,0.3489583333333333,7,Latin,Latin,random
Schachtel,fermata,ʃaxteːl,fermata,box,stop,1.0,0.7142857142857143,0.2648809523809524,0.30357142857142855,3.2142857142857144,0.27976190476190477,8,Latin,Latin,random
Scherzo,canale,ʃəʀt͡soː,kanale,Scherzo,channel,1.0,0.6666666666666666,0.2986111111111111,0.3263888888888889,3.375,0.3125,6,Latin,Latin,random
Schmalte,capo,ʃmaltə,kapo,narrow,capo,0.8333333333333334,0.6666666666666666,0.3645833333333333,0.40277777777777773,3.1666666666666665,0.3958333333333333,6,Latin,Latin,random
Schwadron,cassa,ʃvatʀoːn,kasːa,Schwadron,cash desk,0.75,0.5714285714285714,0.44940476190476186,0.494047619047619,3.982142857142857,0.4910714285714285,7,Latin,Latin,random
sekkant,Sandra,zɛkkant,sandra,Sarcophagus t,Sandra,1.0,0.7142857142857143,0.2976190476190476,0.3392857142857143,3.8214285714285716,0.3125,7,Latin,Latin,random
Skala,marrone,skɑːlɑː,marːone,Scale,marrone,0.8571428571428571,0.6666666666666666,0.31597222222222215,0.3611111111111111,3.9166666666666665,0.34027777777777773,7,Latin,Latin,random
Skat,banco,skɑːt,banko,treasure,banco,1.0,0.8,0.4125,0.4666666666666666,5.175,0.4333333333333334,5,Latin,Latin,random
Skizze,sparago,skɪt͡st͡sə,sparaɡo,sketch,sparago,0.9,0.42857142857142855,0.25,0.27976190476190477,2.625,0.2648809523809524,7,Latin,Latin,random
Soldanelle,ciabatta,zɔldɑːnɛlə,t͡ʃabatːa,Soldanelle,ciabatta,1.0,0.6666666666666666,0.3958333333333333,0.4305555555555556,3.5972222222222223,0.42592592592592593,9,Latin,Latin,random
Soldat,furore,zɔldɑːt,furore,Soldier,furore,1.0,0.6666666666666666,0.22916666666666666,0.2916666666666667,4.083333333333333,0.22916666666666666,6,Latin,Latin,random
Soldateska,Fabio,zɔldɑːtɛskɑː,fabio,Soldierska,Fabio,1.0,0.7,0.5187499999999999,0.575,4.2875,0.5645833333333333,9,Latin,Latin,random
solo,massello,zoːloː,masːelːo,solo,solid wood,0.75,0.3333333333333333,0.34722222222222215,0.3819444444444444,2.9583333333333335,0.3819444444444444,5,Latin,Latin,random
Sonate,bastia,zoːnɑːtə,bastia,sonata,Bastia,1.0,0.6666666666666666,0.23611111111111113,0.2638888888888889,3.9375,0.23611111111111113,6,Latin,Latin,random
Sonatine,comando,zoːnɑːtiːnə,komando,Sonatine,command,0.9090909090909091,0.625,0.21354166666666666,0.234375,2.4375,0.2265625,6,Latin,Latin,random
Sonett,Bianca,zoːnɛt,bianka,So nice,Bianca,0.8333333333333334,0.6666666666666666,0.31597222222222227,0.3541666666666667,4.4375,0.3333333333333333,6,Latin,Latin,random
Sortiment,torta,zɔʀtiːmənt,torta,range,torta,0.9,0.4444444444444444,0.4490740740740741,0.5,3.736111111111111,0.4907407407407407,6,Latin,Latin,random
Spagat,patina,ʃpɑːɡɑːt,patina,balancing act,patina,0.875,0.6666666666666666,0.3333333333333333,0.3888888888888889,3.8541666666666665,0.3333333333333333,5,Latin,Latin,random
Spaghetti,pesto,ʃpɑːkhɛtiː,pesto,Spaghetti,pesto,0.8,0.5,0.39583333333333337,0.4375,3.578125,0.43229166666666663,6,Latin,Latin,random
Spargel,Chiara,ʃpaʀɡeːl,kiara,asparagus,Chiara,0.875,0.5714285714285714,0.369047619047619,0.4166666666666667,4.089285714285714,0.3958333333333333,6,Latin,Latin,random
Spaß,finta,ʃpɑːs,finta,fun,fake,1.0,0.6,0.37083333333333335,0.425,5.175,0.3916666666666667,5,Latin,Latin,random
spazieren,balletto,ʃpɑːt͡siːʀən,balːetːo,stroll,ballet,0.8333333333333334,0.5,0.3411458333333333,0.36979166666666663,3.515625,0.36197916666666663,7,Latin,Latin,random
Spedition,broccoli,ʃpeːdiːt͡siːoːn,brokːoli,carrier,broccoli,0.8666666666666667,0.5555555555555556,0.35185185185185186,0.3888888888888889,3.763888888888889,0.37268518518518523,9,Latin,Latin,random
Spesen,chianti,ʃpeːsən,kianti,expenses,chianti,1.0,0.6666666666666666,0.23958333333333334,0.2708333333333333,4.833333333333333,0.23958333333333334,7,Latin,Latin,random
Spinat,citrone,ʃpiːnɑːt,t͡ʃitrone,Spinach,lemon,0.8888888888888888,0.5714285714285714,0.30654761904761907,0.35119047619047616,4.017857142857143,0.32142857142857145,7,Latin,Latin,random
Statistik,cicerone,ʃtɑːtɪstiːk,t͡ʃit͡ʃerone,Statistics,guide,0.9166666666666666,0.7777777777777778,0.2939814814814815,0.33333333333333326,3.8055555555555554,0.3032407407407407,9,Latin,Latin,random
Stracciatella,smalto,ʃtʀakkiːɑːtɛlɑː,zmalto,Chocolate chip,nail varnish,0.8666666666666667,0.6666666666666666,0.5104166666666667,0.5694444444444444,4.572916666666667,0.5625,11,Latin,Latin,random
Strapaze,fumarole,ʃtʀɑːpɑːt͡sə,fumarole,Strapaze,fumaroles,1.0,0.625,0.2161458333333333,0.25,3.578125,0.2161458333333333,6,Latin,Latin,random
strapazieren,caraffa,ʃtʀɑːpɑːt͡siːʀən,karafːa,strain,carafe,0.9375,0.6363636363636364,0.5018939393939393,0.5606060606060607,4.613636363636363,0.5473484848484849,10,Latin,Latin,random
Stuck,cupola,ʃtʊk,kupola,Stuck,dome,1.0,0.8333333333333334,0.4201388888888889,0.46527777777777773,4.145833333333333,0.45486111111111116,6,Latin,Latin,random
subito,catenaccio,zuːbiːtoː,katenat͡ʃːo,immediately,bolt,0.8181818181818182,0.5,0.3255208333333333,0.3541666666666667,3.1875,0.3515625,9,Latin,Latin,random
Szenario,netto,st͡sənɑːʀiːoː,netːo,scenario,,0.7692307692307693,0.625,0.5026041666666666,0.5572916666666667,4.59375,0.5572916666666667,6,Latin,Latin,random
Tara,papamobile,tɑːʀɑː,papamobile,Tara,papamobile,1.0,0.7,0.5937499999999999,0.6666666666666666,5.0,0.6541666666666666,8,Latin,Latin,random
Tarantel,rucola,tɑːʀanteːl,rukola,Tarantel,rocket,1.0,0.625,0.3489583333333333,0.3854166666666667,3.75,0.36979166666666663,7,Latin,Latin,random
Tarock,alto,tɑːʀɔk,alto,Tarock,alto,1.0,0.6,0.3916666666666666,0.4416666666666666,5.125,0.4083333333333333,5,Latin,Latin,random
Taverne,tempi passati,tɑːfəʀnə,tempi pasːati,Tavern,past times,0.9230769230769231,0.5454545454545454,0.40151515151515144,0.4469696969696969,3.7954545454545454,0.4375,12,Latin,Latin,random
Tempi passati,zecchino,tɛmpiː pasɑːtiː,sekːino,Past times,sequin,0.9333333333333333,0.6363636363636364,0.46401515151515155,0.5113636363636364,4.113636363636363,0.5113636363636364,12,Latin,Latin,random
Tempo,aria,tɛmpoː,aria,Tempo,aria,1.0,0.6,0.35416666666666663,0.4,4.45,0.3708333333333333,5,Latin,Latin,random
Tessitur,intermezzo,tɛsiːtuːʀ,intermet͡so,Tessitur,interlude,0.8181818181818182,0.6666666666666666,0.3472222222222222,0.39814814814814814,3.9444444444444446,0.37268518518518523,9,Latin,Latin,random
Tiramisu,piastra,tiːʀɑːmiːsuː,piastra,Tiramisu,plate,0.9166666666666666,0.625,0.27604166666666663,0.31770833333333337,3.8125,0.29166666666666663,6,Latin,Latin,random
Torte,coda,tɔʀtə,koda,Torte,coda,1.0,0.4,0.2541666666666667,0.2833333333333333,2.225,0.2791666666666667,4,Latin,Latin,random
Tortellini,capitale,tɔʀtɛliːniː,kapitale,Tortellini,capital,0.9090909090909091,0.5555555555555556,0.21296296296296294,0.2314814814814815,2.361111111111111,0.22685185185185183,9,Latin,Latin,random
Toskana,lava,tɔskɑːnɑː,lava,Tuscany,lava,1.0,0.7142857142857143,0.47023809523809523,0.5238095238095238,4.285714285714286,0.5119047619047619,5,Latin,Latin,random
Trafik,comparsa,tʀɑːfiːk,komparsa,Traffic,appearance,1.0,0.75,0.3645833333333333,0.421875,4.453125,0.3984375,7,Latin,Latin,random
Trampolin,lista,tʀampoːliːn,lista,Trampoline,list,0.9090909090909091,0.6666666666666666,0.4745370370370371,0.5231481481481481,4.416666666666667,0.5208333333333334,9,Latin,Latin,random
tschau,Ricotta,t͡ʃau,rikotːa,tschau,Ricotta,1.0,0.5,0.5277777777777778,0.5902777777777778,4.645833333333333,0.5763888888888888,6,Latin,Latin,random
Tschick,armellino,t͡ʃɪk,armelːino,Tsch,armellino,1.0,0.875,0.6380208333333334,0.7135416666666666,5.78125,0.7057291666666667,8,Latin,Latin,random
Tuff,nepotismo,tʊf,nepotizmo,Tuff,nepotism,0.8888888888888888,0.7777777777777778,0.6319444444444444,0.7037037037037037,5.138888888888889,0.6990740740740741,9,Latin,Latin,random
Turrini,scherzo,tʊʀiːniː,skerso,Turrini,scherzo,1.0,0.5,0.19444444444444445,0.23611111111111113,4.145833333333333,0.19444444444444445,7,Latin,Latin,random
unisono,bilancio,uːniːsoːnoː,bilant͡ʃo,unison,balance,0.9090909090909091,0.5714285714285714,0.2857142857142857,0.3273809523809524,3.4107142857142856,0.2857142857142857,6,Latin,Latin,random
Vibrato,crepare,fɪpʀɑːtoː,krepare,Vibrato,die,1.0,0.5714285714285714,0.21428571428571427,0.2619047619047619,3.625,0.21428571428571427,6,Latin,Latin,random
Villa,obbligo,fɪlɑː,obːliɡo,Villa,obligation,0.8571428571428571,0.5,0.40972222222222227,0.4513888888888889,4.0,0.44097222222222215,6,Latin,Latin,random
Viola,limoncello,fiːoːlɑː,limont͡ʃelːo,Viola,limoncello,0.75,0.5555555555555556,0.46064814814814814,0.5092592592592593,4.027777777777778,0.5023148148148149,7,Latin,Latin,random
Violoncello,lingua franca,fiːoːlɔŋkɛloː,linɡua franka,Cello,lingua franca,0.9230769230769231,0.5833333333333334,0.31597222222222227,0.35416666666666674,4.09375,0.3385416666666667,12,Latin,Latin,random
virtuos,Nīcaea,fɪʀtuːoːs,nīkaea,virtuoso,Nīcaea,1.0,0.7142857142857143,0.2976190476190476,0.3333333333333333,3.8392857142857144,0.3154761904761905,7,Latin,Latin,random
Zechine,brigata,t͡seːxiːnə,briɡata,Zechine,brigade,1.0,0.42857142857142855,0.22321428571428573,0.24999999999999997,2.4107142857142856,0.2470238095238095,7,Latin,Latin,random
Zitadelle,fascista,t͡siːtɑːdɛlə,fast͡ʃista,citadel,fascist,0.8333333333333334,0.5,0.21354166666666669,0.24479166666666666,3.25,0.21354166666666669,9,Latin,Latin,random
Zitrone,scarto,t͡sɪtʀoːnə,ʃarto,lemon,waste,0.8,0.5714285714285714,0.3541666666666667,0.39285714285714285,3.3392857142857144,0.38095238095238093,6,Latin,Latin,random
Zucchini,Adige,t͡sʊkxiːniː,adid͡ʒe,Zucchini,Adige,0.9090909090909091,0.5714285714285714,0.36904761904761907,0.3988095238095238,3.482142857142857,0.39583333333333337,7,Latin,Latin,random
