loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
maddi,سُنْبُل,mɑddɪ,sُnْbُl,material,spikes,1.0,1.0,0.3208333333333333,0.36666666666666664,4.35,0.3458333333333333,7,Latin,Arabic,random
maddə,صَابُون,mɑddæ,sˤَaːbُuːn,item,soap,1.0,0.8,0.27083333333333337,0.3083333333333333,5.05,0.27083333333333337,7,Latin,Arabic,random
Mahmud,إِشَارَة,mɑhmud,aِٕʃَaːrَة,Mahmud,Signal,1.0,0.6666666666666666,0.3958333333333333,0.45138888888888884,4.145833333333333,0.4305555555555556,8,Latin,Arabic,random
mahiyyət,مَرْتَبَة,mɑhɪjjæt,mَrْtَbَة,essence,Rank,0.8888888888888888,0.75,0.5208333333333334,0.5937500000000001,4.953125,0.5729166666666666,9,Latin,Arabic,random
mal,غَالِبِيَّة,mɑl,ɣَaːlِbِiːَّة,mal,The majority of,0.9230769230769231,0.6,0.4375,0.4833333333333334,4.25,0.4791666666666667,11,Latin,Arabic,random
maliyyə,عَار,mɑlɪjjæ,ʕَaːr,finance,Shame,1.0,0.7142857142857143,0.5863095238095238,0.6607142857142857,5.321428571428571,0.6458333333333334,7,Latin,Arabic,random
maneə,غَرْق,mɑneæ,ɣَrْq,obstacle,Sinking,1.0,1.0,0.5041666666666667,0.575,6.025,0.5458333333333334,5,Latin,Arabic,random
matəm,سَيَّارَة,mɑtæm,sَiːَّaːrَة,mourning,car,1.0,0.6,0.3375,0.38333333333333336,3.7,0.35416666666666663,9,Latin,Arabic,random
mavi,سِيَاسَة,mɑvɪ,sِiːَaːsَة,blue,Policy,1.0,0.75,0.2708333333333333,0.3125,5.53125,0.2708333333333333,8,Latin,Arabic,random
maye,مُدَّعًى,mɑje,mُdَّʕًى,maye,claimant,0.875,0.75,0.3489583333333333,0.39583333333333337,5.3125,0.3802083333333333,8,Latin,Arabic,random
mağara,تَفَكُّر‎,mɑɣɑrɑ,tَfَkُّr‎,cave,think,0.8888888888888888,0.6666666666666666,0.40625,0.46527777777777773,4.6875,0.4479166666666667,9,Latin,Arabic,random
mehrab,مَرَام‎,mehrɑb,mَrَaːm‎,altar,maram,0.875,0.5,0.3298611111111111,0.3680555555555556,3.0416666666666665,0.3645833333333333,7,Latin,Arabic,random
memar,ظَفَر,memɑr,ðˤَfَr,architect,nail,0.8333333333333334,0.8,0.4541666666666667,0.5083333333333333,4.8,0.5,5,Latin,Arabic,random
meydan,اللّٰه,mejdɑn,allّٰh,square,اللّٰه,1.0,0.6666666666666666,0.3993055555555556,0.4444444444444445,4.25,0.4375,6,Latin,Arabic,random
meymun,مَعَاش,mejmun,mَʕَaːʃ,monkey,pension,0.8571428571428571,0.6666666666666666,0.4166666666666667,0.45138888888888884,4.583333333333333,0.45138888888888884,6,Latin,Arabic,random
meyil,مُنْصِف,mejɪl,mُnْsˤِf,inclination,equitable,0.875,0.8,0.3541666666666667,0.4,4.925,0.375,7,Latin,Arabic,random
meyit,عَفْو,mejɪt,ʕَfْuː,corpse,pardon,1.0,0.8,0.5083333333333333,0.5583333333333333,5.625,0.5458333333333333,5,Latin,Arabic,random
muğam,مَجَلَّة,muɣɑm,mَd͡ʒَlَّة,mugam,magazine,0.9,0.6,0.4458333333333333,0.5,4.15,0.4916666666666667,8,Latin,Arabic,random
möcüzə,مِلَّة,mœd͡ʒyzæ,mِlَّة,miracle,Religion,0.875,0.8333333333333334,0.6145833333333334,0.6805555555555557,5.25,0.6805555555555557,6,Latin,Arabic,random
möhkəm,إِجْمَاع,mœhkæm,aِٕd͡ʒْmَaːʕ,solid,consensus,0.9166666666666666,0.6666666666666666,0.31250000000000006,0.3333333333333333,3.9375,0.32986111111111116,8,Latin,Arabic,random
möhlət,إِجْرَاء,mœhlæt,aِٕd͡ʒْrَaːʔ,respite,Procedure,1.0,0.5,0.27430555555555564,0.3125,3.375,0.2916666666666667,8,Latin,Arabic,random
möhtərəm,سَاحَة,mœhtæræm,sَaːħَة,Dear,yard,1.0,0.75,0.59375,0.671875,5.265625,0.6666666666666666,8,Latin,Arabic,random
möhtəşəm,رَحْمَة,mœhtæʃæm,rَħْmَة,magnificent,Mercy,1.0,0.75,0.6041666666666667,0.6822916666666666,5.03125,0.6692708333333334,8,Latin,Arabic,random
mötədil,رُؤْيَا,mœtædɪl,rُuːْٔiːَaː,moderate,vision,1.0,0.5714285714285714,0.5029761904761905,0.5535714285714286,4.410714285714286,0.5386904761904762,7,Latin,Arabic,random
mötərizə,ظُلْمَة,mœtærɪzæ,ðˤُlْmَة,brackets,darkness,1.0,0.75,0.625,0.703125,5.609375,0.6927083333333334,8,Latin,Arabic,random
mövcud,خِبْرَة,mœvd͡ʒud,xِbْrَة,available,expertise,1.0,0.8333333333333334,0.545138888888889,0.611111111111111,5.041666666666667,0.5937499999999999,7,Latin,Arabic,random
mövqe,مُتَرَقٍّ‎,mœvɡe,mُtَrَqٍّ‎,position,promoted,0.9,0.6,0.3166666666666667,0.375,4.2,0.3375,10,Latin,Arabic,random
mövsüm,شَرْطِيّ,mœvsym,ʃَrْtˤِiːّ,season,policeman,1.0,0.6666666666666666,0.43402777777777785,0.4930555555555555,4.604166666666667,0.46875,8,Latin,Arabic,random
mövzu,عِبَارَة,mœvzu,ʕِbَaːrَة,subject,phrase,1.0,0.8,0.38333333333333336,0.4416666666666666,5.775,0.4041666666666667,8,Latin,Arabic,random
müalicə,هِجَاء,myɑlɪd͡ʒæ,hِd͡ʒَaːʔ,treatment,spelling,1.0,0.7142857142857143,0.5089285714285714,0.5595238095238094,5.053571428571429,0.5535714285714285,7,Latin,Arabic,random
müasir,نِهَايَات,myɑsɪr,nِhَaːiːَaːt,modern,infinitives,1.0,0.6666666666666666,0.20486111111111113,0.24305555555555558,3.7916666666666665,0.20486111111111113,9,Latin,Arabic,random
müavin,خَطِيب,myɑvɪn,xَtˤِiːb,deputy,Orator,1.0,0.6666666666666666,0.4444444444444445,0.4930555555555556,4.6875,0.4791666666666667,6,Latin,Arabic,random
müayinə,تَعْطِيل,myɑjɪnæ,tَʕْtˤِiːl,examination,disable,1.0,0.8571428571428571,0.4017857142857143,0.44642857142857145,5.089285714285714,0.431547619047619,8,Latin,Arabic,random
mübadilə,دِين,mybɑdɪlæ,dِiːn,exchange,دين,1.0,0.75,0.5833333333333334,0.6510416666666666,4.875,0.6510416666666666,8,Latin,Arabic,random
mübahisə,حَاكِمِيَّة,mybɑhɪsæ,ħَaːkِmِiːَّة,dispute,Hakamiya,1.0,0.75,0.45052083333333337,0.49479166666666663,4.46875,0.4895833333333333,11,Latin,Arabic,random
mübaliğə,إِبْرَة,mybɑlɪɣæ,aِٕbْrَة,exaggeration,needle,1.0,0.625,0.59375,0.671875,4.96875,0.6614583333333334,8,Latin,Arabic,random
Mübariz,شَبَكَة,mybɑrɪz,ʃَbَkَة,Fighter,Network,0.8571428571428571,0.8571428571428571,0.5833333333333334,0.6607142857142857,5.392857142857143,0.6547619047619048,7,Latin,Arabic,random
mübarizə,بَخِيل,mybɑrɪzæ,bَxِiːl,fight,stingy,1.0,0.75,0.5000000000000001,0.5625,4.578125,0.5546875,8,Latin,Arabic,random
mübarək,قِطَار,mybɑræk,qِtˤَaːr,happy,Train,1.0,0.7142857142857143,0.4672619047619048,0.5178571428571429,4.232142857142857,0.511904761904762,7,Latin,Arabic,random
mübtəda,جَزَاء,mybtædɑ,d͡ʒَzَaːʔ,in principle,penalty,1.0,0.7142857142857143,0.4642857142857143,0.5178571428571429,4.392857142857143,0.511904761904762,7,Latin,Arabic,random
mücadilə,جَسَارَة,myd͡ʒɑdɪlæ,d͡ʒَsَaːrَة,struggle,dare,0.9090909090909091,0.5,0.49218750000000006,0.5572916666666667,4.1875,0.546875,8,Latin,Arabic,random
mücahid,مَسْؤُولِيَّة,myd͡ʒɑhɪd,mَsْuːُٔuːlِiːَّة,mujahid,responsible,0.9411764705882353,0.42857142857142855,0.33333333333333337,0.369047619047619,4.017857142857143,0.3452380952380953,13,Latin,Arabic,random
mücərrəd,سَيَّاح‎,myd͡ʒærræd,sَiːَّaːħ‎,abstract,tourist,1.0,0.75,0.5130208333333334,0.5833333333333335,4.609375,0.5807291666666667,8,Latin,Arabic,random
müdafiə,مُحَاكَمَة,mydɑfɪæ,mُħَaːkَmَة,defense,trial,0.9090909090909091,0.7142857142857143,0.38392857142857145,0.42857142857142855,4.160714285714286,0.4136904761904762,10,Latin,Arabic,random
müdaxilə,شُعْبَة,mydɑxɪlæ,ʃُʕْbَة,intervention,Section,1.0,0.75,0.6223958333333334,0.6927083333333333,5.515625,0.6901041666666666,8,Latin,Arabic,random
müddəa,أَوْلَاد,myddæɑ,aَٔuːْlَaːd,provision,Children,1.0,0.6666666666666666,0.3055555555555555,0.34027777777777773,4.729166666666667,0.3194444444444445,8,Latin,Arabic,random
müddət,وَصِيَّة,myddæt,uːَsˤِiːَّة,term,Will,1.0,0.5,0.517361111111111,0.5624999999999999,4.416666666666667,0.5624999999999999,8,Latin,Arabic,random
müdhiş,جَوَاب,mydhɪʃ,d͡ʒَuːَaːb,awesome,answer,1.0,0.6666666666666666,0.42708333333333326,0.46527777777777773,4.125,0.45833333333333326,6,Latin,Arabic,random
müdrik,مُتَخَصِّص,mydrɪk,mُtَxَsˤِّsˤ,wise,specialized,0.9166666666666666,0.6666666666666666,0.3055555555555555,0.3541666666666667,3.9583333333333335,0.3229166666666667,10,Latin,Arabic,random
müflis,مَنْطِق,myflɪs,mَnْtˤِq,bankrupt,Logic,0.875,0.8333333333333334,0.4201388888888889,0.46527777777777773,4.479166666666667,0.45486111111111116,7,Latin,Arabic,random
müfəssəl,جَمَاعَة,myfæssæl,d͡ʒَmَaːʕَة,detailed,group,1.0,0.875,0.5442708333333334,0.5989583333333334,5.046875,0.5885416666666667,8,Latin,Arabic,random
müfəttiş,حَقَارَة,myfættɪʃ,ħَqَaːrَة,inspector,obsequiousness,1.0,0.875,0.5442708333333334,0.609375,4.8125,0.59375,8,Latin,Arabic,random
mühacir,قَيْد,myhɑd͡ʒɪr,qَiːْd,immigrant,cuff,1.0,0.7142857142857143,0.5654761904761905,0.6369047619047619,5.089285714285714,0.625,7,Latin,Arabic,random
mühafiz,خَيْر,myhɑfɪz,xَiːْr,guard,Good,1.0,0.7142857142857143,0.5595238095238095,0.6309523809523808,4.982142857142857,0.619047619047619,7,Latin,Arabic,random
mühafizə,جَامُوس,myhɑfɪzæ,d͡ʒَaːmُuːs,protection,Buffalo,1.0,0.625,0.4322916666666667,0.4791666666666667,4.21875,0.47135416666666663,8,Latin,Arabic,random
mühakimə,مِسْمَار,myhɑkɪmæ,mِsْmَaːr,judgement,a nail,0.8888888888888888,0.75,0.44270833333333337,0.5,4.375,0.48437499999999994,8,Latin,Arabic,random
müharibə,فَنّ,myhɑrɪbæ,fَnّ,war,art,1.0,0.875,0.703125,0.7968749999999999,6.140625,0.7890625,8,Latin,Arabic,random
mühasib,حُقَّة,myhɑsɪb,ħُqَّة,accountant,his right,1.0,1.0,0.6815476190476192,0.755952380952381,5.732142857142857,0.755952380952381,7,Latin,Arabic,random
mühasirə,مُخْتَلِف,myhɑsɪræ,mُxْtَlِf,siege,Different,0.8888888888888888,0.625,0.4088541666666667,0.46875,4.375,0.4505208333333333,9,Latin,Arabic,random
mühazirə,نَقَّارَة,myhɑzɪræ,nَqَّaːrَة,lecture,peck,0.9,0.75,0.49218750000000006,0.546875,4.34375,0.5416666666666667,9,Latin,Arabic,random
mühüm,سُرْعَة,myhym,sُrْʕَة,important,Speed,1.0,0.8,0.5166666666666666,0.5833333333333333,5.45,0.5583333333333333,7,Latin,Arabic,random
mühit,مُفْلِس,myhɪt,mُfْlِs,environment,busty,0.8571428571428571,0.4,0.27083333333333337,0.30833333333333335,3.475,0.29166666666666663,7,Latin,Arabic,random
mühəndis,مَعْنَوِيّ,myhændɪs,mَʕْnَuːِiːّ,engineer,moral,0.8333333333333334,0.625,0.4296875,0.47395833333333337,4.4375,0.46614583333333337,10,Latin,Arabic,random
mühərrik,حُرْمَة,myhærrɪk,ħُrْmَة,engine,sanctity,1.0,0.875,0.6041666666666666,0.6770833333333334,5.359375,0.6744791666666667,8,Latin,Arabic,random
mühərrir,حَسْد,myhærrɪr,ħَsْd,editor,envy,1.0,1.0,0.6093749999999999,0.703125,5.8125,0.6822916666666666,8,Latin,Arabic,random
mükafat,غَلْيُون,mykɑfɑt,ɣَlْiːُuːn,reward,pipe,1.0,0.7142857142857143,0.41666666666666663,0.4642857142857143,4.803571428571429,0.44642857142857145,8,Latin,Arabic,random
mükəmməl,مَأْتَم,mykæmmæl,mَaːْٔtَm,perfect,funeral,0.8888888888888888,0.625,0.484375,0.5364583333333333,4.171875,0.5338541666666666,8,Latin,Arabic,random
mülahizə,سَفِير,mylɑhɪzæ,sَfِiːr,consideration,Ambassador,1.0,0.75,0.5052083333333334,0.5729166666666667,4.828125,0.5598958333333334,8,Latin,Arabic,random
mülk,غَلْصَمَة,mylk,ɣَlْsˤَmَة,property,Gallasa,0.9,1.0,0.28645833333333337,0.30208333333333337,5.25,0.28645833333333337,9,Latin,Arabic,random
mümkün,دَوْرَة,mymkyn,dَuːْrَة,possible,turn,1.0,0.8333333333333334,0.5208333333333334,0.5902777777777778,4.604166666666667,0.5729166666666666,7,Latin,Arabic,random
münaqişə,حَيْرَة‎,mynɑɡɪʃæ,ħَiːْrَة‎,conflict,bewilderment,1.0,0.75,0.6223958333333334,0.6979166666666666,5.40625,0.6875,8,Latin,Arabic,random
münasib,دَقِيقَة,mynɑsɪb,dَqِiːqَة,suitable,Accurate,1.0,0.8571428571428571,0.45535714285714285,0.505952380952381,4.196428571428571,0.5029761904761905,8,Latin,Arabic,random
münbit,خَزِينَة,mynbɪt,xَzِiːnَة,fertile,treasury,1.0,0.8333333333333334,0.40972222222222227,0.4444444444444444,4.3125,0.4444444444444444,8,Latin,Arabic,random
münsif,مُدَاخَلَة,mynsɪf,mُdَaːxَlَة,jury,interjection,0.9090909090909091,0.6666666666666666,0.3055555555555556,0.34722222222222227,4.479166666666667,0.3229166666666667,10,Latin,Arabic,random
müntəzəm,إِصْلَاحات,myntæzæm,aِٕsˤْlَaːħaːt,regularly,repairs,1.0,0.625,0.2526041666666667,0.27083333333333337,3.125,0.26562500000000006,10,Latin,Arabic,random
münəccim,مِيلَاد,mynæd͡ʒd͡ʒɪm,mِiːlَaːd,astrologer,birth,0.9166666666666666,0.625,0.390625,0.42708333333333337,3.375,0.42708333333333337,8,Latin,Arabic,random
müqavilə,سَوَاد,myɡɑvɪlæ,sَuːَaːd,agreement,blackness,1.0,0.75,0.5234375,0.578125,4.796875,0.5729166666666666,8,Latin,Arabic,random
müqayisə,مُتَّفِق‎,myɡɑjɪsæ,mُtَّfِq‎,compare,م .تَّفِق,0.8888888888888888,0.875,0.53125,0.59375,4.984375,0.5859375,9,Latin,Arabic,random
müqəddimə,نَوْبَة,myɡæddɪmæ,nَuːْbَة,introduction,fit,1.0,0.8888888888888888,0.6319444444444443,0.699074074074074,5.194444444444445,0.6967592592592592,9,Latin,Arabic,random
müqəddəs,إِقْلِيم,myɡæddæs,aِٕqْlِiːm,holy,province,1.0,0.625,0.4244791666666667,0.46875,4.1875,0.4635416666666667,8,Latin,Arabic,random
müqəvva,خَرِيطَة,myɡævvɑ,xَrِiːtˤَة,scarecrow,a map,1.0,0.8571428571428571,0.5178571428571429,0.5952380952380951,5.375,0.5654761904761905,8,Latin,Arabic,random
mürtəce,عَنِيد,myrtæd͡ʒe,ʕَnِiːd,reactionary,Stubborn,1.0,0.8571428571428571,0.4702380952380953,0.5238095238095238,4.482142857142857,0.5148809523809523,7,Latin,Arabic,random
mürtəd,مَعْشُوقَة,myrtæd,mَʕْʃُuːqَة,apostate,lass,0.9090909090909091,0.5,0.28125,0.3194444444444444,3.0,0.2986111111111111,10,Latin,Arabic,random
mürəkkəb,شَرَف,myrækkæb,ʃَrَf,complex,honor,0.875,0.75,0.6119791666666667,0.6822916666666666,5.375,0.6770833333333334,8,Latin,Arabic,random
mürəttib,كَلِمَة,myrættɪb,kَlِmَة,compiled,word,1.0,0.875,0.6067708333333333,0.6822916666666666,5.578125,0.6796875,8,Latin,Arabic,random
müsabiqə,إِكْلِيل,mysɑbɪɡæ,aِٕkْlِiːl,competition,Crown,1.0,0.75,0.45572916666666674,0.5104166666666667,4.734375,0.49739583333333337,8,Latin,Arabic,random
müsahibə,نَجِيب,mysɑhɪbæ,nَd͡ʒِiːb,interview,Najib,1.0,0.75,0.4947916666666667,0.5520833333333333,4.171875,0.5494791666666667,8,Latin,Arabic,random
müsaidə,بَشَرِيَّة‎,mysɑɪdæ,bَʃَrِiːَّة‎,facilitate,human,1.0,0.7142857142857143,0.44642857142857145,0.5059523809523809,4.357142857142857,0.494047619047619,11,Latin,Arabic,random
müsbət,حَقِيقِيّ,mysbæt,ħَqِiːqِiːّ,positive,TRUE,1.0,0.8333333333333334,0.3854166666666667,0.4166666666666667,4.791666666666667,0.3993055555555556,9,Latin,Arabic,random
müstəmləkə,اِسْتِقَامَة,mystæmlækæ,aِsْtِqَaːmَة,colony,integrity,0.8461538461538461,0.6,0.4354166666666666,0.475,4.05,0.475,12,Latin,Arabic,random
müstəntiq,مُحَافِظ,mystæntɪɡ,mُħَaːfِðˤ,inspector,governor,0.9,0.6666666666666666,0.4722222222222222,0.5231481481481481,4.111111111111111,0.5138888888888888,9,Latin,Arabic,random
müstəqil,شَرَائِط,mystæɡɪl,ʃَrَaːiːِٔtˤ,independent,Strips,1.0,0.625,0.41927083333333337,0.46875,4.09375,0.45833333333333337,8,Latin,Arabic,random
müstəqim,كَمَال,mystæɡɪm,kَmَaːl,direct,Perfection,1.0,0.875,0.5390625,0.5989583333333333,4.953125,0.5911458333333334,8,Latin,Arabic,random
müstəsna,هَوَاء,mystæsnɑ,hَuːَaːʔ,exceptional,air,1.0,0.75,0.5286458333333333,0.578125,4.671875,0.5755208333333334,8,Latin,Arabic,random
mütaliə,أَيَّام,mytɑlɪæ,aَٔiːَّaːm,reading,days,1.0,0.5714285714285714,0.49404761904761907,0.5476190476190476,4.928571428571429,0.5357142857142857,7,Latin,Arabic,random
mütləq,شَيْطَان,mytlæɡ,ʃَiːْtˤَaːn,definitely,A demon,0.9090909090909091,0.5,0.2916666666666667,0.3125,3.375,0.3055555555555556,8,Latin,Arabic,random
mütrüb,جِنْس,mytryb,d͡ʒِnْs,myrrh,Janus,1.0,0.8333333333333334,0.5347222222222222,0.6041666666666666,4.6875,0.5868055555555555,6,Latin,Arabic,random
müttəfiq,خُصُوصًا,myttæfɪɡ,xُsˤُuːsˤًaː,ally,especially,1.0,0.625,0.45833333333333337,0.5052083333333333,4.234375,0.4973958333333333,8,Latin,Arabic,random
mütəfəkkir,مَيْل,mytæfækkɪr,mَiːْl,thinker,Tendency,0.9,0.7,0.6520833333333332,0.7291666666666666,5.3,0.7208333333333333,10,Latin,Arabic,random
mütəmadi,مُتَشَكِّل,mytæmɑdɪ,mُtَʃَkِّl,regularly,formed,0.8,0.75,0.4244791666666667,0.47395833333333337,4.4375,0.46614583333333337,10,Latin,Arabic,random
mütərəqqi,رُسُوم,mytæræɡɡɪ,rُsُuːm,progressive,fees,1.0,0.7777777777777778,0.5810185185185186,0.6574074074074074,5.277777777777778,0.6458333333333334,9,Latin,Arabic,random
mütəxəssis,حُكُومَة,mytæxæssɪs,ħُkُuːmَة,specialist,Government,1.0,0.8,0.6166666666666667,0.6791666666666666,5.475,0.6749999999999999,10,Latin,Arabic,random
mütəşəkkil,اِسْتِقْلَال,mytæʃækkɪl,aِsْtِqْlَaːl,organized,independence,0.8461538461538461,0.4,0.3583333333333333,0.39166666666666666,3.4625,0.3895833333333333,12,Latin,Arabic,random
mütəəllim,عَدْلِيَّة,mytæællɪm,ʕَdْlِiːَّة,teacher,justice,1.0,0.6666666666666666,0.5462962962962963,0.6018518518518519,4.75,0.6018518518518517,10,Latin,Arabic,random
mütəəssif,هَيْئَة‎,mytææssɪf,hَiːْiːَٔة‎,unfortunately,body,1.0,0.7777777777777778,0.6481481481481481,0.7129629629629629,5.388888888888889,0.7106481481481481,9,Latin,Arabic,random
mütəəssir,عَلِيّ,mytææssɪr,ʕَlِiːّ,impressive,on me,1.0,0.8888888888888888,0.6412037037037037,0.7175925925925926,5.486111111111111,0.7129629629629629,9,Latin,Arabic,random
müvəkkil,تَضَادّ,myvækkɪl,tَdˤَaːdّ,Commissioner,تّضَادّ,1.0,0.875,0.5286458333333334,0.5885416666666667,4.84375,0.5807291666666667,8,Latin,Arabic,random
müxalifət,وَسَائِط,myxɑlɪfæt,uːَsَaːiːِٔtˤ,opposition,media,0.9230769230769231,0.5555555555555556,0.4629629629629629,0.5092592592592592,3.9027777777777777,0.5046296296296297,9,Latin,Arabic,random
müxbir,مَوْسِم,myxbɪr,mَuːْsِm,reporter,season,0.875,0.6666666666666666,0.34722222222222227,0.3958333333333333,3.3541666666666665,0.3923611111111111,7,Latin,Arabic,random
müxtəlif,تَقْرِيبًا,myxtælɪf,tَqْrِiːbًaː,different,Approximately,1.0,0.625,0.3567708333333333,0.3958333333333333,4.0,0.3802083333333333,10,Latin,Arabic,random
müzakirə,وَفَاة,myzɑkɪræ,uːَfَaːة,discussion,death,1.0,0.75,0.5859375000000001,0.6666666666666666,4.90625,0.6614583333333334,8,Latin,Arabic,random
müzəffər,دَلِيل,myzæffær,dَlِiːl,victorious,Guide,1.0,0.625,0.5182291666666666,0.5781249999999999,4.625,0.5651041666666666,8,Latin,Arabic,random
müğənni,مِصْرَاع,myɣænnɪ,mِsˤْrَaːʕ,singer,shutter,0.9,0.7142857142857143,0.4047619047619047,0.4642857142857143,4.928571428571429,0.4345238095238095,8,Latin,Arabic,random
müşavir,مُمْكِن,myʃɑvɪr,mُmْkِn,advisor,Maybe,0.8571428571428571,0.8571428571428571,0.47023809523809523,0.5357142857142857,4.714285714285714,0.5148809523809523,7,Latin,Arabic,random
müşavirə,مُخْبِر,myʃɑvɪræ,mُxْbِr,consultation,laboratory,0.75,0.625,0.4713541666666667,0.53125,3.96875,0.5260416666666666,8,Latin,Arabic,random
müştəri,فَرَح,myʃtærɪ,fَrَħ,customer,joy,1.0,0.8571428571428571,0.5863095238095238,0.6547619047619048,5.553571428571429,0.6428571428571427,7,Latin,Arabic,random
müəllif,أَصِيل,myællɪf,aَٔsˤِiːl,author,genuine,1.0,0.7142857142857143,0.4642857142857143,0.511904761904762,4.321428571428571,0.505952380952381,7,Latin,Arabic,random
müəllim,نِكَاح,myællɪm,nِkَaːħ,teacher,fuck,1.0,0.8571428571428571,0.505952380952381,0.5595238095238095,5.178571428571429,0.5476190476190477,7,Latin,Arabic,random
müəllimə,أَثَر,myællɪmæ,aَٔθَr,to the teacher,Effect,1.0,0.75,0.5963541666666667,0.671875,5.09375,0.6614583333333333,8,Latin,Arabic,random
müəmma,قِصَاص,myæmmɑ,qِsˤَaːsˤ,mystery,punishment,1.0,0.8333333333333334,0.4756944444444444,0.5347222222222222,5.8125,0.5104166666666666,6,Latin,Arabic,random
müəssisə,بَشِير,myæssɪsæ,bَʃِiːr,enterprise,herald,1.0,0.75,0.5026041666666666,0.5625,4.515625,0.5520833333333333,8,Latin,Arabic,random
müəyyən,حُكْمًا,myæjjæn,ħُkْmًaː,set,verdict,1.0,0.8571428571428571,0.49404761904761907,0.5416666666666666,5.535714285714286,0.5357142857142857,7,Latin,Arabic,random
milad,فَقَط,mɪlɑd,fَqَtˤ,milad,Just,1.0,0.8,0.4791666666666667,0.5333333333333333,5.0,0.525,5,Latin,Arabic,random
millət,مَكْتُوب,mɪllæt,mَkْtُuːb,nation,written,0.8888888888888888,0.6666666666666666,0.2951388888888889,0.3194444444444445,3.5416666666666665,0.3090277777777778,8,Latin,Arabic,random
minbər,مَشَقَّة‎,mɪnbær,mَʃَqَّة‎,pulpit,hardship,0.8888888888888888,0.8333333333333334,0.5069444444444445,0.5694444444444445,4.666666666666667,0.5694444444444445,9,Latin,Arabic,random
minnət,كُتْلَوِيّ,mɪnnæt,kُtْlَuːِiːّ,gratitude,keloid,1.0,0.8333333333333334,0.34722222222222227,0.375,4.833333333333333,0.3645833333333333,10,Latin,Arabic,random
minval,مَاوِيّ,mɪnvɑl,mَaːuːِiːّ,minval,Shelter,0.9,0.5,0.4236111111111111,0.46527777777777785,4.25,0.4513888888888889,7,Latin,Arabic,random
miqdar,مُعَيَّن,mɪɡdɑr,mُʕَiːَّn,quantity,a certain,0.8888888888888888,0.5,0.3819444444444444,0.4305555555555556,3.5416666666666665,0.4131944444444444,8,Latin,Arabic,random
miqyas,اِسْتِعْدَاد,mɪɡjɑs,aِsْtِʕْdَaːd,scale,ready,1.0,0.5714285714285714,0.30059523809523814,0.33333333333333337,4.571428571428571,0.3125,12,Latin,Arabic,random
miras,إِصْرَار,mɪrɑs,aِٕsˤْrَaːr,heritage,insistence,0.9090909090909091,0.6,0.19166666666666665,0.2333333333333333,4.025,0.19166666666666665,8,Latin,Arabic,random
misal,تَامّ,mɪsɑl,tَaːmّ,for example,Complete,1.0,0.6,0.4333333333333334,0.4833333333333333,3.975,0.4749999999999999,5,Latin,Arabic,random
miskin,كَاتِبَة,mɪskɪn,kَaːtِbَة,poor,a writer,1.0,0.6666666666666666,0.4131944444444445,0.4513888888888889,4.041666666666667,0.4479166666666667,8,Latin,Arabic,random
mismar,تَحْقِيق,mɪsmɑr,tَħْqِiːq,nail,Investigation,1.0,0.8333333333333334,0.34375,0.38888888888888884,4.1875,0.36111111111111116,8,Latin,Arabic,random
misra,آفَة,mɪsrɑ,aٓfَة,misra,lesion,1.0,0.8,0.5708333333333334,0.6583333333333334,4.85,0.65,5,Latin,Arabic,random
mizah,تَفَاوُت‎,mɪzɑh,tَfَaːuːُt‎,humor,disparity,1.0,0.8,0.25416666666666665,0.29166666666666663,5.05,0.25416666666666665,9,Latin,Arabic,random
mizrab,نَظِير السَّمْت,mɪzrɑb,nَðˤِiːr aːlsَّmْt,mizrab,azimuth,0.9444444444444444,0.7777777777777778,0.39814814814814814,0.4583333333333333,4.125,0.4328703703703704,15,Latin,Arabic,random
mizraq,اِدِّعَاء,mɪzrɑɡ,aِdِّʕَaːʔ,mizraya,claim,1.0,0.5,0.27430555555555564,0.3125,3.3958333333333335,0.2916666666666667,9,Latin,Arabic,random
mişar,مَعْلُوم,mɪʃɑr,mَʕْlُuːm,saw,known,0.8888888888888888,0.6,0.2,0.2333333333333333,3.55,0.2,8,Latin,Arabic,random
məcazi,أَصْل,mæd͡ʒɑzɪ,aَٔsˤْl,figuratively,Origin,1.0,0.6666666666666666,0.5069444444444445,0.5625000000000001,4.625,0.5625,6,Latin,Arabic,random
məcbur,قَدَح,mæd͡ʒbur,qَdَħ,forced,glass,0.875,0.8333333333333334,0.5416666666666667,0.6041666666666666,4.854166666666667,0.59375,6,Latin,Arabic,random
məclis,أَمْلَاك,mæd͡ʒlɪs,aَٔmْlَaːk,assembly,my property,0.9,0.5,0.2604166666666667,0.28472222222222227,2.7916666666666665,0.2777777777777778,8,Latin,Arabic,random
məcmuə,فِيل,mæd͡ʒmuæ,fِiːl,collection,Elephant,1.0,0.8333333333333334,0.5416666666666666,0.5972222222222222,5.041666666666667,0.5902777777777778,6,Latin,Arabic,random
məcnun,لَغْو,mæd͡ʒnun,lَɣْuː,crazy,twitter,0.875,0.6666666666666666,0.5381944444444444,0.5902777777777778,4.75,0.5833333333333334,6,Latin,Arabic,random
