loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
qəhvə,آه,ɡæhvæ,aٓh,coffee,Ah,0.8,0.6,0.5416666666666667,0.6,4.35,0.6,5,Latin,Arabic,hard_negative
qəlb,تسلب,ɡælb,tslb,heart,rob,0.5,0.5,0.13541666666666666,0.15625,2.53125,0.13541666666666666,4,Latin,Arabic,hard_negative
qəlp,آل,ɡælp,aٓl,heart,The,0.75,0.5,0.4479166666666667,0.5,3.625,0.5,4,Latin,Arabic,hard_negative
qəlsəmə,بلسم,ɡælsæmæ,blsm,galaxy,balm,0.5714285714285714,0.5714285714285714,0.4077380952380953,0.45238095238095244,3.392857142857143,0.45238095238095244,7,Latin,Arabic,hard_negative
qəlyan,ألبن,ɡæljɑn,aٔlbn,hookah,Alban,0.6666666666666666,0.5,0.3368055555555556,0.375,3.5,0.375,6,Latin,Arabic,hard_negative
qəliz,تلفز,ɡælɪz,tlfz,complicated,TV,0.6,0.6,0.2875,0.325,3.475,0.30833333333333335,5,Latin,Arabic,hard_negative
qələbə,ألبس,ɡælæbæ,aٔlbs,victory,Wear,0.6666666666666666,0.5,0.3506944444444445,0.3958333333333333,3.7083333333333335,0.3854166666666667,6,Latin,Arabic,hard_negative
qəm,آم,ɡæm,aٓm,grief,mangoes,0.6666666666666666,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,Latin,Arabic,hard_negative
qənaət,أنت,ɡænɑæt,aٔnt,saving,you,0.6666666666666666,0.5,0.4444444444444445,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
qəndil,اندمل,ɡændɪl,andml,chandelier,heal,0.5,0.3333333333333333,0.19791666666666666,0.2222222222222222,2.3541666666666665,0.2152777777777778,6,Latin,Arabic,hard_negative
qənimət,أسمنت,ɡænɪmæt,aٔsmnt,booty,Cement,0.7142857142857143,0.5714285714285714,0.3244047619047619,0.36309523809523814,3.607142857142857,0.3541666666666667,7,Latin,Arabic,hard_negative
qərar,ب ر ر,ɡærɑr,b r r,decision,b br,0.6,0.6,0.3875,0.4333333333333334,3.3,0.4333333333333334,5,Latin,Arabic,hard_negative
qərb,الرب,ɡærb,alrb,west,God,0.5,0.5,0.15104166666666666,0.17708333333333331,3.625,0.15104166666666666,4,Latin,Arabic,hard_negative
qərbi,أربح,ɡærbɪ,aٔrbħ,west,win,0.6,0.4,0.24583333333333335,0.275,3.075,0.26666666666666666,5,Latin,Arabic,hard_negative
qərq,أرح,ɡærɡ,aٔrħ,drown,rest,0.75,0.25,0.265625,0.2916666666666667,2.375,0.2916666666666667,4,Latin,Arabic,hard_negative
qərəz,أرز,ɡæræz,aٔrz,prejudice,rice,0.6,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
qəsd,أسد,ɡæsd,aٔsd,conspiracy,Lion,0.5,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
qəsdən,أدكن,ɡæsdæn,aٔdkn,deliberately,darker,0.6666666666666666,0.5,0.3506944444444445,0.38888888888888884,3.0208333333333335,0.3854166666666667,6,Latin,Arabic,hard_negative
qəssab,أخصب,ɡæssɑb,aٔxsˤb,butcher,fertile,0.6666666666666666,0.5,0.34027777777777785,0.3819444444444444,2.9375,0.37847222222222215,6,Latin,Arabic,hard_negative
qəsidə,أسد,ɡæsɪdæ,aٔsd,in the poem,Lion,0.6666666666666666,0.5,0.4479166666666667,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
qətl,ابتل,ɡætl,abtl,murder,wet,0.5,0.5,0.15625,0.17708333333333331,3.625,0.15625,4,Latin,Arabic,hard_negative
qəyyum,ألبوم,ɡæjjum,aٔlbuːm,guardian,album,0.7142857142857143,0.3333333333333333,0.23611111111111113,0.2569444444444445,3.0625,0.25347222222222227,6,Latin,Arabic,hard_negative
qəza,آزر,ɡæzɑ,aٓzr,accident,آزار,0.75,0.5,0.28645833333333337,0.34375,3.25,0.3125,4,Latin,Arabic,hard_negative
rabitə,ر ب ط,rɑbɪtæ,r b tˤ,communication,link,0.5,0.5,0.4583333333333333,0.513888888888889,3.7916666666666665,0.513888888888889,6,Latin,Arabic,hard_negative
rahat,ب ه ت,rɑhɑt,b h t,comfortable,b e t,0.6,0.6,0.4041666666666666,0.475,3.925,0.4541666666666666,5,Latin,Arabic,hard_negative
Rasim,ر س م,rɑsɪm,r s m,Rasim,fee,0.4,0.4,0.3541666666666667,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
Rauf,رفوف,rɑuf,rfuːf,Rauf,shelves,0.4,0.25,0.10416666666666667,0.125,2.25,0.10416666666666667,4,Latin,Arabic,hard_negative
razı,رز,rɑzɯ,rz,agree,rose,0.5,0.5,0.44270833333333337,0.5,3.625,0.5,4,Latin,Arabic,hard_negative
reyhan,رهن,rejhɑn,rhn,basil,Live,0.5,0.5,0.4444444444444445,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
ruhi,ردهة,ruhɪ,rdhة,ruhi,lobby,0.5,0.5,0.3333333333333333,0.375,4.1875,0.359375,4,Latin,Arabic,hard_negative
röya,ر.س.,rœjɑ,r.s.,Roya,ر.س.,0.75,0.75,0.5104166666666667,0.5729166666666667,5.09375,0.5677083333333333,4,Latin,Arabic,hard_negative
rüsum,ر س م,rysum,r s m,duty,fee,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
rütbə,رتب,rytbæ,rtb,rank,sort,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
rüşvət,براشوت,ryʃvæt,braːʃuːt,bribe,Parachute,0.625,0.3333333333333333,0.23958333333333334,0.2986111111111111,3.3333333333333335,0.23958333333333334,6,Latin,Arabic,hard_negative
riya,ر.س.,rɪjɑ,r.s.,riya,ر.س.,0.75,0.75,0.5104166666666667,0.5729166666666667,5.09375,0.5677083333333333,4,Latin,Arabic,hard_negative
riyaziyyat,أزدرخت,rɪjɑzɪjjɑt,aٔzdrxt,mathematics,I am,0.8,0.6,0.4270833333333333,0.4916666666666666,4.575,0.4770833333333333,10,Latin,Arabic,hard_negative
rəbb,ربب,ræbb,rbb,lord,Rubber,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
Rəbb,ربب,ræbb,rbb,The Lord,Rubber,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
rəf,ردف,ræf,rdf,shelf,buttock,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.125,2.8333333333333335,0.10416666666666667,3,Latin,Arabic,hard_negative
rəfiqə,ر ف ع,ræfɪɡæ,r f ʕ,girlfriend,upload,0.6666666666666666,0.5,0.46875,0.5208333333333334,3.9583333333333335,0.5208333333333334,6,Latin,Arabic,hard_negative
rəhmət,دهمست,ræhmæt,dhmst,thank you,دهمست,0.5,0.5,0.22916666666666666,0.2708333333333333,3.1666666666666665,0.2465277777777778,6,Latin,Arabic,hard_negative
rəmz,رمز,ræmz,rmz,symbol,Password,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
rəqabət,ربت,ræɡɑbæt,rbt,competition,fondle,0.5714285714285714,0.5714285714285714,0.5089285714285715,0.5714285714285714,4.142857142857143,0.5714285714285714,7,Latin,Arabic,hard_negative
rəqqas,ر ء س,ræɡɡɑs,r ʔ s,,ر ء س,0.6666666666666666,0.6666666666666666,0.48611111111111116,0.5416666666666666,4.354166666666667,0.5416666666666666,6,Latin,Arabic,hard_negative
rəqs,رأس,ræɡs,rʔas,dance,head,0.5,0.5,0.14583333333333331,0.16666666666666669,3.3125,0.14583333333333331,4,Latin,Arabic,hard_negative
rəqib,ر ت ب,ræɡɪb,r t b,opponent,RT,0.6,0.6,0.4041666666666667,0.45,3.375,0.4458333333333334,5,Latin,Arabic,hard_negative
rəqəm,ر ح م,ræɡæm,r ħ m,figure,r h m,0.6,0.4,0.3916666666666667,0.4333333333333334,3.35,0.4333333333333334,5,Latin,Arabic,hard_negative
rəsm,رسم,ræsm,rsm,painting,fee,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
rəsmi,رسم,ræsmɪ,rsm,official,fee,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
rəssam,ر س م,ræssɑm,r s m,artist,fee,0.5,0.5,0.4479166666666667,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
rətl,رتل,rætl,rtl,retl,column,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
rəğbət,ربت,ræɣbæt,rbt,sympathy,fondle,0.5,0.5,0.4479166666666667,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
rəğmən,رحمن,ræɣmæn,rħmn,despite,Merciful,0.5,0.3333333333333333,0.3194444444444445,0.3541666666666667,2.625,0.3541666666666667,6,Latin,Arabic,hard_negative
Rəşid,رشد,ræʃɪd,rʃd,Rashid,Growth,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
saat,ست,sɑɑt,st,moment,set,0.5,0.5,0.4375,0.5,3.625,0.5,4,Latin,Arabic,hard_negative
sabah,أبله,sɑbɑh,aٔblh,sabah,sucker,0.6,0.4,0.2625,0.3,2.95,0.2791666666666667,5,Latin,Arabic,hard_negative
sabun,صبن,sɑbun,sˤbn,soap,saponify,0.4,0.4,0.37083333333333335,0.41666666666666663,3.1,0.41666666666666663,5,Latin,Arabic,hard_negative
sabiq,س ب ب,sɑbɪɡ,s b b,ex,a reason,0.6,0.6,0.38750000000000007,0.4333333333333333,3.3,0.4333333333333333,5,Latin,Arabic,hard_negative
Sabir,سبر,sɑbɪr,sbr,Be patient,sounding,0.4,0.4,0.3541666666666667,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sabit,س ب ط,sɑbɪt,s b tˤ,fixed,sb i,0.5,0.4,0.37083333333333335,0.4166666666666667,3.1,0.4166666666666667,5,Latin,Arabic,hard_negative
sadiq,س د د,sɑdɪɡ,s d d,sadiq,A,0.6,0.6,0.3916666666666667,0.4416666666666667,3.325,0.4375,5,Latin,Arabic,hard_negative
saf,سرف,sɑf,srf,saf,Surf,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.125,1.9166666666666667,0.08333333333333333,3,Latin,Arabic,hard_negative
sahib,صهب,sɑhɪb,sˤhb,sahib,صهب,0.4,0.4,0.37083333333333335,0.41666666666666663,3.1,0.41666666666666663,5,Latin,Arabic,hard_negative
sahil,س ه ل,sɑhɪl,s h l,sahil,Easy,0.4,0.4,0.3541666666666667,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sahə,سلهت,sɑhæ,slht,area,i swear,0.5,0.5,0.171875,0.20833333333333334,3.875,0.171875,4,Latin,Arabic,hard_negative
sakit,سكت,sɑkɪt,skt,sick,Quiet,0.4,0.4,0.3541666666666667,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
salam,س ل م,sɑlɑm,s l m,salam,peace,0.4,0.4,0.35,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
salamat,سهل ممتنع,sɑlɑmɑt,shl mmtnʕ,thank you,easy abstain,0.5555555555555556,0.625,0.2578125,0.296875,3.984375,0.27083333333333337,9,Latin,Arabic,hard_negative
samit,سمت,sɑmɪt,smt,samit,Side,0.4,0.4,0.3541666666666667,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sandıq,سفندر,sɑndɯɡ,sfndr,box,svender,0.5,0.5,0.2569444444444444,0.3055555555555555,3.4791666666666665,0.2743055555555555,6,Latin,Arabic,hard_negative
saniyə,س ن و,sɑnɪjæ,s n uː,seconds,x n and,0.6666666666666666,0.5,0.4791666666666667,0.5347222222222222,4.0,0.5347222222222222,6,Latin,Arabic,hard_negative
savab,س ب ب,sɑvɑb,s b b,reward,a reason,0.6,0.4,0.3625,0.41666666666666663,3.125,0.4125,5,Latin,Arabic,hard_negative
savad,س د د,sɑvɑd,s d d,literacy,A,0.6,0.6,0.38333333333333336,0.4416666666666666,3.35,0.4333333333333334,5,Latin,Arabic,hard_negative
sıfır,س ف ر,sɯfɯr,s f r,none ,sqr,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sırf,سرف,sɯrf,srf,sheer,Surf,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
sultan,استوطن,sultɑn,astuːtˤn,sultan,settled,0.5,0.5,0.2951388888888889,0.34027777777777773,3.75,0.2951388888888889,6,Latin,Arabic,hard_negative
surət,سوري,suræt,suːriː,copy,Syrian,0.5,0.2,0.21666666666666665,0.23333333333333334,1.85,0.23333333333333334,5,Latin,Arabic,hard_negative
sübut,أبوت,sybut,aٔbuːt,proof,Abbott,0.5,0.2,0.225,0.2416666666666667,1.95,0.2416666666666667,5,Latin,Arabic,hard_negative
süfrə,سفر,syfræ,sfr,tablecloth,a trip,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sülalə,س ل ل,sylɑlæ,s l l,dynasty,sl,0.5,0.5,0.4444444444444445,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
Süleyman,سهل ممتنع,sylejmɑn,shl mmtnʕ,Solomon,easy abstain,0.5555555555555556,0.625,0.21354166666666669,0.23958333333333331,4.34375,0.21354166666666669,9,Latin,Arabic,hard_negative
sülh,أله,sylh,aٔlh,peace,Machine,0.5,0.25,0.2708333333333333,0.2916666666666667,2.3125,0.2916666666666667,4,Latin,Arabic,hard_negative
sünbül,سنبل,synbyl,snbl,spike,سنبل,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,Latin,Arabic,hard_negative
sünni,سنن,synnɪ,snn,birth,سنن,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sünnət,سمنت,synnæt,smnt,circumcision,Cement,0.5,0.5,0.31597222222222227,0.3541666666666667,2.6041666666666665,0.3506944444444445,6,Latin,Arabic,hard_negative
süni,سخن,synɪ,sxn,artificial,Speech,0.5,0.5,0.3072916666666667,0.34375,3.84375,0.3333333333333333,4,Latin,Arabic,hard_negative
sürət,سقراط,syræt,sqraːtˤ,speed,Socrates,0.5714285714285714,0.2,0.10833333333333335,0.11666666666666667,2.225,0.10833333333333335,5,Latin,Arabic,hard_negative
sikkə,س ك ك,sɪkkæ,s k k,coin,qk k,0.6,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sinif,صنف,sɪnɪf,sˤnf,class,Class,0.4,0.4,0.375,0.41666666666666663,3.1,0.41666666666666663,5,Latin,Arabic,hard_negative
sirr,سرر,sɪrr,srr,sirr,bed,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
siyasi,سادس,sɪjɑsɪ,saːds,political,sixth,0.6666666666666666,0.5,0.3680555555555556,0.40972222222222227,3.8125,0.40625,6,Latin,Arabic,hard_negative
siyasət,كسر بسيط,sɪjɑsæt,ksr bsiːtˤ,policy,simple fraction,0.7,0.42857142857142855,0.19047619047619047,0.2261904761904762,3.8035714285714284,0.19047619047619047,8,Latin,Arabic,hard_negative
səbir,سبر,sæbɪr,sbr,patience,sounding,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
səccadə,جج,sæd͡ʒd͡ʒɑdæ,d͡ʒd͡ʒ,prostration,Judge,0.45454545454545453,0.7142857142857143,0.6428571428571429,0.7142857142857143,5.178571428571429,0.7142857142857143,7,Latin,Arabic,hard_negative
səcdə,سجد,sæd͡ʒdæ,sd͡ʒd,prostration,prostrate,0.2857142857142857,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
səciyyə,س ج د,sæd͡ʒɪjjæ,s d͡ʒ d,characteristic,x c d,0.5555555555555556,0.7142857142857143,0.5505952380952381,0.613095238095238,5.089285714285714,0.6101190476190477,7,Latin,Arabic,hard_negative
sədr,سدر,sædr,sdr,chairman,Sidr,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
səfeh,رفه,sæfeh,rfh,stupid,رفه,0.6,0.6,0.3916666666666667,0.45,3.55,0.4333333333333334,5,Latin,Arabic,hard_negative
səfir,س ف ر,sæfɪr,s f r,ambassador,sqr,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
səfər,س ف ر,sæfær,s f r,trip,sqr,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
səhhət,سلهت,sæhhæt,slht,health,i swear,0.5,0.3333333333333333,0.32986111111111116,0.3680555555555555,2.7291666666666665,0.3645833333333333,6,Latin,Arabic,hard_negative
səhra,سهر,sæhrɑ,shr,desert,stay up,0.4,0.4,0.3541666666666667,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
səhv,سلهت,sæhv,slht,wrong,i swear,0.5,0.5,0.11979166666666666,0.14583333333333331,2.125,0.11979166666666666,4,Latin,Arabic,hard_negative
səhifə,أهدف,sæhɪfæ,aٔhdf,page,aim,0.6666666666666666,0.5,0.3541666666666667,0.3958333333333333,3.8333333333333335,0.3854166666666667,6,Latin,Arabic,hard_negative
səhər,سهر,sæhær,shr,in the morning,stay up,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
səlahiyyət,سلهت,sælɑhɪjjæt,slht,authority,i swear,0.6,0.6,0.5354166666666667,0.6,4.35,0.6,10,Latin,Arabic,hard_negative
səmt,سمت,sæmt,smt,direction,Side,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
səmərə,سمر,sæmæræ,smr,efficiency,summer,0.5,0.5,0.4479166666666667,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
sənaye,س ن و,sænɑje,s n uː,,x n and,0.6666666666666666,0.5,0.47916666666666674,0.5347222222222222,4.041666666666667,0.5347222222222222,6,Latin,Arabic,hard_negative
sənəd,سند,sænæd,snd,document,Document,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sərab,س ر ب,særɑb,s r b,wine,sr b,0.4,0.4,0.3541666666666667,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
sərraf,سرر,særrɑf,srr,spend,bed,0.5,0.5,0.4479166666666667,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
sərvət,سقراط,særvæt,sqraːtˤ,wealth,Socrates,0.5714285714285714,0.3333333333333333,0.22916666666666666,0.25,2.8958333333333335,0.24305555555555555,6,Latin,Arabic,hard_negative
səth,استتفه,sæth,asttfh,surface,stumbled,0.5,0.5,0.3611111111111111,0.40277777777777785,3.875,0.39236111111111116,6,Latin,Arabic,hard_negative
sətir,س ت ر,sætɪr,s t r,line,S T R,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
səviyyə,س ء ل,sævɪjjæ,s ʔ l,level,س ء ل,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.6309523809523808,5.017857142857143,0.6279761904761905,7,Latin,Arabic,hard_negative
səyahət,سلهت,sæjɑhæt,slht,travel,i swear,0.5714285714285714,0.42857142857142855,0.4136904761904762,0.4642857142857143,3.6964285714285716,0.46130952380952384,7,Latin,Arabic,hard_negative
səyyah,سفيه,sæjjɑh,sfiːh,traveler,Safi,0.6666666666666666,0.5,0.36111111111111116,0.40972222222222227,3.7708333333333335,0.3993055555555555,6,Latin,Arabic,hard_negative
səyyar,س ت ر,sæjjɑr,s t r,mobile,S T R,0.6666666666666666,0.6666666666666666,0.49652777777777785,0.5555555555555555,4.770833333333333,0.5520833333333334,6,Latin,Arabic,hard_negative
səyyarə,س ت ر,sæjjɑræ,s t r,planet,S T R,0.7142857142857143,0.7142857142857143,0.5535714285714286,0.619047619047619,5.125,0.6160714285714286,7,Latin,Arabic,hard_negative
Səid,ساد,sæɪd,saːd,Said,sad,0.5,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,4,Latin,Arabic,hard_negative
tac,تهج,tɑd͡ʒ,thd͡ʒ,tac,spell,0.2,0.3333333333333333,0.09027777777777778,0.1111111111111111,1.9583333333333333,0.09027777777777778,3,Latin,Arabic,hard_negative
tacir,تجبر,tɑd͡ʒɪr,td͡ʒbr,merchant,force,0.2857142857142857,0.4,0.23333333333333334,0.26666666666666666,3.125,0.25833333333333336,5,Latin,Arabic,hard_negative
tale,تبلد,tɑle,tbld,tale,sag,0.5,0.5,0.15625,0.1875,4.28125,0.15625,4,Latin,Arabic,hard_negative
tam,تخم,tɑm,txm,tam,Egg,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.125,2.625,0.10416666666666667,3,Latin,Arabic,hard_negative
taqət,تأت,tɑɡæt,tʔat,endurance,come,0.6,0.4,0.225,0.25,2.475,0.25,5,Latin,Arabic,hard_negative
tarix,طريخ,tɑrɪx,tˤriːx,history,tarikh,0.5,0.2,0.20833333333333334,0.2333333333333333,1.8,0.2333333333333333,5,Latin,Arabic,hard_negative
tarixi,أرخ,tɑrɪxɪ,aٔrx,history,date,0.6666666666666666,0.5,0.4618055555555556,0.5138888888888888,3.75,0.5104166666666666,6,Latin,Arabic,hard_negative
tas,ترس,tɑs,trs,that,the fear,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.125,1.9166666666666667,0.08333333333333333,3,Latin,Arabic,hard_negative
taun,تكون,tɑun,tkuːn,years,be,0.4,0.25,0.09895833333333334,0.11458333333333334,2.34375,0.09895833333333334,4,Latin,Arabic,hard_negative
tayfa,تافه,tɑjfɑ,taːfh,tribe,trivial,0.6,0.4,0.25416666666666665,0.29166666666666663,2.875,0.275,5,Latin,Arabic,hard_negative
tovuz,تحو,tɔvuz,tħuː,peacock,shift,0.6,0.6,0.4166666666666667,0.45833333333333337,3.475,0.4541666666666667,5,Latin,Arabic,hard_negative
töhfə,تلهف,tœhfæ,tlhf,contribution,panting,0.4,0.4,0.23333333333333334,0.26666666666666666,2.65,0.25416666666666665,5,Latin,Arabic,hard_negative
tövbə,تأبد,tœvbæ,tʔabd,repentance,perpetuate,0.6,0.6,0.16666666666666666,0.2,3.6,0.16666666666666666,5,Latin,Arabic,hard_negative
tövsiyə,تأسف,tœvsɪjæ,tʔasf,recommended,Regret,0.7142857142857143,0.7142857142857143,0.369047619047619,0.4166666666666667,4.607142857142857,0.3988095238095238,7,Latin,Arabic,hard_negative
tibb,تبب,tɪbb,tbb,medicine,slap,0.25,0.25,0.22395833333333334,0.25,1.8125,0.25,4,Latin,Arabic,hard_negative
tibbi,تبب,tɪbbɪ,tbb,medical,slap,0.4,0.4,0.35833333333333334,0.4,2.9,0.4,5,Latin,Arabic,hard_negative
ticarət,تجبر,tɪd͡ʒɑræt,td͡ʒbr,trade,force,0.4444444444444444,0.5714285714285714,0.4375,0.48809523809523814,4.410714285714286,0.4791666666666667,7,Latin,Arabic,hard_negative
timsah,تحمس,tɪmsɑh,tħms,crocodile,get excited,0.5,0.5,0.3506944444444444,0.3958333333333333,3.7708333333333335,0.38888888888888884,6,Latin,Arabic,hard_negative
timsal,تأصل,tɪmsɑl,tʔasˤl,exemplary,root,0.5,0.5,0.25,0.28472222222222227,3.25,0.2708333333333333,6,Latin,Arabic,hard_negative
təbrik,برك,tæbrɪk,brk,congratulations,pools,0.5,0.5,0.4513888888888889,0.5,3.625,0.5,6,Latin,Arabic,hard_negative
təbii,ت ب ع,tæbɪɪ,t b ʕ,of course,t b,0.6,0.6,0.4166666666666667,0.4666666666666666,4.475,0.4583333333333333,5,Latin,Arabic,hard_negative
təbəqə,ت ب ع,tæbæɡæ,t b ʕ,layer,t b,0.6666666666666666,0.5,0.46875,0.5208333333333334,3.9583333333333335,0.5208333333333334,6,Latin,Arabic,hard_negative
təbəssüm,تبسم,tæbæssym,tbsm,smile,Smile,0.5,0.5,0.45052083333333337,0.5,3.625,0.5,8,Latin,Arabic,hard_negative
təcavüz,تجهيز,tæd͡ʒɑvyz,td͡ʒhiːz,aggression,to equip,0.4444444444444444,0.42857142857142855,0.2976190476190476,0.33333333333333337,2.767857142857143,0.33035714285714285,7,Latin,Arabic,hard_negative
təcrübə,تجربة,tæd͡ʒrybæ,td͡ʒrbة,experience,Experiment,0.3333333333333333,0.42857142857142855,0.38392857142857145,0.42857142857142855,3.107142857142857,0.42857142857142855,7,Latin,Arabic,hard_negative
təcəssüm,تجسس,tæd͡ʒæssym,td͡ʒss,incarnation,Curiosity,0.4,0.5,0.4479166666666667,0.5,3.625,0.5,8,Latin,Arabic,hard_negative
tədavül,تبدل,tædɑvyl,tbdl,turnover,change,0.5714285714285714,0.5714285714285714,0.41964285714285715,0.47619047619047616,3.5892857142857144,0.46726190476190477,7,Latin,Arabic,hard_negative
tədbir,تدبر,tædbɪr,tdbr,measure,Deliberate,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,Latin,Arabic,hard_negative
tədqiqat,متفجرات,tædɡɪɡɑt,mtfd͡ʒraːt,research,explosives,0.7,0.625,0.2708333333333333,0.3125,3.765625,0.2838541666666667,8,Latin,Arabic,hard_negative
tədricən,تدرج,tædrɪd͡ʒæn,tdrd͡ʒ,gradually,gradient,0.4,0.5,0.4505208333333333,0.5,3.625,0.5,8,Latin,Arabic,hard_negative
tədris,تدربس,tædrɪs,tdrbs,teaching,practice,0.3333333333333333,0.3333333333333333,0.19791666666666666,0.2222222222222222,2.6041666666666665,0.2152777777777778,6,Latin,Arabic,hard_negative
təfavüt,تفتت,tæfɑvyt,tftt,difference,fragmentation,0.5714285714285714,0.5714285714285714,0.4107142857142857,0.4642857142857143,3.4642857142857144,0.45833333333333337,7,Latin,Arabic,hard_negative
təfsilat,فصلت,tæfsɪlɑt,fsˤlt,details,separated,0.5,0.5,0.4583333333333333,0.5104166666666667,3.75,0.5104166666666667,8,Latin,Arabic,hard_negative
təfsilən,أفسل,tæfsɪlæn,aٔfsl,in detail,better,0.625,0.5,0.453125,0.5,3.625,0.5,8,Latin,Arabic,hard_negative
təfəkkür,تفكر,tæfækkyr,tfkr,thinking,Contemplate,0.5,0.5,0.4479166666666667,0.5,3.625,0.5,8,Latin,Arabic,hard_negative
təhlükə,تهلكة,tæhlykæ,thlkة,danger,annihilation,0.42857142857142855,0.42857142857142855,0.38392857142857145,0.42857142857142855,3.107142857142857,0.42857142857142855,7,Latin,Arabic,hard_negative
təhlil,تهلل,tæhlɪl,thll,analysis,To look at,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,Latin,Arabic,hard_negative
təhqiq,تدهور,tæhɡɪɡ,tdhuːr,investigation,Deterioration,0.6666666666666666,0.5,0.28125,0.3263888888888889,3.8541666666666665,0.2986111111111111,6,Latin,Arabic,hard_negative
təhqiqat,آهات,tæhɡɪɡɑt,aٓhaːt,investigation,groans,0.75,0.5,0.4635416666666667,0.515625,3.78125,0.5130208333333334,8,Latin,Arabic,hard_negative
təhqir,تدهور,tæhɡɪr,tdhuːr,insult,Deterioration,0.5,0.3333333333333333,0.23611111111111113,0.2638888888888889,3.0,0.2534722222222222,6,Latin,Arabic,hard_negative
