loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
aigrette,aérostat,aigrette*,aeʀɔsta,egret,aerostat,0.7777777777777778,0.0,0.0595238095238095,0.0714285714285714,0.7321428571428571,0.0595238095238095,6,Latin,Latin,hard_negative
aiguille,agenouillé,aiguille*,aʒənujle,needle,kneeling,0.6666666666666666,0.25,0.2135416666666666,0.234375,2.765625,0.2239583333333333,5,Latin,Latin,hard_negative
aileron,antiarine,ˈeɪlərˌɑn,ɑ̃sjaʀin,aileron,antiarine,0.8888888888888888,0.1428571428571428,0.1607142857142857,0.1904761904761904,2.642857142857143,0.1607142857142857,6,Latin,Latin,hard_negative
ailette,aérostat,ailette*,aeʀɔsta,fin,aerostat,0.75,0.0,0.0654761904761904,0.0714285714285714,0.8035714285714286,0.0654761904761904,6,Latin,Latin,hard_negative
Aimee,agami,ˈeɪˈmi,aɡami,Aimee,agami,0.6666666666666666,0.2,0.2125,0.2333333333333333,1.8,0.2333333333333333,5,Latin,Latin,hard_negative
aioli,Abelin,aioli*,abəlɛ̃,aioli,Abelin,0.6666666666666666,0.2,0.1,0.1083333333333333,2.075,0.1,4,Latin,Latin,hard_negative
air de cour,artocarpe,ɛr də kur,aʀtɔkaʀp,courtyard,artocarpe,1.0,0.125,0.2005208333333333,0.234375,1.875,0.2135416666666666,9,Latin,Latin,hard_negative
air du temps,orthodoxe,ɛr də tɛmps,ɔʀtɔdɔɡz,zeitgeist,orthodox,1.0,0.2222222222222222,0.1782407407407407,0.199074074074074,1.625,0.1898148148148148,11,Latin,Latin,hard_negative
ajutage,adresse IP,ajutage*,adʀɛsə i,nozzle,address IP,0.875,0.1428571428571428,0.2113095238095238,0.2261904761904762,2.2142857142857144,0.2232142857142857,8,Latin,Latin,hard_negative
alban,Albanie,ˈɑlbən,albani,alban,Albania,0.6666666666666666,0.1666666666666666,0.1805555555555555,0.2013888888888888,1.5416666666666667,0.1979166666666666,3,Latin,Latin,hard_negative
Albertine,asparagine,ˈælbərˌtin,aspaʀaʒin,Albertine,asparagine,0.8,0.2222222222222222,0.1689814814814814,0.1898148148148148,1.7083333333333333,0.1805555555555555,6,Latin,Latin,hard_negative
albicore,affinerie,albicore*,afinəʀi,albicore,refinery,0.7777777777777778,0.25,0.1979166666666666,0.2239583333333333,2.015625,0.2083333333333333,5,Latin,Latin,hard_negative
albumin,à la ramasse,ælˈbjumən,a la ʀamas,albumin,picking up,0.8,0.25,0.1171875,0.125,2.390625,0.1171875,10,Latin,Latin,hard_negative
Alcide,algeroth,ˈælˌsaɪd,alʒəʀɔt,Alcide,algeroth,0.875,0.1428571428571428,0.1845238095238095,0.2023809523809523,1.6071428571428572,0.2023809523809523,7,Latin,Latin,hard_negative
Alcindor,organiseur,alcindor*,ɔʀɡanizœʀ,Alcindor,organizer,0.8888888888888888,0.2222222222222222,0.1921296296296296,0.2175925925925926,1.8611111111111112,0.2037037037037037,8,Latin,Latin,hard_negative
alcool,alvéole,alcool*,alveɔl,alcohol,cell,0.5714285714285714,0.1666666666666666,0.0590277777777777,0.0625,0.6875,0.0590277777777777,3,Latin,Latin,hard_negative
alcove,alcalose,ˈælˌkoʊv,alkalɔz,alcove,alkalosis,0.875,0.2857142857142857,0.1726190476190476,0.1904761904761905,1.5,0.1845238095238095,3,Latin,Latin,hard_negative
alembic,Alépin,alembic*,alepɛ̃,alembic,Alépin,0.625,0.2857142857142857,0.2797619047619047,0.3095238095238096,2.2857142857142856,0.3095238095238096,5,Latin,Latin,hard_negative
Alençon,pollénine,alençon*,pɔlenin,Alencon,pollenin,0.625,0.1428571428571428,0.2261904761904762,0.2619047619047619,2.5357142857142856,0.2261904761904762,7,Latin,Latin,hard_negative
Alep,érouve,alep*,eʀuv,Aleppo,experience,1.0,0.0,0.1302083333333333,0.1458333333333333,1.5625,0.1302083333333333,6,Latin,Latin,hard_negative
alépine,Albanie,alépine*,albani,alepine,Albania,0.625,0.0,0.1517857142857142,0.1666666666666666,1.2857142857142858,0.1666666666666666,5,Latin,Latin,hard_negative
alert,alberge,əˈlərt,albɛʀʒ,alert,alberge,1.0,0.1666666666666666,0.2326388888888889,0.2638888888888889,2.145833333333333,0.25,3,Latin,Latin,hard_negative
alevin,érepsine,alevin*,eʀɛpsin,alevin,érepsine,0.8571428571428571,0.1428571428571428,0.1875,0.2083333333333333,1.6785714285714286,0.1994047619047619,5,Latin,Latin,hard_negative
alexanders,à l'intérieur de,ˌælɪgˈzændərz,a l'ɛ̃teʀjœʀ d,alexanders,inside of,0.9285714285714286,0.2,0.1020833333333333,0.1166666666666666,1.6625,0.1020833333333333,13,Latin,Latin,hard_negative
Alexandre,allocutaire,ælɪkˈsɑndər,alɔkytɛʀ,Alexandre,speaker,0.8181818181818182,0.2,0.2437499999999999,0.2708333333333333,2.1375,0.2604166666666666,8,Latin,Latin,hard_negative
Alexis,Alexandre,əˈlɛksɪs,aləksɑ̃dʀ,Alexis,Alexandre,0.7777777777777778,0.125,0.1692708333333333,0.1875,1.59375,0.1848958333333333,5,Latin,Latin,hard_negative
Algeria,aller au lit,æˈlʤɪriə,aləʀ o li,Algeria,go to bed,1.0,0.1428571428571428,0.2023809523809523,0.2261904761904762,1.8392857142857144,0.2142857142857142,8,Latin,Latin,hard_negative
alidade,iridescent,alidade*,iʀidəsɑ̃,ality,iridescent,0.75,0.0,0.0922619047619047,0.1011904761904761,1.0892857142857142,0.0922619047619047,7,Latin,Latin,hard_negative
aligot,Éloïse,aligot*,eloiz,aligoth,Eloise,0.7142857142857143,0.0,0.0749999999999999,0.0749999999999999,0.95,0.0749999999999999,5,Latin,Latin,hard_negative
aligoté,Éloïse,aligoté*é,eloiz,tied up,Eloise,0.7777777777777778,0.0,0.3035714285714285,0.3392857142857143,2.75,0.3303571428571428,6,Latin,Latin,hard_negative
aliment,allemande,aliment*,aləmɑ̃d,aliment,German,0.625,0.1428571428571428,0.1755952380952381,0.1904761904761904,1.5,0.1875,5,Latin,Latin,hard_negative
alimentation,biomédecine,alimentation*,bjɔmedəzin,,biomedicine,0.6923076923076923,0.25,0.2291666666666666,0.25,2.625,0.2447916666666666,10,Latin,Latin,hard_negative
Alina,Oranais,əˈlinə,ɔʀanɛ,Alina,Oran,0.8333333333333334,0.0,0.075,0.0833333333333333,0.875,0.075,5,Latin,Latin,hard_negative
Aline,haleine,əˈlaɪn,aləin,Aline,breath,0.6666666666666666,0.0,0.0583333333333333,0.0583333333333333,0.55,0.0583333333333333,3,Latin,Latin,hard_negative
alizari,allostérie,alizari*,alɔsteʀi,curling over,allostery,0.75,0.125,0.1666666666666666,0.1875,1.453125,0.1770833333333333,6,Latin,Latin,hard_negative
alizarin,à la tienne,alizarin*,a la sjɛn,alizarin,Cheers,0.7777777777777778,0.125,0.1510416666666666,0.1770833333333333,1.578125,0.1718749999999999,9,Latin,Latin,hard_negative
allée,arrêt,allée*,aʀʀə̂,aisle,stop,0.8333333333333334,0.0,0.2791666666666667,0.3166666666666666,2.55,0.2958333333333333,4,Latin,Latin,hard_negative
allemande,irraisonné,allemande*,iʀʀɛzɔne,German,irrational,0.8,0.2222222222222222,0.2060185185185185,0.2268518518518518,2.180555555555556,0.2152777777777778,9,Latin,Latin,hard_negative
alley oop,europhobe,ˈæli up,œʀɔfɔb,alley oop,europhobe,1.0,0.1666666666666666,0.2638888888888889,0.2847222222222222,2.3541666666666665,0.2777777777777778,8,Latin,Latin,hard_negative
alloglot,yttrialite,alloglot*,itʀjalit,alloglot,yttrialite,0.7777777777777778,0.125,0.2005208333333333,0.21875,2.171875,0.2135416666666666,8,Latin,Latin,hard_negative
allonge,Aliénor,allonge*,aljenɔʀ,elongate,Eleanor,0.625,0.1428571428571428,0.1875,0.2083333333333333,1.9464285714285716,0.2053571428571428,5,Latin,Latin,hard_negative
allumette,aéromancien,allumette*,aeʀɔmɑ̃sjɛ̃,matches,aeromancer,0.8181818181818182,0.2222222222222222,0.1273148148148148,0.1435185185185185,2.1666666666666665,0.1273148148148148,8,Latin,Latin,hard_negative
almadie,armateur,almadie*,aʀmatœʀ,almadie,shipowner,0.625,0.1428571428571428,0.0803571428571428,0.0952380952380952,1.2857142857142858,0.0803571428571428,5,Latin,Latin,hard_negative
almucantar,allocutaire,almucantar*,alɔkytɛʀ,almucantar,speaker,0.7272727272727273,0.3,0.2395833333333333,0.2666666666666667,2.0875,0.2583333333333333,6,Latin,Latin,hard_negative
Alphonse,Albanie,ælˈfɑnz,albani,Alphonse,Albania,0.7142857142857143,0.1666666666666666,0.0729166666666666,0.0902777777777777,1.6041666666666667,0.0729166666666666,4,Latin,Latin,hard_negative
alternat,argyronète,alternat*,aʀʒiʀɔnə̀t,alternated,argyronete,0.8,0.1111111111111111,0.1782407407407407,0.2037037037037037,1.6944444444444444,0.1898148148148148,6,Latin,Latin,hard_negative
altruism,aldéhydique,ˈæltruˌɪzəm,aldeidik,altruism,aldehyde,0.9090909090909092,0.2222222222222222,0.1712962962962963,0.1898148148148148,1.8611111111111112,0.1898148148148148,8,Latin,Latin,hard_negative
amaranth,amylène,ˈæmərˌænθ,amilə̀n,amaranth,amylene,0.7777777777777778,0.1428571428571428,0.1845238095238095,0.2083333333333333,1.6071428571428572,0.1964285714285714,5,Latin,Latin,hard_negative
amateur,amical,ˈæməˌʧər,amikal,amateur,friendly,0.875,0.1666666666666666,0.2118055555555555,0.2430555555555555,1.875,0.2291666666666666,5,Latin,Latin,hard_negative
amatrice,émaciation,amatrice*,emasjasjɔ̃,amateur,emaciation,0.8,0.2222222222222222,0.1782407407407407,0.2037037037037037,2.0277777777777777,0.1898148148148148,7,Latin,Latin,hard_negative
ambassade,enfant Jésus,ambassade*,ɑ̃fɑ̃t ʒezy,embassy,baby jesus,0.9090909090909092,0.1111111111111111,0.1759259259259259,0.1944444444444444,1.7916666666666667,0.1875,11,Latin,Latin,hard_negative
ambassadry,émaciation,ambassadry*,emasjasjɔ̃,ambassadry,emaciation,0.6363636363636364,0.2,0.1729166666666666,0.1958333333333333,2.125,0.1833333333333333,8,Latin,Latin,hard_negative
ambiance,épeiche,ˈæmbiəns,epəiʃ,ambiance,épeiche,0.875,0.2857142857142857,0.3184523809523809,0.3452380952380953,2.642857142857143,0.3452380952380953,6,Latin,Latin,hard_negative
ambigu,humblement,ambigu*,ymbləmɑ̃,ambiguous,humbly,0.75,0.2857142857142857,0.3333333333333333,0.3630952380952381,2.9285714285714284,0.3601190476190476,8,Latin,Latin,hard_negative
ambrette,après tout,ambrette*,apʀə̀s tu,ambrette,after all,0.8888888888888888,0.125,0.1744791666666666,0.1979166666666666,1.640625,0.1875,8,Latin,Latin,hard_negative
ambulance,amareyeuse,ˈæmbjələns,amaʀəjœz,ambulance,amareyeuse,0.8,0.2222222222222222,0.1898148148148148,0.2083333333333333,2.6944444444444446,0.199074074074074,7,Latin,Latin,hard_negative
ambulancier,avellanaire,ambulancier*,avɛlanɛʀ,paramedic,avellanaire,0.6666666666666666,0.2727272727272727,0.2878787878787878,0.3257575757575757,2.477272727272727,0.3162878787878787,6,Latin,Latin,hard_negative
ambuscade,enfant Jésus,ambuscade*,ɑ̃fɑ̃t ʒezy,ambush,baby jesus,0.9090909090909092,0.2222222222222222,0.1967592592592593,0.2175925925925926,2.111111111111111,0.2083333333333333,11,Latin,Latin,hard_negative
ameliorate,amareyeuse,əˈmiljərˌeɪt,amaʀəjœz,ameliorate,amareyeuse,0.8333333333333334,0.2,0.2395833333333333,0.2708333333333333,2.425,0.2645833333333333,7,Latin,Latin,hard_negative
amelioration,arrière-été,əˌmiljərˈeɪʃən,aʀʀjə̀ʀə-ete,amelioration,late summer,0.8571428571428571,0.25,0.2430555555555555,0.2708333333333333,2.270833333333333,0.2586805555555555,9,Latin,Latin,hard_negative
amende,aimantin,amende*,ɛmɑ̃tɛ̃,fine,magnetin,0.8571428571428571,0.1666666666666666,0.2118055555555555,0.2291666666666666,1.7916666666666667,0.2256944444444444,5,Latin,Latin,hard_negative
amende honorable,imaginaire pur,amende* ˈɑnərəbəl,imaʒinɛʀə pyʀ,amends,pure imagination,0.8823529411764706,0.1428571428571428,0.1964285714285714,0.2202380952380952,1.8214285714285716,0.2113095238095238,15,Latin,Latin,hard_negative
amidin,Émésène,amidin*,emezə̀n,amidin,Emesene,0.8571428571428571,0.0,0.0416666666666666,0.0416666666666666,0.5416666666666666,0.0416666666666666,5,Latin,Latin,hard_negative
Amirault,millihertz,ˈæmaɪraʊlt,mijiɛʀt,Amirault,millihertz,0.8,0.2222222222222222,0.2569444444444445,0.2962962962962963,2.5277777777777777,0.287037037037037,8,Latin,Latin,hard_negative
ammunition,uranocène,ˌæmjəˈnɪʃən,yʀanɔzə̀n,ammunition,uranocene,0.8181818181818182,0.1111111111111111,0.1759259259259259,0.1898148148148148,1.805555555555556,0.1875,9,Latin,Latin,hard_negative
amniotic,humanistique,ˈæmniɔtɪk,ymanistik,amniotic,humanistique,0.5555555555555556,0.2222222222222222,0.162037037037037,0.1805555555555555,1.9722222222222223,0.1736111111111111,7,Latin,Latin,hard_negative
amollishment,adoratrice,amollishment*,adɔʀatʀiz,amollishment,worshiper,0.9230769230769232,0.3333333333333333,0.2934027777777777,0.3229166666666667,2.7291666666666665,0.3159722222222222,9,Latin,Latin,hard_negative
amour,homard,ˌɑˈmur,ɔmaʀ,amour,lobster,0.8333333333333334,0.0,0.1302083333333333,0.15625,1.46875,0.1302083333333333,5,Latin,Latin,hard_negative
amour propre,autolubrifiant,ˌɑˈmur propre*,otɔlybʀifjɑ̃,self esteem,autolubrificant,1.0,0.1818181818181818,0.2045454545454545,0.2462121212121212,2.340909090909091,0.2140151515151515,11,Latin,Latin,hard_negative
amourette,aérostat,amourette*,aeʀɔsta,love affair,aerostat,0.8,0.2222222222222222,0.2499999999999999,0.2824074074074073,2.236111111111111,0.2731481481481481,7,Latin,Latin,hard_negative
ampère,à plus,ampère*,a ply,ampere,see you,0.7142857142857143,0.2,0.3402777777777778,0.3888888888888889,2.9166666666666665,0.375,5,Latin,Latin,hard_negative
amphigory,abrasion,amphigory*,abʀasjɔ̃,amphigory,abrasion,0.9,0.25,0.2395833333333333,0.2760416666666667,3.015625,0.2526041666666667,7,Latin,Latin,hard_negative
ampoule,youpinerie,ampoule*,iupinəʀi,ampoule,youpinerie,0.875,0.25,0.234375,0.2552083333333333,2.71875,0.2447916666666666,8,Latin,Latin,hard_negative
amuse-bouche,acétification,amuse-bouche*,azetifikasjɔ̃,amuse bouche,acetification,0.9230769230769232,0.25,0.1909722222222222,0.204861111111111,2.3229166666666665,0.1996527777777778,12,Latin,Latin,hard_negative
amusement,acrocyanose,əmˈjuzmənt,akʀɔzianɔz,amusement,acrocyanose,0.9,0.3,0.2083333333333333,0.225,2.7125,0.21875,9,Latin,Latin,hard_negative
amusette,homéostat,amusette*,ɔmeɔsta,amusette,homeostat,0.7777777777777778,0.125,0.1822916666666666,0.1927083333333333,1.71875,0.1927083333333333,7,Latin,Latin,hard_negative
anacyclic,animalier,anacyclic*,animaljəʀ,anacyclic,animal,0.7,0.3333333333333333,0.1550925925925926,0.162037037037037,2.5,0.1550925925925926,6,Latin,Latin,hard_negative
anagram,analemme,ˈænəˌgræm,analɑm,anagram,analemme,0.7777777777777778,0.0,0.0520833333333333,0.0694444444444444,0.5833333333333334,0.0520833333333333,4,Latin,Latin,hard_negative
analphabete,interprovincial,analphabete*,ɛ̃tɛʀpʀɔvɛ̃sjal,illiterate,interprovincial,0.9333333333333332,0.2307692307692307,0.219551282051282,0.2403846153846153,2.1346153846153846,0.2339743589743589,13,Latin,Latin,hard_negative
ananas,anatase,ananas*,anataz,pineapple,anatase,0.4285714285714285,0.1666666666666666,0.0277777777777777,0.0277777777777777,0.5,0.0277777777777777,2,Latin,Latin,hard_negative
anatase,Énésidème,anatase*,enezidə̀m,anatase,Aenesidemus,0.8888888888888888,0.125,0.1640625,0.1770833333333333,1.5625,0.1770833333333333,7,Latin,Latin,hard_negative
anatron,Annécienne,anatron*,ɑnesjɛn,anatron,Annecy,0.75,0.0,0.0714285714285714,0.0892857142857142,1.0892857142857142,0.0714285714285714,8,Latin,Latin,hard_negative
Ancien Régime,alcoolémie,ancien* régime*,alkɔɔlemi,Old regime,blood alcohol level,0.8666666666666667,0.3,0.2140151515151515,0.2386363636363636,2.0,0.2386363636363636,9,Latin,Latin,hard_negative
ancien régime,alcoolémie,ancien* régime*,alkɔɔlemi,old regime,blood alcohol level,0.8666666666666667,0.3,0.2140151515151515,0.2386363636363636,2.0,0.2386363636363636,8,Latin,Latin,hard_negative
andouille,bon débarras,andouille*,bɔn debaʀʀa,andouille,good riddance,0.9090909090909092,0.2,0.2020833333333333,0.2249999999999999,2.5125,0.2124999999999999,10,Latin,Latin,hard_negative
anecdote,inactivité,ˈænɪkˌdoʊt,inaktivite,anecdote,inactivity,0.8,0.2,0.23125,0.25,1.975,0.25,7,Latin,Latin,hard_negative
angary,anurie,angary*,anyʀi,hangars,anuria,0.7142857142857143,0.0,0.0833333333333333,0.0999999999999999,0.975,0.0833333333333333,4,Latin,Latin,hard_negative
Angeline,Annécienne,ˈænʤɪlin,ɑnesjɛn,Angeline,Annecy,0.75,0.1428571428571428,0.1785714285714285,0.1964285714285714,1.75,0.1934523809523809,5,Latin,Latin,hard_negative
angelique,anorak,ˌænʤɛˈlik,anɔʀak,angelique,anorak,0.7777777777777778,0.0,0.0625,0.0694444444444444,0.7291666666666666,0.0625,7,Latin,Latin,hard_negative
angélique,afrikaans,angélique*,afʀikaɑ̃,angelic,afrikaans,0.8,0.1428571428571428,0.2239583333333333,0.25,2.421875,0.2343749999999999,8,Latin,Latin,hard_negative
Angelle,asiner,eɪŋˈgɛl,azinəʀ,Angelle,asiner,1.0,0.1666666666666666,0.2395833333333333,0.2638888888888889,2.1666666666666665,0.2534722222222222,7,Latin,Latin,hard_negative
angelot,anacrouse,angelot*,anakʀuz,angelot,anacrouse,0.75,0.1428571428571428,0.1874999999999999,0.2083333333333333,1.7678571428571428,0.2023809523809523,6,Latin,Latin,hard_negative
Angers,bagnarde,ˈæŋgərz,baɲaʀd,Angers,bagnarde,1.0,0.1666666666666666,0.2118055555555555,0.2430555555555555,1.9791666666666667,0.2291666666666667,6,Latin,Latin,hard_negative
Angevine,borne-fontaine,ˈeɪŋgɪvaɪn,bɔʀnə-fɔ̃tɛn,angevine,borne-fontaine,0.9166666666666666,0.3,0.2729166666666666,0.2958333333333333,2.75,0.2895833333333333,10,Latin,Latin,hard_negative
angiotenic,ennéagonal,angiotenic*,ɑneaɡɔnal,angiotenic,enneagonal,0.8181818181818182,0.2222222222222222,0.1087962962962963,0.1157407407407407,1.4166666666666667,0.1087962962962963,8,Latin,Latin,hard_negative
anhedonia,empoissonnement,anhedonia*,ɑ̃pwasɔnəmɑ̃,anhedonia,stocking,0.9166666666666666,0.2,0.1875,0.2041666666666666,2.1125,0.1979166666666666,13,Latin,Latin,hard_negative
animalier,énamourer,animalier*,enamuʀəʀ,animal,enamored,0.8,0.1111111111111111,0.1875,0.2129629629629629,1.805555555555556,0.199074074074074,5,Latin,Latin,hard_negative
animality,inintéressant,animality*,inɛ̃teʀɛsɑ̃,animality,uninteresting,0.9090909090909092,0.1111111111111111,0.1203703703703703,0.1296296296296296,1.5555555555555556,0.1203703703703703,11,Latin,Latin,hard_negative
animateur,inamissible,animateur*,inamisibl,animator,inamissible,0.8,0.1111111111111111,0.0879629629629629,0.1018518518518518,1.6527777777777777,0.0879629629629629,9,Latin,Latin,hard_negative
animatrice,anisotropie,animatrice*,anizɔtʀɔpi,animator,anisotropy,0.6363636363636364,0.2,0.0895833333333333,0.0999999999999999,1.2,0.0895833333333333,5,Latin,Latin,hard_negative
anime,inhumain,anime*,inymɛ̃,anime,inhuman,0.6666666666666666,0.0,0.05,0.05,0.55,0.05,6,Latin,Latin,hard_negative
animé,énorme,animé*é,enɔʀm,animated,huge,0.8571428571428571,0.2,0.2569444444444445,0.2916666666666667,3.1875,0.2743055555555555,4,Latin,Latin,hard_negative
anisette,anatase,ˌænəˈsɛt,anataz,anisette,anatase,0.875,0.0,0.0555555555555555,0.0555555555555555,0.7083333333333334,0.0555555555555555,5,Latin,Latin,hard_negative
Anjouan,Africaine,anjouan*,afʀikɛn,Anjouan,African,0.75,0.2857142857142857,0.1398809523809523,0.1547619047619047,2.732142857142857,0.1398809523809523,6,Latin,Latin,hard_negative
annalist,annélidé,annalist*,ɑnelide,annalist,annelid,0.6666666666666666,0.25,0.1770833333333333,0.1979166666666666,2.25,0.1875,3,Latin,Latin,hard_negative
Annam,synonyme,annam*,sinɔnim,Annam,synonymous,0.7142857142857143,0.2857142857142857,0.2827380952380952,0.3095238095238095,2.357142857142857,0.3095238095238095,5,Latin,Latin,hard_negative
Annette,ânesse,əˈnɛt,anɛs,Annette,donkey,0.6,0.0,0.0416666666666666,0.0416666666666666,0.5625,0.0416666666666666,4,Latin,Latin,hard_negative
anomal,anomérie,anomal*,anɔmeʀi,anomalous,anomeria,0.5714285714285714,0.1428571428571428,0.1696428571428571,0.1904761904761904,1.4821428571428572,0.1845238095238095,4,Latin,Latin,hard_negative
anomie,inhumain,ˈænəmi,inymɛ̃,Anoma,inhuman,0.8333333333333334,0.0,0.0833333333333333,0.0833333333333333,0.9,0.0833333333333333,5,Latin,Latin,hard_negative
antibiotic,hématopoïétique,ˌæntibaɪˈɑtɪk,ematɔpoietik,antibiotic,hematopoietic,0.7692307692307693,0.1666666666666666,0.1302083333333333,0.1423611111111111,1.1770833333333333,0.1388888888888889,12,Latin,Latin,hard_negative
antipodism,œsophagisme,antipodism*,œzɔfaʒism,antipodism,esophagism,0.7272727272727273,0.1,0.1604166666666666,0.1708333333333333,1.5875,0.16875,8,Latin,Latin,hard_negative
antique,bon sang,ænˈtik,bɔn sɑ̃ɡ,antique,damn it,0.875,0.1666666666666666,0.2222222222222222,0.2430555555555555,2.083333333333333,0.2395833333333333,7,Latin,Latin,hard_negative
antivenin,peau de banane,antivenin*,pəo də banan,antivenin,banana skin,0.9166666666666666,0.2,0.1729166666666667,0.1916666666666666,2.0125,0.1833333333333333,11,Latin,Latin,hard_negative
aoudad,abattage,aoudad*,abataʒ,number,slaughter,0.7142857142857143,0.1666666666666666,0.1180555555555555,0.125,2.2291666666666665,0.1180555555555555,6,Latin,Latin,hard_negative
apanage,affinerie,apanage*,afinəʀi,prerogative,refinery,0.75,0.1428571428571428,0.1696428571428571,0.1904761904761904,1.5892857142857142,0.1875,6,Latin,Latin,hard_negative
apartment,abordage,əˈpɑrtmənt,abɔʀdaʒ,apartment,collision,1.0,0.2222222222222222,0.2916666666666666,0.324074074074074,2.5416666666666665,0.3124999999999999,7,Latin,Latin,hard_negative
aperçu,Abelin,aperçu*,abəlɛ̃,preview,Abelin,0.8571428571428571,0.0,0.2326388888888889,0.2638888888888889,2.083333333333333,0.25,5,Latin,Latin,hard_negative
apéritif,ablatif,apéritif*,ablatif,aperitif,ablative,0.5555555555555556,0.0,0.1432291666666666,0.1666666666666666,1.25,0.15625,4,Latin,Latin,hard_negative
aphylactic,efflorescence,aphylactic*,ɛflɔʀəsɑ̃s,aphylactic,efflorescence,1.0,0.2,0.2145833333333333,0.2375,2.225,0.225,11,Latin,Latin,hard_negative
aplomb,à plus,əˈplɑm,a ply,aplomb,see you,0.6666666666666666,0.2,0.25,0.275,2.25,0.2708333333333333,5,Latin,Latin,hard_negative
aplome,compliment,aplome*,kɔ̃plimɑ̃,plumb,compliment,0.6666666666666666,0.1428571428571428,0.1964285714285714,0.2142857142857142,1.8214285714285716,0.2113095238095237,6,Latin,Latin,hard_negative
apogee,abaïer,ˈæpəˌʤi,abaiʀ,apogee,abayer,1.0,0.2,0.2083333333333333,0.2333333333333333,1.75,0.2333333333333333,4,Latin,Latin,hard_negative
apologue,apologie,apologue*,apɔlɔʒi,apologue,apology,0.6666666666666666,0.1428571428571428,0.0744047619047618,0.0833333333333333,1.4285714285714286,0.0744047619047618,1,Latin,Latin,hard_negative
apology,avalancheux,əˈpɑləˌʤi,avalɑ̃ʃœ,apology,avalanche,0.8888888888888888,0.1428571428571428,0.2113095238095237,0.2321428571428571,1.9107142857142856,0.2232142857142857,9,Latin,Latin,hard_negative
apoplectic,amphibiotique,ˌæpəˈplɛktɪk,ɑ̃fibjɔtik,apoplectic,amphibiotic,0.8333333333333334,0.1,0.1583333333333333,0.175,1.65,0.16875,9,Latin,Latin,hard_negative
appaumé,obvenir,appaumé*é,ɔbvəniʀ,soaked,come across,1.0,0.2857142857142857,0.2083333333333333,0.234375,2.328125,0.2213541666666666,7,Latin,Latin,hard_negative
appel,abayer,ˈæpəl,abəʀ,appel,abayer,0.8,0.0,0.0625,0.0729166666666666,0.65625,0.0625,4,Latin,Latin,hard_negative
apperception,asparagine,apperception*,aspaʀaʒin,apperception,asparagine,0.6923076923076923,0.3333333333333333,0.2708333333333333,0.3055555555555555,2.395833333333333,0.2968749999999999,8,Latin,Latin,hard_negative
appertisation,adversativement,appertisation*,advɛʀsativəmɑ̃,canning,adversativement,0.7857142857142857,0.3076923076923077,0.1314102564102564,0.1538461538461538,2.0961538461538463,0.1314102564102564,9,Latin,Latin,hard_negative
applique,afrikaans,applique*,afʀikaɑ̃,applique,afrikaans,0.7777777777777778,0.125,0.1953125,0.21875,1.9375,0.2083333333333333,8,Latin,Latin,hard_negative
appui,babyboom,appui*,babibɔɔ̃,support,baby boom,0.875,0.2857142857142857,0.3154761904761905,0.3452380952380953,2.642857142857143,0.3452380952380953,7,Latin,Latin,hard_negative
apres,ablette,apres*,ablɛt,apres,ablette,0.8333333333333334,0.0,0.0499999999999999,0.0666666666666666,0.6,0.0499999999999999,5,Latin,Latin,hard_negative
après,à force,après*,a fɔʀs,after,by force,0.8333333333333334,0.2,0.1125,0.1583333333333333,2.55,0.1125,6,Latin,Latin,hard_negative
après-ski,abrasion,après-ski*,abʀasjɔ̃,after ski,abrasion,0.8,0.2857142857142857,0.1979166666666666,0.21875,2.234375,0.2083333333333333,6,Latin,Latin,hard_negative
apropos,afrikaans,ˌæprəˈpoʊ,afʀikaɑ̃,apropos,afrikaans,1.0,0.1428571428571428,0.1249999999999999,0.1428571428571428,1.4642857142857142,0.1249999999999999,6,Latin,Latin,hard_negative
aquapharyngeal,curvilinéaire,aquapharyngeal*,kyʀvilineɛʀ,aquapharyngeal,curvilinéaire,0.8666666666666667,0.2307692307692307,0.2147435897435898,0.2467948717948718,2.2403846153846154,0.2307692307692308,13,Latin,Latin,hard_negative
aquarelle,antibrouillé,aquarelle*,ɑ̃tibʀujle,watercolor,anti-scrambled,0.9,0.2222222222222222,0.136574074074074,0.1574074074074074,2.305555555555556,0.136574074074074,8,Latin,Latin,hard_negative
Aquitaine,incrétine,ˌækwɪˈteɪn,ɛ̃kʀetin,Aquitaine,incretin,0.7,0.125,0.1666666666666666,0.1822916666666666,1.65625,0.1796875,6,Latin,Latin,hard_negative
arabesque,abri fiscal,arabesque*,abʀi fiskal,arabesque,opened tax,0.9090909090909092,0.2,0.1770833333333333,0.2041666666666666,2.05,0.1875,8,Latin,Latin,hard_negative
arachnid,aulacode,əˈræknəd,olakɔd,arachnid,aulacode,0.75,0.1428571428571428,0.1666666666666666,0.1904761904761905,1.4285714285714286,0.1785714285714285,6,Latin,Latin,hard_negative
