loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
रस्म,رسما,rəsmə,rsmɒ,ritual,formally,0.4,0.2,0.2041666666666667,0.225,1.7,0.225,4,Devanagari,Arabic,hard_negative
रहनुमा,رهنامه,rəɦnumaː,rhnɒmh,primate,رهنامه,0.625,0.2857142857142857,0.1875,0.2083333333333333,2.0892857142857144,0.2023809523809523,6,Devanagari,Arabic,hard_negative
रहम,رام,rəɦəm,rɒm,mercy,Ram,0.6,0.4,0.3833333333333333,0.425,3.15,0.425,3,Devanagari,Arabic,hard_negative
राज़ी,راز,raːziː,rɒz,convinced,Secret,0.6666666666666666,0.25,0.2552083333333333,0.28125,2.1875,0.28125,5,Devanagari,Arabic,hard_negative
रान,راسن,raːn,rɒsn,Thigh,Rawson,0.5,0.25,0.2604166666666666,0.28125,2.1875,0.28125,4,Devanagari,Arabic,hard_negative
रास्ता,راست,raːstaː,rɒst,way,Right,0.5714285714285714,0.2,0.2041666666666667,0.225,1.75,0.225,6,Devanagari,Arabic,hard_negative
राह,رأی,raːɦ,rɒʔj,way,Vote,0.75,0.25,0.2760416666666667,0.3020833333333333,2.8125,0.3020833333333333,3,Devanagari,Arabic,hard_negative
रिआया,رأی,riaːjaː,rɒʔj,Riya,Vote,0.7142857142857143,0.4,0.2708333333333333,0.3,2.825,0.2916666666666667,5,Devanagari,Arabic,hard_negative
रियासत,آمیتیست,rijaːsət,ɒmjtjst,princely state,Amethyst,0.625,0.7142857142857143,0.2261904761904762,0.2738095238095238,4.25,0.2261904761904762,7,Devanagari,Arabic,hard_negative
रिवाज,اوج,rivaːd͡ʒ,ɒvd͡ʒ,Custom,Top,0.5,0.4,0.3791666666666667,0.4333333333333334,3.3,0.4333333333333334,5,Devanagari,Arabic,hard_negative
रिश्ता,رشت,riʃtaː,rʃt,Relationship,Rasht,0.5,0.4,0.3583333333333333,0.4,2.9,0.4,6,Devanagari,Arabic,hard_negative
रिश्वत,خشونت,riʃvət,xʃvnt,Bribe,Violence,0.5,0.5,0.2326388888888889,0.2777777777777778,3.1041666666666665,0.2604166666666667,6,Devanagari,Arabic,hard_negative
रिश्वतख़ोर,روتر,riʃvətxor,rvtr,briber,router,0.5555555555555556,0.5555555555555556,0.5,0.5555555555555556,4.027777777777778,0.5555555555555556,10,Devanagari,Arabic,hard_negative
रिसालदार,استاندار,risaːldaːr,ɒstɒndɒr,Risaldar,Governor,0.7,0.375,0.1302083333333333,0.15625,2.53125,0.1302083333333333,8,Devanagari,Arabic,hard_negative
रिहा,رأی,riɦaː,rɒʔj,released,Vote,0.8,0.25,0.1354166666666666,0.1458333333333333,2.34375,0.1354166666666666,4,Devanagari,Arabic,hard_negative
रिहाई,رآکتور,riɦaːiː,rɒktvr,release,Reactor,0.8571428571428571,0.6666666666666666,0.3194444444444444,0.3680555555555555,4.666666666666667,0.3333333333333333,6,Devanagari,Arabic,hard_negative
रुख़,برزخ,rux,brzx,attitude,برزخ,0.5,0.5,0.3229166666666667,0.3645833333333333,4.0625,0.3489583333333333,4,Devanagari,Arabic,hard_negative
रुख़सार,رخصت,ruxsaːr,rxst,rude,Leave,0.5714285714285714,0.5,0.3333333333333333,0.3819444444444444,3.125,0.3680555555555556,7,Devanagari,Arabic,hard_negative
रूद,راد,ruːd,rɒd,rudd,راد,0.5,0.0,0.0555555555555555,0.0555555555555555,0.6666666666666666,0.0555555555555555,3,Devanagari,Arabic,hard_negative
रूबरू,راهبرد,ruːbruː,rɒhbrd,face to face,Strategy,0.5714285714285714,0.3333333333333333,0.2569444444444445,0.2847222222222222,3.2916666666666665,0.2743055555555556,6,Devanagari,Arabic,hard_negative
रूम,رام,ruːm,rɒm,room,Ram,0.5,0.0,0.0555555555555555,0.0555555555555555,0.6666666666666666,0.0555555555555555,3,Devanagari,Arabic,hard_negative
रूमाल,رمال,ruːmaːl,rmɒl,Handkerchief,sands,0.5714285714285714,0.2,0.2041666666666667,0.225,1.75,0.225,5,Devanagari,Arabic,hard_negative
रूस,راس,ruːs,rɒs,Russia,راس,0.5,0.0,0.0555555555555555,0.0555555555555555,0.6666666666666666,0.0555555555555555,3,Devanagari,Arabic,hard_negative
रूसी,راس,ruːsiː,rɒs,Russian,راس,0.6666666666666666,0.25,0.265625,0.2916666666666667,2.3125,0.2916666666666667,4,Devanagari,Arabic,hard_negative
रूह,رأی,ruːɦ,rɒʔj,spirit,Vote,0.75,0.25,0.2864583333333333,0.3125,2.9375,0.3125,3,Devanagari,Arabic,hard_negative
रेग,رگ,reɡ,rɡ,reggae,vessel,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,Devanagari,Arabic,hard_negative
रेगिस्तान,رستن,reɡistaːn,rstn,desert,Roads,0.5555555555555556,0.5,0.4479166666666667,0.5,3.625,0.5,9,Devanagari,Arabic,hard_negative
रेशम,آرشام,reʃəm,ɒrʃɒm,silk,آرشام,0.6,0.4,0.1416666666666666,0.2,2.75,0.1416666666666666,5,Devanagari,Arabic,hard_negative
रेशमी,ارزشمند,reʃmiː,ɒrzʃmnd,silky,Worthy,0.5714285714285714,0.5714285714285714,0.3422619047619047,0.3869047619047619,4.142857142857143,0.369047619047619,7,Devanagari,Arabic,hard_negative
रोज़गार,رمزگذاری,rozɡaːr,rmzɡzɒrj,employment,Encryption,0.5,0.375,0.2838541666666667,0.3125,2.921875,0.3072916666666666,8,Devanagari,Arabic,hard_negative
रोज़मर्रा,راضی کردن,rozmərraː,rɒzj krdn,everyday,satisfy,0.6666666666666666,0.5,0.1380208333333333,0.1614583333333333,3.140625,0.1380208333333333,9,Devanagari,Arabic,hard_negative
रोज़ाना,رازیانه,rozaːnaː,rɒzjɒnh,everyday,Fennel,0.625,0.2857142857142857,0.1875,0.2083333333333333,2.125,0.2023809523809523,7,Devanagari,Arabic,hard_negative
रोज़ी,راز,roziː,rɒz,rosy,Secret,0.6,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,5,Devanagari,Arabic,hard_negative
रोशनी,روشن,roʃniː,rvʃn,light,Bright,0.5,0.4,0.2416666666666667,0.275,3.05,0.2625,5,Devanagari,Arabic,hard_negative
रौज़न,رمضان,rɔːzən,rmzɒn,rauzan,Ramadan,0.5,0.2,0.1,0.1083333333333333,1.825,0.1,5,Devanagari,Arabic,hard_negative
रौनक़,راسن,rɔːnəq,rɒsn,Raunak,Rawson,0.6666666666666666,0.6,0.2916666666666666,0.3166666666666666,3.325,0.3124999999999999,5,Devanagari,Arabic,hard_negative
रौशन,رشتن,rɔːʃən,rʃtn,light up,رشتن,0.5,0.4,0.25,0.2833333333333333,3.2,0.2708333333333333,4,Devanagari,Arabic,hard_negative
रौशनी,روشن,rɔːʃniː,rvʃn,light,Bright,0.5714285714285714,0.4,0.25,0.2833333333333333,3.15,0.2708333333333333,5,Devanagari,Arabic,hard_negative
लज़ीज़,ارزیز,ləziːz,ɒrzjz,delicious,Appreciate,0.6666666666666666,0.6,0.15,0.2,3.175,0.15,6,Devanagari,Arabic,hard_negative
लद्दाख़,بودجه,ləddaːx,bvdd͡ʒh,लद्दाख़,the budget,0.7142857142857143,0.8333333333333334,0.2743055555555556,0.3055555555555555,3.9375,0.2916666666666667,7,Devanagari,Arabic,hard_negative
लब,لقب,ləb,lɣb,lab,nickname,0.3333333333333333,0.3333333333333333,0.0694444444444444,0.0833333333333333,2.2916666666666665,0.0694444444444444,3,Devanagari,Arabic,hard_negative
लश्कर,تشکر,ləʃkər,tʃkr,Army,Thank,0.5,0.5,0.3263888888888889,0.3611111111111111,3.0416666666666665,0.3611111111111111,5,Devanagari,Arabic,hard_negative
लश्करी,لشکر,ləʃkəriː,lʃkr,Lashkari,Unit of Army,0.5,0.4285714285714285,0.3839285714285714,0.4285714285714285,3.107142857142857,0.4285714285714285,6,Devanagari,Arabic,hard_negative
लहजा,لانجین,ləɦd͡ʒaː,lɒnd͡ʒjn,accent,Lanjin,0.5,0.5,0.2395833333333333,0.2638888888888889,2.5,0.2534722222222222,6,Devanagari,Arabic,hard_negative
लाजवर्द,بروجردی,laːd͡ʒvərdə,brvd͡ʒrdj,Shameless,Boroujerdi,0.5454545454545454,0.625,0.2369791666666666,0.2760416666666667,3.53125,0.25,7,Devanagari,Arabic,hard_negative
लाज़िम,ابزیم,laːzim,ɒbzjm,must,ابزیم,0.6666666666666666,0.6,0.1541666666666666,0.1833333333333333,3.65,0.1541666666666666,6,Devanagari,Arabic,hard_negative
लायक़,لاتی,laːjəq,lɒtj,worth,لاتی,0.6666666666666666,0.6,0.3,0.3333333333333333,3.8,0.3208333333333333,5,Devanagari,Arabic,hard_negative
लाल,لعل,laːl,lʔl,red,Might,0.5,0.3333333333333333,0.0972222222222222,0.1111111111111111,1.625,0.0972222222222222,3,Devanagari,Arabic,hard_negative
लाला,لال,laːlaː,lɒl,Lala,Red,0.6666666666666666,0.25,0.2552083333333333,0.28125,2.1875,0.28125,4,Devanagari,Arabic,hard_negative
लाश,لرزش,laːʃ,lrzʃ,dead body,Tremor,0.5,0.5,0.2864583333333333,0.34375,3.4375,0.328125,4,Devanagari,Arabic,hard_negative
लिबास,آبنوس,libaːs,ɒbnvs,dress,Ebony,0.6666666666666666,0.6,0.2291666666666666,0.2666666666666667,4.8,0.2291666666666666,5,Devanagari,Arabic,hard_negative
लुत्फ़,لطفا,lutfə,ltfɒ,enjoy,Please,0.4,0.2,0.2041666666666667,0.225,1.7,0.225,6,Devanagari,Arabic,hard_negative
लूक़ा,لا,luːqaː,lɒ,Luke,no,0.8333333333333334,0.5,0.4791666666666667,0.53125,4.0,0.53125,5,Devanagari,Arabic,hard_negative
लोबिया,لبریز,lobijaː,lbrjz,cowpea,Full of,0.5714285714285714,0.5,0.2465277777777778,0.2986111111111111,3.5416666666666665,0.2638888888888889,6,Devanagari,Arabic,hard_negative
वक़्फ़ा,وافور,vəqfaː,vɒfvr,waqf,وافور,0.6666666666666666,0.4,0.1333333333333333,0.1666666666666666,2.125,0.1333333333333333,7,Devanagari,Arabic,hard_negative
वकील,اشکال,vəkiːl,ɒʃkɒl,lawyer,Bugs,0.6666666666666666,0.4,0.175,0.2,3.65,0.175,5,Devanagari,Arabic,hard_negative
वग़ैरह,تشویق کردن,vəɣæːrəɦ,tʃvjɣ krdn,et cetera,cheer,0.7,0.6666666666666666,0.324074074074074,0.3611111111111111,4.291666666666667,0.3425925925925925,10,Devanagari,Arabic,hard_negative
वज़ीर,ورزشکار,vəziːr,vrzʃkɒr,vizier,Athlete,0.5714285714285714,0.4285714285714285,0.3273809523809524,0.375,3.2857142857142856,0.3541666666666666,7,Devanagari,Arabic,hard_negative
वतन,وشتن,vətən,vʃtn,homeland,وشتن,0.4,0.4,0.2416666666666667,0.275,3.0,0.2625,4,Devanagari,Arabic,hard_negative
वफ़ा,وافور,vəfaː,vɒfvr,Wafa,وافور,0.6,0.4,0.2541666666666667,0.3,3.0,0.2875,5,Devanagari,Arabic,hard_negative
वफ़ादार,اسفندیار,vəfaːdaːr,ɒsfndjɒr,faithful,اسفندیار,0.6666666666666666,0.5,0.2552083333333333,0.2916666666666667,4.0,0.2682291666666667,8,Devanagari,Arabic,hard_negative
वर्ज़िश,ارزش,vərziʃ,ɒrzʃ,work,Value,0.5,0.3333333333333333,0.3229166666666667,0.3541666666666667,2.625,0.3541666666666667,7,Devanagari,Arabic,hard_negative
वली,وال,vəliː,vɒl,wali,وال,0.6,0.25,0.2552083333333333,0.28125,2.125,0.28125,3,Devanagari,Arabic,hard_negative
वलीअहद,اهل حسد,vəliːaɦəd,ɒhl hsd,walihad,envy people,0.7777777777777778,0.5,0.3385416666666667,0.3854166666666666,3.953125,0.3645833333333333,7,Devanagari,Arabic,hard_negative
वसीयत,وبسایت,vəsiːjət,vbsɒjt,will,website,0.5,0.2857142857142857,0.1994047619047619,0.2202380952380952,2.5892857142857144,0.2142857142857142,6,Devanagari,Arabic,hard_negative
वहशत,انگشت,vəɦʃət,ɒŋʃt,desperate,Finger,0.6666666666666666,0.5,0.3506944444444444,0.3819444444444445,3.0416666666666665,0.3819444444444445,5,Devanagari,Arabic,hard_negative
वहशी,واش,vəɦʃiː,vɒʃ,goth,,0.6666666666666666,0.4,0.3833333333333334,0.425,3.15,0.425,4,Devanagari,Arabic,hard_negative
वाक़ई,وا,vaːqəi,vɒ,really,وا,0.8333333333333334,0.6,0.5625,0.625,4.6,0.625,5,Devanagari,Arabic,hard_negative
वाक़िफ़,نوتروسفک,vaːqif,nvtrvsfk,aware,نوتروسفک,0.75,0.75,0.4479166666666666,0.5104166666666666,4.859375,0.4817708333333333,8,Devanagari,Arabic,hard_negative
वादा,واج,vaːdaː,vɒd͡ʒ,Promise,واج,0.6666666666666666,0.5,0.2864583333333333,0.3125,2.5,0.3125,4,Devanagari,Arabic,hard_negative
वापस,وارث,vaːpəs,vɒrs,Back,Heirs,0.6666666666666666,0.4,0.2583333333333333,0.3083333333333333,2.825,0.2791666666666667,4,Devanagari,Arabic,hard_negative
वापसी,وابسته,vaːpsiː,vɒbsth,Return,Dependent,0.7142857142857143,0.3333333333333333,0.2222222222222222,0.2430555555555555,2.4375,0.2361111111111111,6,Devanagari,Arabic,hard_negative
वारिस,ویروس,vaːris,vjrvs,the heir,Virus,0.5,0.4,0.0958333333333333,0.1166666666666666,2.275,0.0958333333333333,5,Devanagari,Arabic,hard_negative
वाह,واحه,vaːɦ,vɒhh,Wow,Oasis,0.75,0.25,0.265625,0.2916666666666667,2.25,0.2916666666666667,4,Devanagari,Arabic,hard_negative
विरासत,بارسات,viraːsət,bɒrsɒt,Heritage,Parsat,0.625,0.1428571428571428,0.1785714285714285,0.1964285714285714,1.6607142857142858,0.1934523809523809,6,Devanagari,Arabic,hard_negative
विलायत,اقلیت,vilaːjət,ɒɣljt,Vilayat,Minority,0.625,0.5714285714285714,0.3363095238095238,0.380952380952381,3.946428571428572,0.3660714285714285,6,Devanagari,Arabic,hard_negative
वीरान,ویترین,viːraːn,vjtrjn,Deserted,Showcase,0.5714285714285714,0.5,0.2083333333333333,0.2361111111111111,2.333333333333333,0.2222222222222222,6,Devanagari,Arabic,hard_negative
शक,شرک,ʃək,ʃrk,Doubt,Polytheism,0.3333333333333333,0.3333333333333333,0.0902777777777777,0.1388888888888889,2.0,0.0902777777777777,3,Devanagari,Arabic,hard_negative
शक्कर,شاهکار,ʃəkkər,ʃɒhkɒr,Sugar,Masterpiece,0.5,0.1666666666666666,0.0694444444444444,0.0694444444444444,1.0833333333333333,0.0694444444444444,6,Devanagari,Arabic,hard_negative
शख़्स,شخصی,ʃəxsə,ʃxsj,person,Personal,0.4,0.4,0.2125,0.2416666666666666,2.125,0.2333333333333333,5,Devanagari,Arabic,hard_negative
शख़्सियत,شخصی,ʃəxsijət,ʃxsj,personality,Personal,0.5,0.5,0.4505208333333333,0.5,3.625,0.5,8,Devanagari,Arabic,hard_negative
शतरंज,ترنج,ʃətrəɲd͡ʒə,trnd͡ʒ,chess,ترنج,0.5,0.5,0.46875,0.5208333333333333,3.828125,0.5182291666666667,5,Devanagari,Arabic,hard_negative
शब,شیب,ʃəb,ʃjb,Corpse,Slope,0.3333333333333333,0.3333333333333333,0.0555555555555555,0.0694444444444444,1.125,0.0555555555555555,3,Devanagari,Arabic,hard_negative
शब बख़ैर,صبح بخیر,ʃəbə bəxæːr,sbh bxjr,Shab bhair,good morning,0.5454545454545454,0.4444444444444444,0.2546296296296296,0.287037037037037,2.6944444444444446,0.2777777777777778,8,Devanagari,Arabic,hard_negative
शबनम,شبرم,ʃəbnəm,ʃbrm,Shabnam,شبرم,0.5,0.5,0.3263888888888889,0.375,2.833333333333333,0.3611111111111111,4,Devanagari,Arabic,hard_negative
शमशेर,شمار,ʃəmʃer,ʃmɒr,Shamsher,Count,0.5,0.3333333333333333,0.3229166666666667,0.3541666666666667,2.6666666666666665,0.3541666666666667,5,Devanagari,Arabic,hard_negative
शमा,شام,ʃəmaː,ʃɒm,Shama,the evening,0.6,0.25,0.2552083333333333,0.28125,2.125,0.28125,3,Devanagari,Arabic,hard_negative
शरमिंदा,زورمند,ʃərmindaː,zvrmnd,Embarrassed,زورمند,0.5555555555555556,0.375,0.2734375,0.3072916666666666,2.875,0.2994791666666666,7,Devanagari,Arabic,hard_negative
शराब,شیر آب,ʃəraːb,ʃjr ɒb,Liquor,Faucet,0.5,0.2,0.0583333333333333,0.0666666666666666,0.975,0.0583333333333333,6,Devanagari,Arabic,hard_negative
शर्बत,بربط,ʃərbət,brbt,sorbet,bind,0.5,0.5,0.3368055555555556,0.375,2.895833333333333,0.3715277777777778,5,Devanagari,Arabic,hard_negative
शर्म,شبرم,ʃərmə,ʃbrm,shame,شبرم,0.4,0.4,0.2375,0.2666666666666666,3.125,0.2583333333333333,4,Devanagari,Arabic,hard_negative
शर्मनाक,شرمنده,ʃərmənaːk,ʃrmndh,shameful,Ashamed,0.5555555555555556,0.5,0.2890625,0.3229166666666666,3.4375,0.3151041666666666,7,Devanagari,Arabic,hard_negative
शलगम,لگام,ʃəlɡəm,lɡɒm,Tumip,Bridle,0.5,0.3333333333333333,0.3229166666666667,0.3541666666666667,2.625,0.3541666666666667,4,Devanagari,Arabic,hard_negative
शहज़ादा,شانزده,ʃəɦzaːdaː,ʃɒnzdh,prince,Sixteen,0.6666666666666666,0.4285714285714285,0.2083333333333333,0.2321428571428571,2.392857142857143,0.2232142857142857,7,Devanagari,Arabic,hard_negative
शहद,شاد,ʃəɦəd,ʃɒd,Honey,Happy,0.6,0.4,0.3833333333333333,0.425,3.15,0.425,3,Devanagari,Arabic,hard_negative
शहमात,پشمام ریخت,ʃəɦmaːt,pʃmɒm rjxt,Shahmat,I wore wool,0.7,0.5555555555555556,0.375,0.4305555555555556,3.6666666666666665,0.4166666666666667,10,Devanagari,Arabic,hard_negative
शहर,شارژر,ʃəɦər,ʃɒrʒr,city,battery charger,0.6,0.2,0.1166666666666666,0.15,2.175,0.1166666666666666,5,Devanagari,Arabic,hard_negative
शहरी,شارژر,ʃəɦriː,ʃɒrʒr,urban,battery charger,0.6666666666666666,0.4,0.1666666666666666,0.2333333333333333,2.725,0.1666666666666666,5,Devanagari,Arabic,hard_negative
शहीद,شاد,ʃəɦiːd,ʃɒd,Martyr,Happy,0.6666666666666666,0.4,0.3833333333333334,0.425,3.15,0.425,4,Devanagari,Arabic,hard_negative
शागिर्द,شگرد,ʃaːɡirdə,ʃɡrd,disciple,Trick,0.5,0.4285714285714285,0.3839285714285714,0.4285714285714285,3.107142857142857,0.4285714285714285,7,Devanagari,Arabic,hard_negative
शादी,شاد,ʃaːdiː,ʃɒd,wedding,Happy,0.6666666666666666,0.25,0.2552083333333333,0.28125,2.1875,0.28125,4,Devanagari,Arabic,hard_negative
शाबाश,شفابخش,ʃaːbaːʃ,ʃfɒbxʃ,Well done,Healing,0.5714285714285714,0.3333333333333333,0.236111111111111,0.2569444444444445,2.895833333333333,0.25,6,Devanagari,Arabic,hard_negative
शाम,شبرم,ʃaːm,ʃbrm,evening,شبرم,0.5,0.5,0.2916666666666667,0.34375,3.4375,0.328125,4,Devanagari,Arabic,hard_negative
शामियाना,شمیدن,ʃaːmijaːnaː,ʃmjdn,awning,شمیدن,0.6363636363636364,0.5,0.3802083333333333,0.4270833333333333,3.84375,0.4192708333333333,8,Devanagari,Arabic,hard_negative
शामिल,شمال,ʃaːmil,ʃmɒl,Involved,North,0.5,0.2,0.2125,0.2333333333333333,1.85,0.2333333333333333,5,Devanagari,Arabic,hard_negative
शायद,شدید,ʃaːjəd,ʃdjd,maybe,Intense,0.5,0.4,0.25,0.2833333333333333,3.25,0.2708333333333333,4,Devanagari,Arabic,hard_negative
शाल,شامل,ʃaːl,ʃɒml,Shawl,involved in,0.5,0.25,0.2552083333333333,0.28125,2.1875,0.28125,4,Devanagari,Arabic,hard_negative
शाह,شات,ʃaːɦ,ʃɒt,Shah,,0.75,0.3333333333333333,0.1180555555555555,0.125,1.9583333333333333,0.1180555555555555,3,Devanagari,Arabic,hard_negative
शाही,شاباش,ʃaːɦiː,ʃɒbɒʃ,Royal,Very good,0.8333333333333334,0.4,0.2833333333333333,0.3,3.05,0.3,5,Devanagari,Arabic,hard_negative
शाहीन,شادروان,ʃaːɦiːn,ʃɒdrvɒn,Shaheen,شادروان,0.7142857142857143,0.2857142857142857,0.318452380952381,0.3571428571428571,2.946428571428572,0.3541666666666667,7,Devanagari,Arabic,hard_negative
शिकंजा,آکج,ʃikəɲd͡ʒaː,ɒkd͡ʒ,screws,آکج,0.6,0.5714285714285714,0.5386904761904762,0.5952380952380952,4.428571428571429,0.5952380952380952,6,Devanagari,Arabic,hard_negative
शिकम,اشکم,ʃikəm,ɒʃkm,shikam,My tears,0.6,0.6,0.3125,0.3416666666666667,4.0,0.3291666666666667,4,Devanagari,Arabic,hard_negative
शिकस्त,شکستن,ʃikstə,ʃkstn,defeat,Break,0.3333333333333333,0.3333333333333333,0.2013888888888889,0.2291666666666666,2.375,0.21875,6,Devanagari,Arabic,hard_negative
शिकायत,اکثریت,ʃikaːjət,ɒksrjt,Complaint,Majority,0.625,0.4285714285714285,0.2619047619047619,0.3035714285714285,3.571428571428572,0.2738095238095238,6,Devanagari,Arabic,hard_negative
शिकार,شکر,ʃikaːr,ʃkr,Hunt,Thank you,0.5,0.4,0.3583333333333333,0.4,2.9,0.4,5,Devanagari,Arabic,hard_negative
शिकारी,شوکران,ʃikaːriː,ʃvkrɒn,Hunter,شوکران,0.625,0.5,0.2083333333333333,0.2777777777777778,4.083333333333333,0.2083333333333333,6,Devanagari,Arabic,hard_negative
शिद्दत,شاهدخت,ʃiddət,ʃɒhdxt,passion,Princess,0.5,0.3333333333333333,0.1076388888888888,0.1180555555555555,2.25,0.1076388888888888,6,Devanagari,Arabic,hard_negative
शिनाख़्त,شناختن,ʃinaːxtə,ʃnɒxtn,identification,to recognize,0.5,0.2857142857142857,0.1904761904761905,0.2142857142857142,2.25,0.2053571428571428,8,Devanagari,Arabic,hard_negative
शीर,شاعر,ʃiːr,ʃɒʔr,sheer,Poet,0.5,0.25,0.2760416666666667,0.3020833333333333,2.4375,0.3020833333333333,4,Devanagari,Arabic,hard_negative
शीरी,شارژر,ʃiːriː,ʃɒrʒr,sheer,battery charger,0.6666666666666666,0.4,0.2708333333333333,0.3166666666666667,3.25,0.3041666666666666,5,Devanagari,Arabic,hard_negative
शीशा,شاش,ʃiːʃaː,ʃɒʃ,glass,gauze,0.6666666666666666,0.25,0.2760416666666667,0.3020833333333333,2.4375,0.3020833333333333,4,Devanagari,Arabic,hard_negative
शुक्रगुज़ार,کروگر,ʃukrəɡuzaːr,krvɡr,thankful,Kruger,0.6363636363636364,0.6,0.4791666666666667,0.5333333333333334,4.25,0.5270833333333333,11,Devanagari,Arabic,hard_negative
शुतुरमुर्ग़,اخترمار,ʃuturmurɣə,ɒxtrmɒr,ostrich,اختمرار,0.6,0.5,0.35,0.3916666666666666,3.8125,0.38125,11,Devanagari,Arabic,hard_negative
शुबहा,شاباش,ʃubɦaː,ʃɒbɒʃ,good luck,Very good,0.6666666666666666,0.4,0.1458333333333333,0.1666666666666666,3.125,0.1458333333333333,5,Devanagari,Arabic,hard_negative
शेख़ी,شاخ,ʃexiː,ʃɒx,rant,شاخ,0.6,0.25,0.2552083333333333,0.28125,2.1875,0.28125,5,Devanagari,Arabic,hard_negative
शेर,شتر,ʃer,ʃtr,lion,Camel,0.3333333333333333,0.3333333333333333,0.1041666666666666,0.125,2.75,0.1041666666666666,3,Devanagari,Arabic,hard_negative
शैतानी,شبستان,ʃæːtaːniː,ʃbstɒn,devilish,شبستان,0.6666666666666666,0.5,0.2534722222222222,0.2916666666666667,4.041666666666667,0.2534722222222222,6,Devanagari,Arabic,hard_negative
शोला,شال,ʃolaː,ʃɒl,Shola,Shawl,0.6,0.25,0.234375,0.2604166666666667,1.9375,0.2604166666666667,4,Devanagari,Arabic,hard_negative
शोहरत,شربت,ʃoɦrət,ʃrbt,fame,Syrup,0.5,0.5,0.3472222222222222,0.3888888888888889,3.625,0.3819444444444444,5,Devanagari,Arabic,hard_negative
शौक़,شات,ʃɔːq,ʃɒt,hobby,,0.75,0.3333333333333333,0.0902777777777777,0.0972222222222222,0.9583333333333334,0.0902777777777777,4,Devanagari,Arabic,hard_negative
शौहर,شادمهر,ʃɔːɦər,ʃɒdmhr,husband,Shadmehr,0.6666666666666666,0.5,0.236111111111111,0.2569444444444445,2.6875,0.25,6,Devanagari,Arabic,hard_negative
संग,سادگی,səŋɡə,sɒdɡj,With,Simplicity,0.6,0.4,0.1125,0.125,1.85,0.1125,5,Devanagari,Arabic,hard_negative
संगतराश,اتریش,səŋɡtəraːʃ,ɒtrjʃ,freebies,Austria,0.7,0.5555555555555556,0.4375,0.4861111111111111,3.7916666666666665,0.4814814814814814,7,Devanagari,Arabic,hard_negative
संगमरमर,سرگرمی,səŋɡmərmər,srɡrmj,marble,Entertainment,0.6,0.5,0.3958333333333333,0.4583333333333333,3.6,0.44375,7,Devanagari,Arabic,hard_negative
संदल,سرندیپ,səndəl,srndjp,sandal,سرندیپ,0.5,0.5,0.1180555555555555,0.1527777777777778,2.375,0.1180555555555555,6,Devanagari,Arabic,hard_negative
संदूक़,سرندیپ,sənduːq,srndjp,box,سرندیپ,0.5714285714285714,0.5,0.1076388888888888,0.1388888888888889,1.9791666666666667,0.1076388888888888,6,Devanagari,Arabic,hard_negative
संदूक़चा,ساندویچ,sənduːqt͡ʃaː,sɒndvjt͡ʃ,box,the sandwich,0.5,0.375,0.203125,0.2239583333333333,2.90625,0.2161458333333333,8,Devanagari,Arabic,hard_negative
सकता,ساکت,səktaː,sɒkt,Can,Silent,0.5,0.2,0.2041666666666667,0.225,1.7,0.225,4,Devanagari,Arabic,hard_negative
सख़्त,ساختن,səxtə,sɒxtn,strict,Build,0.4,0.2,0.0875,0.1,1.65,0.0875,5,Devanagari,Arabic,hard_negative
सज़ा,ساز,səzaː,sɒz,punishment,ساز,0.6,0.25,0.2552083333333333,0.28125,2.125,0.28125,4,Devanagari,Arabic,hard_negative
सतह,ثبت,sətəɦ,sbt,surface,Record,0.6,0.6,0.4166666666666667,0.4666666666666666,4.05,0.4583333333333333,3,Devanagari,Arabic,hard_negative
सदरी,سدره,sədriː,sdrh,Sadri,سدره,0.5,0.4,0.2291666666666666,0.2583333333333333,2.575,0.25,4,Devanagari,Arabic,hard_negative
सदी,ساج,sədiː,sɒd͡ʒ,century,ساج,0.6,0.5,0.2864583333333333,0.3125,2.4375,0.3125,3,Devanagari,Arabic,hard_negative
सनम,صنم,sənəm,snm,Lover,Sanam,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,3,Devanagari,Arabic,hard_negative
सनसनीख़ेज़,اسپناخ,sənsəniːxez,ɒspnɒx,sensational,اسناخ,0.7272727272727273,0.5,0.4270833333333333,0.4666666666666667,3.8625,0.4645833333333334,10,Devanagari,Arabic,hard_negative
सफ़र,سفیر,səfər,sfjr,travel,Ambassador,0.4,0.4,0.2125,0.2416666666666666,2.125,0.2333333333333333,4,Devanagari,Arabic,hard_negative
सबब,ارباب,səbəb,ɒrbɒb,Cause,Arbab,0.6,0.4,0.1583333333333333,0.2,3.2,0.1583333333333333,5,Devanagari,Arabic,hard_negative
सब्ज़,سبزه,səbzə,sbzh,vegetable,Green,0.4,0.4,0.2208333333333333,0.25,2.475,0.2416666666666666,5,Devanagari,Arabic,hard_negative
