loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
imitasi,mits,imitasi,mɪts,imitation,mits,0.5714285714285714,0.4285714285714285,0.3898809523809524,0.4345238095238096,3.142857142857143,0.4345238095238096,3,Latin,Latin,hard_negative
impedansi,klompendans,impədansi,klɔmpɛndɑns,impedance,clog dance,0.6363636363636364,0.3636363636363636,0.2973484848484848,0.3333333333333333,2.909090909090909,0.3143939393939394,5,Latin,Latin,hard_negative
implikasi,compliment,implikasi,cɔmpliːmɛnt,implications,compliment,0.6363636363636364,0.4,0.2,0.2166666666666667,2.75,0.2104166666666667,6,Latin,Latin,hard_negative
implisit,compliment,implisit,cɔmpliːmɛnt,implicit,compliment,0.5454545454545454,0.3,0.2375,0.2583333333333333,2.2375,0.25625,5,Latin,Latin,hard_negative
impor,bumper,impor,bʏmpɛr,impor,bumper,0.5,0.1666666666666666,0.1840277777777778,0.2013888888888888,1.5416666666666667,0.2013888888888888,3,Latin,Latin,hard_negative
impresif,depressief,imprəsif,dɛprɛssiːf,impressive,depressed,0.5,0.3333333333333333,0.1736111111111111,0.1944444444444444,2.5694444444444446,0.1828703703703703,4,Latin,Latin,hard_negative
impresum,Bram,imprəsum,prɑm,print,Bram,0.625,0.5,0.4635416666666667,0.515625,3.75,0.5130208333333333,6,Latin,Latin,hard_negative
improvisasi,bromfiets,improfisasi,prɔmfiːts,improvisation,moped,0.6363636363636364,0.4545454545454545,0.3200757575757575,0.3598484848484848,3.397727272727273,0.3484848484848484,8,Latin,Latin,hard_negative
imunisasi,manja,imunisasi,mɑnjaː,immunization,hands,0.6666666666666666,0.5555555555555556,0.4375,0.4861111111111111,3.7916666666666665,0.4791666666666667,6,Latin,Latin,hard_negative
indekos,nix,indəkos,nɪks,boarding house,nix,0.5714285714285714,0.4285714285714285,0.3988095238095238,0.4404761904761905,3.25,0.4404761904761905,6,Latin,Latin,hard_negative
indeks,ondanks,indəks,ɔndɑnks,index,despite,0.4285714285714285,0.1428571428571428,0.1696428571428571,0.1845238095238095,1.4285714285714286,0.181547619047619,3,Latin,Latin,hard_negative
India,ondier,india,ɔndiːr,India,beast,0.5,0.2,0.0958333333333333,0.125,1.65,0.0958333333333333,3,Latin,Latin,hard_negative
indikasi,pindakaas,indikasi,pɪndaːkaːs,indication,peanut butter,0.6,0.25,0.25,0.2760416666666667,2.09375,0.2760416666666667,4,Latin,Latin,hard_negative
induksi,nix,induksi,nɪks,induction,nix,0.5714285714285714,0.4285714285714285,0.4107142857142857,0.4523809523809524,3.357142857142857,0.4523809523809524,6,Latin,Latin,hard_negative
infal,tantaal,infal,tɑntaːl,infal,tantalum,0.5714285714285714,0.3333333333333333,0.2118055555555555,0.2361111111111111,1.9583333333333333,0.2256944444444444,4,Latin,Latin,hard_negative
infeksi,nix,infəksi,nɪks,infection,nix,0.5714285714285714,0.4285714285714285,0.3988095238095238,0.4404761904761905,3.25,0.4404761904761905,6,Latin,Latin,hard_negative
inflasi,flask,inflasi,flɑsk,inflation,flask,0.5714285714285714,0.4285714285714285,0.3095238095238095,0.3452380952380953,3.3392857142857144,0.3363095238095238,3,Latin,Latin,hard_negative
informasi,ankermast,informasi,ɑnkɛrmɑst,information,anchor mast,0.5555555555555556,0.2222222222222222,0.1018518518518518,0.1157407407407407,1.7361111111111112,0.1018518518518518,4,Latin,Latin,hard_negative
informatif,informatica,informatif,ɪnfɔrmaːtɪcaː,informative,informatica,0.5384615384615384,0.1818181818181818,0.1136363636363636,0.125,1.0113636363636365,0.1231060606060606,2,Latin,Latin,hard_negative
infrastruktur,borstrok,infrastruktur,bɔrstrɔk,infrastructure,breast skirt,0.6153846153846154,0.5384615384615384,0.392628205128205,0.4423076923076923,3.798076923076923,0.4358974358974359,8,Latin,Latin,hard_negative
infus,Iers,infus,iːrs,infusion,Irish,0.6,0.6,0.4041666666666667,0.4583333333333333,3.5,0.4416666666666666,4,Latin,Latin,hard_negative
inhal,Anholt,inhal,ɑnhɔlt,inhal,Anholt,0.5,0.1666666666666666,0.204861111111111,0.2222222222222222,1.7916666666666667,0.21875,3,Latin,Latin,hard_negative
inhalasi,aanhaling,inhalasi,aːnhaːlɪnx,inhalation,quotation,0.6,0.25,0.0885416666666666,0.09375,1.765625,0.0885416666666666,5,Latin,Latin,hard_negative
inisiatif,inchoatief,inisiatif,ɪnxɔaːtiːf,initiative,inchoative,0.6,0.2222222222222222,0.1527777777777778,0.1666666666666666,1.375,0.1643518518518519,4,Latin,Latin,hard_negative
injeksi,ondanks,ind͡ʑəksi,ɔndɑnks,injection,despite,0.5555555555555556,0.4285714285714285,0.1845238095238095,0.2023809523809523,2.7142857142857144,0.1845238095238095,5,Latin,Latin,hard_negative
inkonstitusional,kostschool,inkonstitusional,kɔstsxoːl,unconstitutional,boarding school,0.625,0.5625,0.4713541666666667,0.5208333333333333,3.8671875,0.51953125,10,Latin,Latin,hard_negative
inkrah,onkruid,inkrah,ɔnkrœɥt,inkrah,weed,0.5714285714285714,0.1428571428571428,0.1964285714285714,0.2142857142857142,2.0535714285714284,0.2113095238095237,4,Latin,Latin,hard_negative
inlander,maanlander,inlandər,maːnlɑndɛr,native,lunar lander,0.5,0.1111111111111111,0.125,0.1388888888888889,1.1111111111111112,0.136574074074074,3,Latin,Latin,hard_negative
inokulasi,bakplaat,inokulasi,bɑkplaːt,inoculation,baking tray,0.6666666666666666,0.4444444444444444,0.2824074074074074,0.3148148148148148,3.333333333333333,0.3055555555555556,6,Latin,Latin,hard_negative
inovasi,Noors,inofasi,noːrs,innovation,Norwegian,0.5714285714285714,0.5714285714285714,0.431547619047619,0.494047619047619,3.821428571428572,0.4732142857142857,5,Latin,Latin,hard_negative
inpassing,depressief,inpassiŋ,dɛprɛssiːf,fitting,depressed,0.6,0.4444444444444444,0.2106481481481481,0.2453703703703703,2.708333333333333,0.2291666666666666,6,Latin,Latin,hard_negative
inrijden,vriendin,inrid͡ʑdən,vriːndɪn,drive in,girlfriend,0.6,0.375,0.1901041666666666,0.2083333333333333,2.21875,0.203125,5,Latin,Latin,hard_negative
insek,Ansen,insək,ɑnsɛn,insect,Ansen,0.6,0.2,0.1,0.1083333333333333,1.425,0.1,2,Latin,Latin,hard_negative
insersi,Iers,insərsi,iːrs,insertion,Irish,0.5714285714285714,0.5714285714285714,0.5238095238095238,0.5773809523809524,4.214285714285714,0.5773809523809524,4,Latin,Latin,hard_negative
inset,insect,insət,ɪnsɛct,inset,insect,0.5,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.3333333333333333,0.1805555555555555,1,Latin,Latin,hard_negative
insiden,Ansen,insidən,ɑnsɛn,incident,Ansen,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.3154761904761905,2.392857142857143,0.3124999999999999,3,Latin,Latin,hard_negative
inspeksi,inspreken,inspəksi,ɪnspreːkɛn,inspection,record,0.6,0.3333333333333333,0.1759259259259259,0.2083333333333333,2.555555555555556,0.1944444444444444,3,Latin,Latin,hard_negative
inspektur,busdokter,inspəktur,bʏsdɔktɛr,inspector,bus doctor,0.5555555555555556,0.3333333333333333,0.1157407407407407,0.1296296296296296,2.1527777777777777,0.1157407407407407,5,Latin,Latin,hard_negative
instalasi,sensualist,instalasi,sɛnsʏaːlɪst,installation,sensualist,0.5454545454545454,0.3,0.1916666666666666,0.2125,2.775,0.2,5,Latin,Latin,hard_negative
instansi,instinct,instansi,ɪnstɪnct,agency,instinct,0.5,0.25,0.0885416666666666,0.0989583333333333,1.609375,0.0885416666666666,3,Latin,Latin,hard_negative
institusi,instituut,institusi,ɪnstiːtyːt,institution,institute,0.5,0.1111111111111111,0.1226851851851851,0.1342592592592592,1.1111111111111112,0.1342592592592592,2,Latin,Latin,hard_negative
integrasi,Antichrist,intəɡrasi,ɑntɪxrɪst,integration,Antichrist,0.5555555555555556,0.1111111111111111,0.0879629629629629,0.0972222222222222,1.5555555555555556,0.0879629629629629,6,Latin,Latin,hard_negative
inteligen,ontvlieden,intəliɡən,ɔntvliːɛdɛn,intelligence,flee,0.5454545454545454,0.3,0.1604166666666666,0.1791666666666666,1.9625,0.1708333333333333,4,Latin,Latin,hard_negative
inteligensi,intriest,intəliɡənsi,ɪntriːst,intelligence,interested,0.6363636363636364,0.4545454545454545,0.3636363636363636,0.4090909090909091,3.238636363636364,0.4015151515151514,5,Latin,Latin,hard_negative
inteligensia,influencer,intəliɡənsia,ɪnflʏɛnsɛr,intelligence,influencer,0.6666666666666666,0.3333333333333333,0.2065972222222222,0.2395833333333333,2.083333333333333,0.2239583333333333,7,Latin,Latin,hard_negative
intens,Itens,intəns,iːtɛns,intensive,Items,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1805555555555555,1.375,0.1805555555555555,2,Latin,Latin,hard_negative
intensi,Itens,intənsi,iːtɛns,intense,Items,0.4285714285714285,0.2857142857142857,0.2708333333333333,0.2976190476190476,2.2142857142857144,0.2976190476190476,3,Latin,Latin,hard_negative
intensif,Itens,intənsif,iːtɛns,intensive,Items,0.5,0.375,0.3515625,0.3854166666666667,2.84375,0.3854166666666667,4,Latin,Latin,hard_negative
intensifikasi,intensiteit,intənsifikasi,ɪntɛnsiːtɛjt,intensification,intensity,0.6153846153846154,0.3076923076923077,0.1826923076923076,0.2051282051282051,1.7788461538461535,0.1987179487179487,6,Latin,Latin,hard_negative
intern,enten,intərn,ɛntɛn,intern,either,0.5,0.1666666666666666,0.1597222222222222,0.1875,1.4166666666666667,0.1875,2,Latin,Latin,hard_negative
interna,enten,intərna,ɛntɛn,interna,either,0.5714285714285714,0.2857142857142857,0.2648809523809524,0.3035714285714285,2.25,0.3035714285714285,3,Latin,Latin,hard_negative
internasional,onthaalpagina,intərnasional,ɔntaːlpaːɣiːnaː,international,home page,0.6,0.3076923076923077,0.219551282051282,0.2435897435897435,2.0961538461538463,0.2339743589743589,9,Latin,Latin,hard_negative
internat,handgranaat,intərnat,hɑntxraːnaːt,boarding school,hand grenade,0.5,0.3,0.2229166666666666,0.25,2.3875,0.2437499999999999,6,Latin,Latin,hard_negative
internir,antoniem,intərnir,ɑntoːniːm,internir,antonym,0.5555555555555556,0.25,0.1770833333333333,0.2135416666666666,1.796875,0.1979166666666666,5,Latin,Latin,hard_negative
internuntius,interpunctie,intərnuntius,ɪntɛrpʏnctiːeː,messenger,punctuation,0.5714285714285714,0.25,0.1180555555555555,0.1319444444444444,1.9479166666666667,0.1180555555555555,4,Latin,Latin,hard_negative
interpelasi,centralist,intərpəlasi,sɛntraːlɪst,interpellation,dispatcher,0.6363636363636364,0.3636363636363636,0.2367424242424242,0.2689393939393939,3.113636363636364,0.2462121212121212,7,Latin,Latin,hard_negative
interpretasi,interpunctie,intərprətasi,ɪntɛrpʏnctiːeː,interpretation,punctuation,0.6428571428571429,0.3333333333333333,0.1371527777777777,0.1666666666666666,2.40625,0.1371527777777777,6,Latin,Latin,hard_negative
interpretatif,internetten,intərprətatif,ɪntɛrnɛttɛn,interpretive,from the internet,0.6153846153846154,0.3076923076923077,0.1891025641025641,0.2147435897435897,1.8461538461538465,0.2051282051282051,5,Latin,Latin,hard_negative
intervensi,andermans,intərfənsi,ɑndɛrmɑns,intervention,someone else's,0.6,0.2,0.1416666666666666,0.1583333333333333,1.4625,0.1520833333333333,5,Latin,Latin,hard_negative
intimidasi,intriest,intimidasi,ɪntriːst,intimidation,interested,0.6,0.4,0.3166666666666666,0.3583333333333333,2.8375,0.3479166666666666,5,Latin,Latin,hard_negative
intonasi,Itens,intonasi,iːtɛns,intonation,Items,0.5,0.375,0.359375,0.3958333333333333,2.9375,0.3958333333333333,5,Latin,Latin,hard_negative
intro,metro,intro,mɛtroː,intro,metro,0.5,0.4,0.1208333333333333,0.1416666666666666,2.775,0.1208333333333333,2,Latin,Latin,hard_negative
introduksi,Droes,introduksi,truːs,introduction,Drois,0.6,0.6,0.5458333333333333,0.6041666666666667,4.4,0.6041666666666667,7,Latin,Latin,hard_negative
introdusir,landroofdier,introdusir,lɑntroːfdiːr,introdusir,land predator,0.5,0.3,0.2166666666666666,0.2583333333333333,2.1,0.2166666666666666,7,Latin,Latin,hard_negative
introspeksi,entropie,introspəksi,ɛntroːpiːeː,introspection,entropy,0.5454545454545454,0.2727272727272727,0.2821969696969696,0.3068181818181819,2.340909090909091,0.3068181818181819,6,Latin,Latin,hard_negative
intuisi,intriest,intuisi,ɪntriːst,intuition,interested,0.5,0.2857142857142857,0.1130952380952381,0.1428571428571428,2.357142857142857,0.1130952380952381,3,Latin,Latin,hard_negative
intuitif,antistof,intuitif,ɑntɪstɔf,intuitive,antibody,0.5,0.125,0.0989583333333333,0.1093749999999999,1.625,0.0989583333333333,4,Latin,Latin,hard_negative
inval,tantaal,infal,tɑntaːl,invasion,tantalum,0.5714285714285714,0.3333333333333333,0.2118055555555555,0.2361111111111111,1.9583333333333333,0.2256944444444444,4,Latin,Latin,hard_negative
invalid,ontvlieden,infalid,ɔntvliːɛdɛn,invalid,flee,0.6363636363636364,0.5,0.33125,0.3583333333333334,3.125,0.3583333333333334,6,Latin,Latin,hard_negative
investasi,banketstaaf,infəstasi,bɑnkɛtstaːf,investment,Banquet Bar,0.6363636363636364,0.4,0.2416666666666667,0.275,2.8875,0.2520833333333333,6,Latin,Latin,hard_negative
investigasi,festival,infəstiɡasi,fɛstiːvɑl,investigation,festival,0.6363636363636364,0.4545454545454545,0.2916666666666667,0.3219696969696969,2.6704545454545454,0.3181818181818181,6,Latin,Latin,hard_negative
Irak,braak,irak,praːk,Irak,braak,0.4,0.25,0.09375,0.1041666666666666,2.28125,0.09375,2,Latin,Latin,hard_negative
irigasi,frisist,iriɡasi,friːsɪst,irrigation,frisist,0.625,0.4285714285714285,0.1577380952380952,0.1785714285714285,3.0892857142857144,0.1577380952380952,4,Latin,Latin,hard_negative
isolator,salto,isolator,sɑltoː,isolator,jump,0.5,0.375,0.3463541666666667,0.3958333333333333,2.9375,0.3932291666666667,4,Latin,Latin,hard_negative
Israel,viraal,israəl,viːraːl,Israel,viral,0.4285714285714285,0.5,0.2604166666666667,0.2986111111111111,3.7916666666666665,0.2777777777777777,3,Latin,Latin,hard_negative
istal,vitaal,istal,viːtaːl,stables,vital,0.4285714285714285,0.4,0.1333333333333333,0.1583333333333333,3.1,0.1333333333333333,3,Latin,Latin,hard_negative
Januari,doornhaai,d͡ʑanuari,doːrnhaːjiː,January,thorn shark,0.6363636363636364,0.375,0.2265625,0.265625,2.84375,0.2473958333333333,6,Latin,Latin,hard_negative
jas,daags,d͡ʑas,daːxs,jas,daily,0.6,0.5,0.2760416666666667,0.3020833333333333,2.375,0.3020833333333333,3,Latin,Latin,hard_negative
jelek,de Klerk,d͡ʑələk,dɛ klɛrk,signs,the clerk,0.625,0.4285714285714285,0.2827380952380953,0.3214285714285714,2.4642857142857144,0.3214285714285714,4,Latin,Latin,hard_negative
jelus,appelmoes,d͡ʑəlus,ɑppɛlmuːs,clear,Apple sauce,0.6666666666666666,0.5,0.3776041666666666,0.4218749999999999,3.203125,0.4192708333333332,6,Latin,Latin,hard_negative
jenderal,Dender,d͡ʑəndəral,dɛndɛr,general,dender,0.6,0.375,0.2578125,0.28125,2.15625,0.28125,3,Latin,Latin,hard_negative
jenewer,Dender,d͡ʑənəwər,dɛndɛr,gin,dender,0.6666666666666666,0.4285714285714285,0.2083333333333333,0.2321428571428571,2.5892857142857144,0.2232142857142857,3,Latin,Latin,hard_negative
jerigen,De Grienden,d͡ʑəriɡən,dɛ xriːndɛn,jerry can,The pilot whales,0.6363636363636364,0.4444444444444444,0.2546296296296296,0.2777777777777778,2.208333333333333,0.2754629629629629,6,Latin,Latin,hard_negative
jeriken,De Grienden,d͡ʑərikən,dɛ xriːndɛn,jerry can,The pilot whales,0.6363636363636364,0.4444444444444444,0.2592592592592592,0.2824074074074074,2.236111111111111,0.2800925925925925,6,Latin,Latin,hard_negative
jin,den,d͡ʑin,dɛn,jin,the,0.6,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.8333333333333334,0.0833333333333333,2,Latin,Latin,hard_negative
jongos,De Singels,d͡ʑoŋos,dɛ sɪŋɛls,bachelor,The Singels,0.6666666666666666,0.5,0.3932291666666666,0.4270833333333333,3.25,0.4270833333333333,7,Latin,Latin,hard_negative
Juli,doem,d͡ʑuli,duːm,July,hurt,0.6666666666666666,0.75,0.3333333333333333,0.3645833333333333,3.15625,0.359375,4,Latin,Latin,hard_negative
Juni,deugniet,d͡ʑuni,døːxniːt,June,rascal,0.625,0.5,0.3645833333333333,0.3958333333333333,3.125,0.3958333333333333,5,Latin,Latin,hard_negative
jurist,briet,d͡ʑurist,priːt,jurist,briet,0.625,0.5,0.3541666666666667,0.3888888888888889,2.9791666666666665,0.3854166666666667,3,Latin,Latin,hard_negative
jurk,De Hurk,d͡ʑurk,dɛ hʏrk,dress,The Squat,0.5714285714285714,0.5,0.3472222222222222,0.3819444444444445,2.9166666666666665,0.3819444444444445,4,Latin,Latin,hard_negative
jurnalis,daarnaast,d͡ʑurnalis,daːrnaːst,journalist,beside,0.6,0.375,0.1901041666666666,0.203125,2.03125,0.203125,6,Latin,Latin,hard_negative
kabinet,klarinet,kabinət,klaːriːnɛt,cabinet,clarinet,0.5,0.25,0.1640625,0.1875,1.734375,0.1744791666666666,2,Latin,Latin,hard_negative
kabotase,sabotage,kabotasə,saːboːtaːɣeː,cabotage,sabotage,0.5833333333333334,0.25,0.0885416666666666,0.09375,1.03125,0.0885416666666666,2,Latin,Latin,hard_negative
kabriolet,klarinet,kabriolət,klaːriːnɛt,convertible,clarinet,0.5,0.4444444444444444,0.1898148148148148,0.2129629629629629,2.7916666666666665,0.2013888888888889,4,Latin,Latin,hard_negative
kadaster,Kaapstad,kadastər,kaːpstɑt,land registry,Cape Town,0.5,0.375,0.1744791666666666,0.203125,1.796875,0.1875,5,Latin,Latin,hard_negative
kadaver,Afar,kadafər,aːfɑr,cadaver,Afar,0.5714285714285714,0.4285714285714285,0.4077380952380952,0.4523809523809524,3.321428571428572,0.4494047619047618,5,Latin,Latin,hard_negative
kader,dader,kadər,daːdɛr,kader,perpetrator,0.5,0.2,0.0625,0.0666666666666666,0.675,0.0625,1,Latin,Latin,hard_negative
kadet,Kade,kadət,kaːdeː,cadet,Kade,0.5,0.2,0.2166666666666666,0.2333333333333333,1.8,0.2333333333333333,2,Latin,Latin,hard_negative
kado,kaag,kado,kaːx,gift,kaag,0.5,0.5,0.3020833333333333,0.3333333333333333,2.78125,0.328125,2,Latin,Latin,hard_negative
kafe,kaag,kafə,kaːx,cafe,kaag,0.5,0.5,0.28125,0.3125,2.46875,0.3072916666666667,2,Latin,Latin,hard_negative
kaisar,kwetsbaar,kaisar,kʋɛtsbaːr,emperor,vulnerable,0.5555555555555556,0.375,0.2682291666666666,0.3072916666666666,2.453125,0.2916666666666667,5,Latin,Latin,hard_negative
kakao,Kanaal,kakao,kaːnaːl,cocoa,Channel,0.5714285714285714,0.4,0.1416666666666666,0.1583333333333333,2.475,0.1416666666666666,4,Latin,Latin,hard_negative
kakerlak,kakelen,kakərlak,kaːkeːlɛn,cockroach,kakelen,0.5555555555555556,0.25,0.1744791666666666,0.1979166666666666,1.828125,0.1953125,3,Latin,Latin,hard_negative
kaki,kaag,kaki,kaːx,feet,kaag,0.5,0.25,0.2447916666666666,0.2708333333333333,2.1875,0.2708333333333333,2,Latin,Latin,hard_negative
kaktus,Kathoek,kaktus,kaːtuːk,Cactus,Kathoek,0.4285714285714285,0.3333333333333333,0.2013888888888888,0.2222222222222222,1.8958333333333333,0.21875,6,Latin,Latin,hard_negative
kakus,Koks,kakus,kɔks,outhouse,Coke,0.4,0.2,0.2125,0.2333333333333333,1.8,0.2333333333333333,3,Latin,Latin,hard_negative
kaldera,kadastraal,kaldəra,kaːdɑstraːl,caldera,cadastral,0.5454545454545454,0.4444444444444444,0.2708333333333333,0.3009259259259259,3.2222222222222223,0.2939814814814815,6,Latin,Latin,hard_negative
kalender,kalander,kaləndər,kaːlɑndɛr,calendar,calender,0.3333333333333333,0.0,0.0234375,0.0260416666666666,0.25,0.0234375,1,Latin,Latin,hard_negative
kaliber,Kalenberg,kalibər,kaːlɛnbɛrx,caliber,Kalenberg,0.5,0.2222222222222222,0.2199074074074073,0.2407407407407407,1.805555555555556,0.2407407407407407,4,Latin,Latin,hard_negative
kalibrasi,kalifaat,kalibrasi,kaːliːfaːt,calibration,caliphate,0.5,0.2222222222222222,0.2222222222222222,0.2546296296296296,2.0416666666666665,0.2523148148148148,4,Latin,Latin,hard_negative
kalke,kalk,kalkə,kɑlk,lime,calcium,0.4,0.2,0.1916666666666666,0.2166666666666666,1.6,0.2125,1,Latin,Latin,hard_negative
kalkir,baker,kalkir,baːkɛr,tracing,baker,0.5,0.3333333333333333,0.2083333333333333,0.2222222222222222,1.7916666666666667,0.2222222222222222,3,Latin,Latin,hard_negative
kalkulasi,kaalkopje,kalkulasi,kaːlkɔpjeː,calculation,bald head,0.6,0.3333333333333333,0.1782407407407407,0.1944444444444444,2.0277777777777777,0.1874999999999999,6,Latin,Latin,hard_negative
kalkun,kalk,kalkun,kɑlk,turkey,calcium,0.5,0.3333333333333333,0.3125,0.3472222222222221,2.5416666666666665,0.34375,2,Latin,Latin,hard_negative
kamar,bedkamer,kamar,bɛtkaːmɛr,like,bed room,0.5555555555555556,0.375,0.3541666666666667,0.390625,2.875,0.390625,4,Latin,Latin,hard_negative
kamera,kameraad,kaməra,kaːmeːraːt,camera,comrade,0.5,0.1428571428571428,0.1607142857142857,0.1726190476190476,1.3571428571428572,0.1726190476190476,2,Latin,Latin,hard_negative
kamp,aap,kamp,aːp,kamp,You,0.5,0.5,0.4583333333333333,0.5104166666666667,3.75,0.5104166666666667,2,Latin,Latin,hard_negative
kampanye,Kanaal,kampaɲə,kaːnaːl,campaign,Channel,0.5714285714285714,0.5714285714285714,0.3214285714285714,0.3571428571428571,2.892857142857143,0.3511904761904761,6,Latin,Latin,hard_negative
kampas,Kompas,kampas,kɔmpɑs,corner,Compass,0.3333333333333333,0.0,0.0381944444444444,0.0416666666666666,0.4166666666666667,0.0381944444444444,2,Latin,Latin,hard_negative
kamper,bumper,kampər,bʏmpɛr,Matches,bumper,0.5,0.1666666666666666,0.0694444444444444,0.0694444444444444,0.75,0.0694444444444444,2,Latin,Latin,hard_negative
kampiun,kaaspiet,kampiun,kaːspiːt,champion,kaaspiet,0.5,0.4285714285714285,0.1964285714285714,0.2142857142857142,2.267857142857143,0.2113095238095238,4,Latin,Latin,hard_negative
kamrad,kameraad,kamrad,kaːmeːraːt,as a disease,comrade,0.5,0.1428571428571428,0.1458333333333333,0.1607142857142857,1.2142857142857142,0.1607142857142857,2,Latin,Latin,hard_negative
kamuflase,kamphuis,kamuflasə,kɑmfœɥs,camouflage,camp house,0.5555555555555556,0.4444444444444444,0.2638888888888889,0.3009259259259259,2.861111111111111,0.287037037037037,5,Latin,Latin,hard_negative
kanabis,kabas,kanabis,kaːbɑs,cannabis,kabas,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.3154761904761904,2.392857142857143,0.3125,3,Latin,Latin,hard_negative
kandidat,kandidatuur,kandidat,kɑndiːdaːtyːr,candidate,candidacy,0.4615384615384615,0.2,0.1875,0.2166666666666667,1.625,0.2145833333333333,3,Latin,Latin,hard_negative
kanguru,Kathoek,kaŋuru,kaːtuːk,kangaroo,Kathoek,0.5714285714285714,0.5,0.2604166666666667,0.2986111111111111,3.083333333333333,0.2847222222222222,6,Latin,Latin,hard_negative
kanker,baker,kankər,baːkɛr,cancer,baker,0.5,0.3333333333333333,0.2013888888888888,0.2152777777777778,1.75,0.2152777777777778,2,Latin,Latin,hard_negative
kans,Klaas,kans,klaːs,kans,Klaas,0.4,0.5,0.15625,0.1875,3.375,0.15625,3,Latin,Latin,hard_negative
kanselir,Kapolder,kansəlir,kaːpɔldɛr,chancellor,Police Chief,0.5555555555555556,0.375,0.1380208333333333,0.15625,2.296875,0.1380208333333333,6,Latin,Latin,hard_negative
kantor,klonter,kantor,klɔntɛr,kantor,clump,0.4285714285714285,0.1428571428571428,0.1726190476190476,0.1845238095238095,1.4642857142857142,0.1845238095238095,3,Latin,Latin,hard_negative
kanvas,kabas,kanfas,kaːbɑs,canvas,kabas,0.5,0.1666666666666666,0.1875,0.2083333333333333,1.6458333333333333,0.2013888888888889,2,Latin,Latin,hard_negative
kaos,Klaas,kaos,klaːs,kaos,Klaas,0.4,0.25,0.109375,0.125,2.0,0.109375,3,Latin,Latin,hard_negative
kap,kip,kap,kɪp,kap,kip,0.3333333333333333,0.0,0.0416666666666666,0.0416666666666666,0.4166666666666667,0.0416666666666666,1,Latin,Latin,hard_negative
kapabel,kabel,kapabəl,kaːbɛl,capable,cable,0.4285714285714285,0.2857142857142857,0.2678571428571429,0.2976190476190475,2.2142857142857144,0.2976190476190475,2,Latin,Latin,hard_negative
kapasiteit,Kaapstad,kapasitəit,kaːpstɑt,capacity,Cape Town,0.5,0.3,0.2833333333333333,0.3166666666666667,2.325,0.3145833333333333,7,Latin,Latin,hard_negative
kapasitet,Kaapstad,kapasitət,kaːpstɑt,capacity,Cape Town,0.4444444444444444,0.2222222222222222,0.2152777777777778,0.2407407407407407,1.7777777777777777,0.2384259259259259,6,Latin,Latin,hard_negative
kapasitit,Kaapstad,kapasitit,kaːpstɑt,capacity,Cape Town,0.4444444444444444,0.2222222222222222,0.2199074074074074,0.2453703703703703,1.8611111111111112,0.2430555555555556,6,Latin,Latin,hard_negative
kapel,kaal,kapəl,kaːl,chapel,weight,0.4,0.4,0.3666666666666667,0.4083333333333334,3.0,0.4083333333333334,2,Latin,Latin,hard_negative
kapiler,Kapolder,kapilər,kaːpɔldɛr,capillary,Police Chief,0.4444444444444444,0.125,0.1458333333333333,0.15625,1.25,0.15625,3,Latin,Latin,hard_negative
kapita,Kaapstad,kapita,kaːpstɑt,capita,Cape Town,0.5,0.2857142857142857,0.1904761904761904,0.2142857142857142,2.321428571428572,0.2023809523809523,4,Latin,Latin,hard_negative
kapita selekta,kapitalist,kapita sələkta,kaːpiːtaːlɪst,Capita Selecta,capitalist,0.5714285714285714,0.3076923076923077,0.2419871794871795,0.266025641025641,2.105769230769231,0.2644230769230769,6,Latin,Latin,hard_negative
kapital,kapitalist,kapital,kaːpiːtaːlɪst,capital,capitalist,0.4615384615384615,0.3,0.2854166666666666,0.3125,2.325,0.3125,3,Latin,Latin,hard_negative
kapitalisme,kapitalist,kapitalismə,kaːpiːtaːlɪst,capitalism,capitalist,0.4615384615384615,0.1818181818181818,0.1174242424242424,0.1287878787878787,1.1704545454545454,0.1268939393939394,2,Latin,Latin,hard_negative
kapitulasi,kapitalist,kapitulasi,kaːpiːtaːlɪst,Capitolas,capitalist,0.4615384615384615,0.1,0.08125,0.0875,1.4,0.08125,3,Latin,Latin,hard_negative
kapten,daten,kaptən,daːtɛn,captain,Data,0.5,0.3333333333333333,0.2013888888888889,0.2222222222222222,1.7708333333333333,0.21875,2,Latin,Latin,hard_negative
karakter,vaarwater,karaktər,vaːrʋaːtɛr,character,waterway,0.5,0.375,0.1223958333333333,0.1458333333333333,2.234375,0.1223958333333333,4,Latin,Latin,hard_negative
karambol,kabel,karambol,kaːbɛl,carambola,cable,0.5,0.375,0.3489583333333333,0.3958333333333333,2.9375,0.3958333333333333,4,Latin,Latin,hard_negative
