loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
Nizza,Natuzzi,nɪt͡st͡sɑː,natut͡si,Nice,Natuzzi,0.5,0.3333333333333333,0.20833333333333334,0.22916666666666666,1.875,0.22569444444444445,4,Latin,Latin,hard_negative
Null,nol,nʊl,nol,Null,nol,0.3333333333333333,0.0,0.027777777777777776,0.027777777777777776,0.25,0.027777777777777776,3,Latin,Latin,hard_negative
Obligo,plico,ɔpliːçoː,pliko,obligation,envelope,0.5,0.4,0.17708333333333334,0.19444444444444445,1.625,0.19444444444444445,3,Latin,Latin,hard_negative
Oper,olpe,oːpɐ,olpe,Oper,olpe,0.5,0.25,0.24999999999999997,0.27083333333333337,2.0625,0.27083333333333337,3,Latin,Latin,hard_negative
Ortolan,atollo,ɔʀtoːlɑːn,atolːo,Ortolan,atoll,0.5555555555555556,0.2857142857142857,0.3125,0.3452380952380953,2.7142857142857144,0.34226190476190477,4,Latin,Latin,hard_negative
Orvieto,enfiato,ɔʀfiːtoː,enfiato,Orvieto,inflated,0.5,0.2857142857142857,0.19345238095238096,0.21428571428571433,1.8392857142857142,0.20833333333333334,4,Latin,Latin,hard_negative
Papamobil,pappamolla,pɑːpɑːmoːbiːl,papːamolːa,Papamobil,at the parsonage,0.6153846153846154,0.2222222222222222,0.17824074074074073,0.19444444444444445,1.9305555555555556,0.1875,5,Latin,Latin,hard_negative
Paparazza,assennatezza,pɑːpɑːʀat͡st͡sɑː,asːenːatet͡sa,Paparazzi,sensibility,0.5625,0.5555555555555556,0.2685185185185185,0.3194444444444444,2.861111111111111,0.2685185185185185,8,Latin,Latin,hard_negative
Paparazzo,pappatacio,pɑːpɑːʀat͡st͡soː,papːatat͡ʃo,paparazzo,papacy,0.5,0.2222222222222222,0.17592592592592593,0.19444444444444445,1.8472222222222223,0.1851851851851852,5,Latin,Latin,hard_negative
parieren,pappacchione,pɑːʀiːʀən,papːakːione,parry,parrot,0.6363636363636364,0.4444444444444444,0.2939814814814815,0.32407407407407407,3.111111111111111,0.31712962962962965,9,Latin,Latin,hard_negative
Partitur,antitutto,paʀtiːtuːʀ,antitutːo,score,first of all,0.5,0.5,0.2916666666666667,0.328125,3.0,0.3151041666666667,5,Latin,Latin,hard_negative
Patina,pastina,pɑːtiːnɑː,pastina,Patina,for sure,0.5555555555555556,0.14285714285714285,0.16666666666666669,0.18452380952380953,1.4642857142857142,0.1785714285714286,2,Latin,Latin,hard_negative
Patrizia,Palizzi,patʀiːt͡siːɑː,palit͡si,Patrizia,Palizzi,0.46153846153846156,0.25,0.25,0.28125,2.234375,0.28125,4,Latin,Latin,hard_negative
Penne,panino,pənnə,panino,Penne,sandwich,0.5,0.16666666666666666,0.1840277777777778,0.20138888888888887,1.5416666666666667,0.20138888888888887,4,Latin,Latin,hard_negative
Pentimenti,pentimento,pəntiːməntiː,pentimento,Repentances,repentance,0.4166666666666667,0.0,0.0375,0.0375,0.4,0.0375,2,Latin,Latin,hard_negative
Peperoncino,Pechino,peːpəʀɔŋkiːnoː,pekino,Chilli pepper,Beijing,0.5714285714285714,0.45454545454545453,0.41666666666666674,0.465909090909091,3.4318181818181817,0.465909090909091,6,Latin,Latin,hard_negative
Peperoni,peponio,peːpəʀoːniː,peponio,Peppers,peponio,0.45454545454545453,0.25,0.203125,0.21875000000000003,1.984375,0.21354166666666666,4,Latin,Latin,hard_negative
Pesto,pasto,pɛstoː,pasto,Pesto,meal,0.3333333333333333,0.0,0.025,0.025,0.25,0.025,2,Latin,Latin,hard_negative
Piano,piano,piːɑːnoː,piano,Piano,piano,0.5,0.0,0.0375,0.041666666666666664,0.45,0.0375,1,Latin,Latin,hard_negative
Piaster,piccante,piːastɐ,pikːante,Piaster,spicy,0.375,0.2857142857142857,0.16369047619047622,0.1785714285714286,1.7142857142857142,0.1785714285714286,5,Latin,Latin,hard_negative
Piccolo,piccolotto,pɪkkoːloː,pikːolotːo,Piccolo,little guy,0.5,0.375,0.203125,0.21875,2.390625,0.21354166666666666,4,Latin,Latin,hard_negative
Pietà,piatto,piːtɑː̀,piatːo,Compassion,plate,0.42857142857142855,0.2,0.225,0.25000000000000006,2.0,0.24583333333333335,4,Latin,Latin,hard_negative
Pizza,pazziccio,pɪt͡st͡sɑː,pat͡sit͡ʃːo,Pizza,crazy,0.45454545454545453,0.16666666666666666,0.2152777777777778,0.23611111111111113,1.9166666666666667,0.23263888888888887,7,Latin,Latin,hard_negative
Pizzeria,opacizzazione,pɪt͡st͡səʀiːɑː,opat͡ʃit͡sasione,Pizzeria,opacification,0.5625,0.4166666666666667,0.3645833333333333,0.4027777777777777,3.21875,0.3975694444444444,9,Latin,Latin,hard_negative
Pokal,poppetta,poːkɑːl,popːetːa,Cup,poppetta,0.5,0.5,0.25,0.2708333333333333,2.7083333333333335,0.2673611111111111,7,Latin,Latin,hard_negative
Polenta,dolente,poːləntɑː,dolente,Polenta,sore,0.5555555555555556,0.14285714285714285,0.05952380952380952,0.06547619047619047,0.625,0.05952380952380952,2,Latin,Latin,hard_negative
Polizze,politezza,poːlɪt͡st͡sə,politet͡sa,Policies,polity,0.4166666666666667,0.25,0.14322916666666669,0.15625,1.21875,0.15625,4,Latin,Latin,hard_negative
Post,post,pɔst,post,Post,post,0.25,0.0,0.010416666666666666,0.010416666666666666,0.0625,0.010416666666666666,1,Latin,Latin,hard_negative
Posten,pastina,pɔstən,pastina,The mail,for sure,0.42857142857142855,0.14285714285714285,0.16964285714285715,0.1845238095238095,1.4642857142857142,0.1845238095238095,4,Latin,Latin,hard_negative
Protze,pozza,pʀoːt͡sə,pot͡sa,Prostheses,pool,0.375,0.2,0.20833333333333331,0.23333333333333334,1.8,0.23333333333333334,4,Latin,Latin,hard_negative
Prozent,Pozzani,pʀoːt͡sənt,pot͡sani,percent,Pozzani,0.4,0.2857142857142857,0.1994047619047619,0.22619047619047622,2.5357142857142856,0.2172619047619048,4,Latin,Latin,hard_negative
Pulcinell,pulsionale,pʊlkiːnɛl,pulsionale,Pulcinella,drive,0.5,0.3,0.22291666666666665,0.2458333333333333,1.9625,0.24375,5,Latin,Latin,hard_negative
Rakete,arrocchettato,ʀɑːkeːtə,arːokːetːato,rocket,perched,0.5833333333333334,0.3333333333333333,0.35416666666666674,0.40277777777777785,3.0694444444444446,0.3912037037037037,11,Latin,Latin,hard_negative
Rapunzel,scarponcello,ʀɑːpʊnt͡seːl,ʃarpont͡ʃelːo,Rapunzel,boot,0.5384615384615384,0.3,0.22916666666666669,0.2625,2.1875,0.25625,7,Latin,Latin,hard_negative
Rendite,andito,ʀəndiːtə,andito,yield,here,0.5,0.14285714285714285,0.16071428571428573,0.17857142857142858,1.3928571428571428,0.17857142857142858,3,Latin,Latin,hard_negative
Rest,cast,ʀɛst,kast,Rest,cast,0.5,0.25,0.06770833333333333,0.07291666666666667,1.1875,0.06770833333333333,2,Latin,Latin,hard_negative
Revoluzzer,assolutezza,ʀeːfoːlʊt͡st͡sɐ,asːolutet͡sa,Revoluzzer,absoluteness,0.5333333333333333,0.4444444444444444,0.2523148148148148,0.2824074074074074,2.2222222222222223,0.275462962962963,7,Latin,Latin,hard_negative
Rhabarber,Bellabarba,ʀhɑːbaʀbɐ,belːabarba,Rhabarber,Bellabarba,0.6,0.2222222222222222,0.1851851851851852,0.21296296296296297,2.0555555555555554,0.19444444444444445,6,Latin,Latin,hard_negative
Ricotta,dischetto,ʀiːkɔtɑː,disketːo,Ricotta,diskette,0.625,0.2857142857142857,0.21726190476190474,0.23809523809523814,2.3035714285714284,0.22916666666666669,5,Latin,Latin,hard_negative
Risiko,bisiaco,ʀiːsiːkoː,bisiako,Risk,bisiaco,0.4444444444444444,0.2857142857142857,0.1785714285714286,0.19642857142857145,1.9285714285714286,0.19345238095238096,3,Latin,Latin,hard_negative
Rucola,Bucolo,ʀuːkoːlɑː,bukolo,Rocket,Bucolo,0.5555555555555556,0.16666666666666666,0.0763888888888889,0.08333333333333333,1.25,0.0763888888888889,2,Latin,Latin,hard_negative
Rundiste,bandista,ʀʊndɪstə,bandista,you ran,bandista,0.5,0.125,0.07552083333333334,0.078125,1.0625,0.07552083333333334,3,Latin,Latin,hard_negative
saldieren,caldissimo,zaldiːʀən,kaldisːimo,balance,very hot,0.5,0.4444444444444444,0.19212962962962965,0.21296296296296297,2.013888888888889,0.20370370370370372,6,Latin,Latin,hard_negative
Saldo,Aldo,zaldoː,aldo,Balance,Aldo,0.3333333333333333,0.2,0.19166666666666665,0.20833333333333334,1.55,0.20833333333333334,2,Latin,Latin,hard_negative
Sandra,Cantello,zantʀɑː,kantelːo,Sandra,Cantello,0.5,0.2857142857142857,0.21726190476190474,0.24404761904761907,2.1785714285714284,0.22916666666666666,6,Latin,Latin,hard_negative
Sandro,Anteo,zantʀoː,anteo,Sandro,Antaeus,0.42857142857142855,0.3333333333333333,0.1909722222222222,0.2152777777777778,2.1458333333333335,0.20486111111111113,4,Latin,Latin,hard_negative
Schachtel,Natel,ʃaxteːl,natel,box,natel,0.42857142857142855,0.3333333333333333,0.1979166666666667,0.2152777777777778,2.0416666666666665,0.2152777777777778,5,Latin,Latin,hard_negative
Scherzo,scazzo,ʃəʀt͡soː,ʃat͡so,Scherzo,scazzo,0.375,0.2,0.20833333333333334,0.23333333333333334,1.8,0.23333333333333334,4,Latin,Latin,hard_negative
Schmalte,Malta,ʃmaltə,malta,narrow,Malta,0.3333333333333333,0.16666666666666666,0.17361111111111108,0.1875,1.4166666666666667,0.1875,5,Latin,Latin,hard_negative
Schwadron,abaton,ʃvatʀoːn,abaton,Schwadron,abaton,0.5,0.2857142857142857,0.18452380952380953,0.21428571428571427,2.375,0.20238095238095238,6,Latin,Latin,hard_negative
sekkant,alicante,zɛkkant,alikante,Sarcophagus t,alicante,0.5,0.5,0.2109375,0.24479166666666666,3.125,0.22395833333333334,5,Latin,Latin,hard_negative
Skala,Schelda,skɑːlɑː,skelda,Scale,Schelda,0.5714285714285714,0.16666666666666666,0.19444444444444445,0.2152777777777778,1.7083333333333333,0.20833333333333334,4,Latin,Latin,hard_negative
Skat,Scheat,skɑːt,skeat,treasure,Scheat,0.4,0.2,0.2,0.225,1.7,0.22083333333333335,3,Latin,Latin,hard_negative
Skizze,schiettezza,skɪt͡st͡sə,skietːet͡sa,sketch,bluntness,0.45454545454545453,0.375,0.2552083333333333,0.28125,2.125,0.28125,8,Latin,Latin,hard_negative
Soldanelle,srugginire,zɔldɑːnɛlə,zrud͡ʒːinire,Soldanelle,srugginire,0.6666666666666666,0.3333333333333333,0.15046296296296294,0.18518518518518515,2.3333333333333335,0.15046296296296294,9,Latin,Latin,hard_negative
Soldat,sblocco,zɔldɑːt,zblokːo,Soldier,unlock,0.5714285714285714,0.6666666666666666,0.23958333333333334,0.2777777777777778,4.5,0.23958333333333334,6,Latin,Latin,hard_negative
Soldateska,Baldeschi,zɔldɑːtɛskɑː,baldeski,Soldierska,Baldeschi,0.6666666666666666,0.3,0.2333333333333333,0.2583333333333333,2.0875,0.25416666666666665,7,Latin,Latin,hard_negative
solo,bolo,zoːloː,bolo,solo,It was,0.5,0.25,0.057291666666666664,0.06249999999999999,0.78125,0.057291666666666664,1,Latin,Latin,hard_negative
Sonate,commonista,zoːnɑːtə,komːonista,sonata,commonista,0.6,0.4444444444444444,0.37037037037037035,0.4074074074074074,3.236111111111111,0.40277777777777773,7,Latin,Latin,hard_negative
Sonatine,Contini,zoːnɑːtiːnə,kontini,Sonatine,Contini,0.5454545454545454,0.25,0.16927083333333334,0.18750000000000003,1.609375,0.18489583333333334,3,Latin,Latin,hard_negative
Sonett,bonet,zoːnɛt,bonet,So nice,bonet,0.5,0.2,0.04583333333333333,0.049999999999999996,0.575,0.04583333333333333,2,Latin,Latin,hard_negative
Sortiment,sentiment,zɔʀtiːmənt,sentiment,range,sentiment,0.5,0.1111111111111111,0.06018518518518518,0.06481481481481483,0.6805555555555556,0.06018518518518518,3,Latin,Latin,hard_negative
Spagat,scannellato,ʃpɑːɡɑːt,ʃanːelːato,balancing act,fluted,0.6,0.5,0.33333333333333337,0.3697916666666667,3.5,0.359375,8,Latin,Latin,hard_negative
Spaghetti,Ippoliti,ʃpɑːkhɛtiː,ipːoliti,Spaghetti,Hippolytes,0.6,0.25,0.21354166666666669,0.23958333333333334,2.546875,0.2265625,6,Latin,Latin,hard_negative
Spargel,épagneul,ʃpaʀɡeːl,epaɲeul,asparagus,spaniel,0.5,0.42857142857142855,0.13690476190476192,0.15476190476190474,2.982142857142857,0.13690476190476192,4,Latin,Latin,hard_negative
Spaß,scaparsi,ʃpɑːs,ʃaparsi,fun,to escape,0.5714285714285714,0.42857142857142855,0.38988095238095244,0.44642857142857145,3.2857142857142856,0.443452380952381,6,Latin,Latin,hard_negative
spazieren,spilluzzicare,ʃpɑːt͡siːʀən,spilːut͡sikare,stroll,spilluzzicare,0.5714285714285714,0.45454545454545453,0.3181818181818182,0.3560606060606061,3.0,0.34469696969696967,8,Latin,Latin,hard_negative
Spedition,avvizzito,ʃpeːdiːt͡siːoːn,avːit͡sito,carrier,withered,0.5333333333333333,0.5555555555555556,0.2847222222222222,0.31481481481481477,3.0416666666666665,0.3055555555555556,8,Latin,Latin,hard_negative
Spesen,iperstene,ʃpeːsən,iperstene,expenses,iperstene,0.5555555555555556,0.4444444444444444,0.3425925925925926,0.38888888888888895,3.4166666666666665,0.3819444444444445,4,Latin,Latin,hard_negative
Spinat,pinna,ʃpiːnɑːt,pinːa,Spinach,pinna,0.5,0.3333333333333333,0.3368055555555555,0.3680555555555556,2.7916666666666665,0.3645833333333333,3,Latin,Latin,hard_negative
Statistik,attristire,ʃtɑːtɪstiːk,atːristire,Statistics,saddens,0.5454545454545454,0.5555555555555556,0.2615740740740741,0.3240740740740741,3.6805555555555554,0.2615740740740741,5,Latin,Latin,hard_negative
Stracciatella,Achitofèl,ʃtʀakkiːɑːtɛlɑː,akitofɛl,Chocolate chip,Ahithophel,0.6666666666666666,0.5833333333333334,0.3819444444444444,0.4305555555555556,3.8333333333333335,0.4166666666666667,10,Latin,Latin,hard_negative
Strapaze,attezza,ʃtʀɑːpɑːt͡sə,atːet͡sa,Strapaze,attitude,0.5833333333333334,0.5,0.4036458333333333,0.44791666666666663,3.453125,0.4401041666666667,6,Latin,Latin,hard_negative
strapazieren,attrezzista,ʃtʀɑːpɑːt͡siːʀən,atːret͡sista,strain,toolmaker,0.625,0.5454545454545454,0.3011363636363636,0.3409090909090909,3.465909090909091,0.3181818181818181,9,Latin,Latin,hard_negative
Stuck,scotch,ʃtʊk,ʃotk,Stuck,scotch,0.5,0.5,0.20833333333333331,0.23958333333333331,3.625,0.20833333333333331,5,Latin,Latin,hard_negative
subito,cubito,zuːbiːtoː,kubito,immediately,ulna,0.4444444444444444,0.16666666666666666,0.06597222222222222,0.06944444444444446,0.8125,0.06597222222222222,1,Latin,Latin,hard_negative
Szenario,azzurrigno,st͡sənɑːʀiːoː,at͡surːiɲo,scenario,bluish,0.5384615384615384,0.5,0.25,0.2864583333333333,3.15625,0.2630208333333333,6,Latin,Latin,hard_negative
Tara,Tallinn,tɑːʀɑː,talːinː,Tara,Tallinn,0.5714285714285714,0.2,0.2916666666666667,0.325,2.725,0.30833333333333335,5,Latin,Latin,hard_negative
Tarantel,attante,tɑːʀanteːl,atːante,Tarantel,waiting,0.5,0.375,0.2890625,0.31770833333333337,2.734375,0.30989583333333337,4,Latin,Latin,hard_negative
Tarock,arrak,tɑːʀɔk,arːak,Tarock,males,0.6666666666666666,0.2,0.2791666666666667,0.3166666666666667,2.525,0.29583333333333334,3,Latin,Latin,hard_negative
Taverne,tafano,tɑːfəʀnə,tafano,Tavern,tafano,0.625,0.14285714285714285,0.16964285714285715,0.19047619047619047,1.5,0.1875,5,Latin,Latin,hard_negative
Tempi passati,tempi morti,tɛmpiː pasɑːtiː,tempi morti,Past times,dead times,0.5333333333333333,0.2727272727272727,0.12878787878787878,0.14772727272727273,1.4545454545454546,0.14015151515151517,6,Latin,Latin,hard_negative
Tempo,tampone,tɛmpoː,tampone,Tempo,swab,0.42857142857142855,0.2857142857142857,0.2767857142857143,0.30357142857142855,2.25,0.30357142857142855,4,Latin,Latin,hard_negative
Tessitur,cippatura,tɛsiːtuːʀ,t͡ʃipːatura,Tessitur,chipping,0.5454545454545454,0.375,0.203125,0.22916666666666666,1.96875,0.21614583333333331,6,Latin,Latin,hard_negative
Tiramisu,fiori di zucca,tiːʀɑːmiːsuː,fiori di sukːa,Tiramisu,courgette flowers,0.6428571428571429,0.45454545454545453,0.31628787878787884,0.36363636363636365,3.022727272727273,0.3484848484848485,10,Latin,Latin,hard_negative
Torte,tanto,tɔʀtə,tanto,Torte,so much,0.6,0.2,0.09999999999999999,0.10833333333333335,1.175,0.09999999999999999,4,Latin,Latin,hard_negative
Tortellini,Bartolini,tɔʀtɛliːniː,bartolini,Tortellini,Bartolini,0.5454545454545454,0.1111111111111111,0.07638888888888888,0.08796296296296295,0.8055555555555556,0.07638888888888888,4,Latin,Latin,hard_negative
Toskana,taschina,tɔskɑːnɑː,taskina,Tuscany,pocket,0.5555555555555556,0.0,0.06547619047619048,0.07142857142857142,0.75,0.06547619047619048,5,Latin,Latin,hard_negative
Trafik,stoccafisso,tʀɑːfiːk,stokːafisːo,Traffic,stockfish,0.5454545454545454,0.5555555555555556,0.3680555555555556,0.412037037037037,3.513888888888889,0.40046296296296297,8,Latin,Latin,hard_negative
Trampolin,Ciampolillo,tʀampoːliːn,t͡ʃampolilːo,Trampoline,Ciampolillo,0.4166666666666667,0.4444444444444444,0.23842592592592593,0.2638888888888889,2.138888888888889,0.2638888888888889,5,Latin,Latin,hard_negative
tschau,ciac,t͡ʃau,t͡ʃak,tschau,ciac,0.2,0.3333333333333333,0.1111111111111111,0.125,2.875,0.1111111111111111,4,Latin,Latin,hard_negative
Tschick,ciac,t͡ʃɪk,t͡ʃak,Tsch,ciac,0.2,0.0,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.041666666666666664,5,Latin,Latin,hard_negative
Tuff,teff,tʊf,tefː,Tuff,teff,0.5,0.0,0.06944444444444443,0.06944444444444443,0.75,0.06944444444444443,2,Latin,Latin,hard_negative
Turrini,Taliani,tʊʀiːniː,taliani,Turrini,Italians,0.5,0.14285714285714285,0.19940476190476192,0.22023809523809526,1.8392857142857142,0.21428571428571433,4,Latin,Latin,hard_negative
unisono,unicorno,uːniːsoːnoː,unikorno,unison,unicorn,0.45454545454545453,0.25,0.15364583333333334,0.17708333333333334,1.546875,0.17447916666666669,2,Latin,Latin,hard_negative
Vibrato,feuilleton,fɪpʀɑːtoː,feuilːeton,Vibrato,serial,0.6,0.3333333333333333,0.2962962962962963,0.3287037037037037,3.2222222222222223,0.3171296296296296,7,Latin,Latin,hard_negative
Villa,full,fɪlɑː,fulː,Villa,full,0.4,0.25,0.2708333333333333,0.3020833333333333,2.375,0.3020833333333333,3,Latin,Latin,hard_negative
Viola,figliola,fiːoːlɑː,fiʎola,Viola,daughter,0.5,0.16666666666666666,0.18055555555555555,0.20138888888888892,1.5833333333333333,0.1979166666666667,4,Latin,Latin,hard_negative
Violoncello,filoveicolo,fiːoːlɔŋkɛloː,filoveikolo,Cello,филовеицоло,0.5384615384615384,0.2727272727272727,0.1590909090909091,0.17424242424242428,1.9431818181818181,0.16666666666666669,7,Latin,Latin,hard_negative
virtuos,fatto,fɪʀtuːoːs,fatːo,virtuoso,done,0.5555555555555556,0.42857142857142855,0.4136904761904762,0.45833333333333337,3.4285714285714284,0.45833333333333337,5,Latin,Latin,hard_negative
Zechine,Cecchina,t͡seːxiːnə,t͡ʃekːina,Zechine,Sniper,0.5,0.0,0.0625,0.0625,0.75,0.0625,3,Latin,Latin,hard_negative
Zitadelle,azzittare,t͡siːtɑːdɛlə,at͡sitːare,citadel,silence,0.5833333333333334,0.25,0.20572916666666663,0.22916666666666663,1.90625,0.21614583333333331,8,Latin,Latin,hard_negative
Zitrone,tastoni,t͡sɪtʀoːnə,tastoni,lemon,tastoni,0.5,0.2857142857142857,0.09523809523809523,0.10119047619047618,1.375,0.09523809523809523,5,Latin,Latin,hard_negative
Zucchini,Cecchini,t͡sʊkxiːniː,t͡ʃekːini,Zucchini,Snipers,0.45454545454545453,0.14285714285714285,0.18154761904761907,0.19642857142857145,1.6071428571428572,0.19642857142857145,2,Latin,Latin,hard_negative
Abate,a patto,ɑːbɑːtə,a patːo,Abate,provided,1.0,0.0,0.075,0.08333333333333333,0.8,0.075,5,Latin,Latin,hard_negative
Accuratesse,accolitato,akkuːʀɑːtɛsə,akːolitato,Accuracy,acolyte,0.6666666666666666,0.1,0.16666666666666666,0.18333333333333332,1.6375,0.17708333333333331,8,Latin,Latin,hard_negative
Adige,Addai,ɑːdiːçə,adːai,Adige,Chat,0.7142857142857143,0.0,0.25833333333333336,0.2833333333333333,2.35,0.2791666666666667,3,Latin,Latin,hard_negative
al dente,ardente,ɑːl dəntə,ardente,al dente,burning,0.6666666666666666,0.0,0.05654761904761905,0.07142857142857142,0.6071428571428571,0.05654761904761905,2,Latin,Latin,hard_negative
Alarm,all'arme,ɑːlaʀm,alː'arme,Alarm,all'arme,0.625,0.16666666666666666,0.20138888888888892,0.23611111111111108,1.8125,0.21875,4,Latin,Latin,hard_negative
albanesisch,Albanese,albɑːneːsiːʃ,albanese,Albanian,Albanese,0.5,0.1111111111111111,0.1273148148148148,0.1388888888888889,1.1111111111111112,0.13657407407407407,5,Latin,Latin,hard_negative
Aleppo,aleppe,ɑːlɛpoː,alepːe,Aleppo,aleppe,0.7142857142857143,0.0,0.0625,0.06666666666666667,0.7,0.0625,2,Latin,Latin,hard_negative
Allegretto,alacrità,alɛkʀɛtoː,alakrita,Allegretto,alacrity,0.5555555555555556,0.0,0.0625,0.07291666666666666,0.671875,0.0625,7,Latin,Latin,hard_negative
Amaretto,amarasca,ɑːmɑːʀɛtoː,amaraʃa,Amaretto,amarasca,0.9,0.0,0.10714285714285712,0.125,1.2678571428571428,0.10714285714285712,5,Latin,Latin,hard_negative
Ambiente,imbando,ambɪntə,imbando,Environment,imbando,0.5714285714285714,0.0,0.047619047619047616,0.047619047619047616,0.4642857142857143,0.047619047619047616,5,Latin,Latin,hard_negative
Annina,agnono,aniːnɑː,aɲono,Annina,agnono,0.7142857142857143,0.0,0.09166666666666667,0.1,1.075,0.09166666666666667,4,Latin,Latin,hard_negative
Aquarell,imparar,akvɑːʀɛl,imparar,watercolor,empire,1.0,0.14285714285714285,0.13690476190476192,0.16666666666666669,1.7857142857142858,0.13690476190476192,6,Latin,Latin,hard_negative
Arie,alea,ɑːʀiːə,alea,Arie,those,1.0,0.0,0.13020833333333331,0.14583333333333331,1.46875,0.13020833333333331,4,Latin,Latin,hard_negative
Arno,aglina,aʀnoː,aʎna,Arno,aglina,0.6,0.0,0.08854166666666666,0.09375,1.03125,0.08854166666666666,5,Latin,Latin,hard_negative
Artischocke,alzataccia,aʀtiːʃɔkə,alsatat͡ʃːa,artichoke,turn up,0.8181818181818182,0.0,0.12760416666666666,0.13541666666666669,1.53125,0.12760416666666666,10,Latin,Latin,hard_negative
Assassine,adattino,asasiːnə,adatːino,Murder,fit,0.625,0.0,0.041666666666666664,0.041666666666666664,0.5714285714285714,0.041666666666666664,6,Latin,Latin,hard_negative
Baldachin,Baldizzone,baldɑːxiːn,baldit͡sone,Canopy,Baldizzone,0.5454545454545454,0.1111111111111111,0.1689814814814815,0.18518518518518517,1.6805555555555556,0.18055555555555555,5,Latin,Latin,hard_negative
Ballett,Boris,balɛt,boris,ballet,Boris,0.8,0.0,0.075,0.09166666666666667,0.95,0.075,6,Latin,Latin,hard_negative
Bandit,bentos,bandiːt,bentos,Bandit,benthos,0.7142857142857143,0.0,0.04861111111111111,0.04861111111111111,0.625,0.04861111111111111,5,Latin,Latin,hard_negative
Bank,banca,baŋk,banka,Bank,bank,0.4,0.2,0.2166666666666667,0.24166666666666664,1.875,0.2375,3,Latin,Latin,hard_negative
Bankett,Vincis,baŋkɛt,vint͡ʃis,Banquet,You win,1.0,0.0,0.10763888888888888,0.11805555555555557,1.3541666666666667,0.10763888888888888,6,Latin,Latin,hard_negative
Bariton,baresano,bɑːʀiːtoːn,baresano,baritone,Barre,0.8,0.125,0.18229166666666669,0.20833333333333331,1.796875,0.1953125,5,Latin,Latin,hard_negative
Bass,bet,bas,bet,Bass,bet,0.6666666666666666,0.0,0.027777777777777776,0.027777777777777776,0.5,0.027777777777777776,4,Latin,Latin,hard_negative
basta,basto,bastɑː,basto,basta,enough,0.3333333333333333,0.0,0.029166666666666667,0.03333333333333333,0.35,0.029166666666666667,1,Latin,Latin,hard_negative
Bastei,Bastia,bastai,bastia,bastion,Bastia,0.3333333333333333,0.0,0.027777777777777776,0.027777777777777776,0.3333333333333333,0.027777777777777776,2,Latin,Latin,hard_negative
Belcanto,bel canto,bɛlkantoː,bel kanto,Nice singing,nice singing,0.3333333333333333,0.0,0.010416666666666666,0.010416666666666666,0.09375,0.010416666666666666,2,Latin,Latin,hard_negative
Bianca,bianca,biːaŋkɑː,bianka,Bianca,bianca,0.5,0.0,0.05555555555555555,0.0625,0.6458333333333334,0.05555555555555555,1,Latin,Latin,hard_negative
Bilanz,balengo,biːlant͡s,balenɡo,balance sheet,read,0.6666666666666666,0.14285714285714285,0.1904761904761905,0.20833333333333334,1.7321428571428572,0.20535714285714285,5,Latin,Latin,hard_negative
Brigade,bluette,pʀiːçɑːdə,bluetːe,Brigade,bluette,0.8888888888888888,0.0,0.23214285714285712,0.255952380952381,2.1607142857142856,0.24702380952380948,6,Latin,Latin,hard_negative
Broccoli,brachicero,pʀɔkkoːliː,brakit͡ʃero,Broccoli,brachicero,0.9090909090909091,0.1111111111111111,0.20833333333333337,0.24074074074074073,2.0277777777777777,0.2199074074074074,7,Latin,Latin,hard_negative
Bronze,blanco,pʀɔnt͡sə,blanko,Bronze,blanco,0.875,0.0,0.12152777777777778,0.13194444444444445,1.2916666666666667,0.12152777777777778,5,Latin,Latin,hard_negative
büseln,baderna,byːsɛln,baderna,bustle,riot,0.8571428571428571,0.14285714285714285,0.19345238095238096,0.22023809523809526,1.8214285714285714,0.20833333333333334,4,Latin,Latin,hard_negative
Catenaccio,cotonaceo,kɑːtənakkiːoː,kotonat͡ʃeo,Bolt,cotonaceo,0.6153846153846154,0.1,0.14375,0.15833333333333333,1.3375,0.15416666666666667,5,Latin,Latin,hard_negative
Chianti,Chianti,xiːantiː,kianti,Chianti,Chianti,0.375,0.0,0.020833333333333332,0.020833333333333332,0.3333333333333333,0.020833333333333332,0,Latin,Latin,hard_negative
Chiara,caule,xiːɑːʀɑː,kaule,Chiara,stalk,1.0,0.0,0.15,0.16666666666666666,1.875,0.15,6,Latin,Latin,hard_negative
Chiaroscuro,Guarnaschelli,xiːɑːʀɔskuːʀoː,ɡuarnaskelːi,Chiaroscuro,Guarnaschelli,0.8571428571428571,0.09090909090909091,0.20265151515151514,0.22348484848484845,2.0681818181818183,0.21022727272727273,10,Latin,Latin,hard_negative
Chiasso,caosse,xiːasoː,kaosːe,noise,caisse,0.8571428571428571,0.0,0.09166666666666666,0.09166666666666666,1.2,0.09166666666666666,5,Latin,Latin,hard_negative
Chinin,Cagnin,xiːniːn,kaɲin,quinine,Cagnin,0.7142857142857143,0.0,0.07083333333333333,0.075,0.925,0.07083333333333333,2,Latin,Latin,hard_negative
