,language_pair,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,DNN_logits,MBERT_cos_sim,XLM_cos_sim,loan_unicode_Latin,loan_unicode_Greek,loan_unicode_Cyrillic,loan_unicode_Arabic,loan_unicode_Devanagari,loan_unicode_Bengali,loan_unicode_Gurmukhi,loan_unicode_Tamil,loan_unicode_Telugu,loan_unicode_Malayalam,loan_unicode_Myanmar,loan_unicode_Chinese,original_unicode_Latin,original_unicode_Greek,original_unicode_Cyrillic,original_unicode_Arabic,original_unicode_Devanagari,original_unicode_Bengali,original_unicode_Gurmukhi,original_unicode_Tamil,original_unicode_Telugu,original_unicode_Malayalam,original_unicode_Myanmar,original_unicode_Chinese,label
79,All_languages,massicot,masticage,massicot*,mastikaʒ,massicot,masticage,0.5555555555555556,0.125,0.046875,0.046875,0.625,0.046875,4,0.7019349,0.8962492942810059,0.661496639251709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
80,All_languages,emblematic,antiémétique,ˌɛmbləˈmætɪk,ɑ̃sjemetik,emblematic,antiemetic,0.75,0.2,0.1666666666666666,0.1833333333333333,1.725,0.1770833333333333,9,3.4558824999999995,0.8530219197273254,0.7018101215362549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
81,All_languages,clementine,clématite,ˈklɛmənˌtin,klematit,clementine,clematis,0.5454545454545454,0.2222222222222222,0.1342592592592592,0.1435185185185185,1.2777777777777777,0.1435185185185185,4,2.174587,0.9155151844024658,0.6485242247581482,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
82,All_languages,chiffonade,chiffonnade,chiffonade*,ʃifɔnad,chiffonade,chiffonnade,0.5454545454545454,0.4,0.2854166666666666,0.3166666666666666,2.4125,0.3145833333333333,1,2.9727266,0.9242590069770812,0.9159308671951294,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
83,All_languages,Limours,limousin,limours*,limuzɛ̃,Limours,limousin,0.5,0.4285714285714285,0.1904761904761905,0.2261904761904762,2.5714285714285716,0.2053571428571428,4,2.2818970000000003,0.8359121680259705,0.6957921981811523,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
84,All_languages,pique,pic,pik,pik,pique,pic,0.0,0.0,0.0,0.0,0.0,0.0,3,2.509584,0.9031025767326356,0.6520155072212219,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
85,All_languages,félibre,faillible,félibre*,felibl,félibre,fallible,0.5,0.3333333333333333,0.1458333333333333,0.1726190476190476,1.25,0.1607142857142857,4,2.473744,0.7908599376678467,0.6842890977859497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
86,All_languages,viveur,vivier,viveur*,vivjəʀ,vivacious,breeding ground,0.5714285714285714,0.1666666666666666,0.0763888888888888,0.0972222222222222,1.0833333333333333,0.0763888888888888,2,1.2699001,0.8926811814308167,0.7985323071479797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
87,All_languages,klemmari,krämare,klemmɑri,krɛːmɑːreː,clamp,creamer,0.6,0.125,0.153645833333333,0.177083333333333,1.375,0.166666666666667,4,2.2861407000000002,0.9048829078674316,0.6774519681930542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
88,All_languages,niitti,nätt,niːtti,nɛt,rivet,pretty,0.6666666666666666,0.4,0.3875,0.425,3.15,0.425,3,4.7463655,0.835837721824646,0.7008067965507507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
89,All_languages,luntta,lönt,lunttɑ,lœnt,away,paid,0.5,0.33333333333333304,0.326388888888889,0.3611111111111111,2.7083333333333304,0.3611111111111111,3,1.8332130000000002,0.7987995147705078,0.6780920624732971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
90,All_languages,ruljanssi,rojalism,ruljɑnssi,ruːjɑːlɪsm,rigmarole,rojalism,0.5,0.444444444444444,0.19212962962963,0.21296296296296305,2.76388888888889,0.201388888888889,5,3.131307,0.8936707377433777,0.7910107374191284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
91,All_languages,absurdia,absurd,ɑpsurdiɑ,ɐbsɵrd,absurdia,absurd,0.625,0.25,0.25,0.28125,2.09375,0.2786458333333333,2,2.9241933999999996,0.9096901416778564,0.8733820915222168,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
92,All_languages,falski,puls,fɑlski,pɵls,falski,puls,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.375,2.8541666666666665,0.3680555555555555,4,2.354593,0.7898951172828674,0.7071986198425293,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
93,All_languages,Suru,Sorg,suru,sɔrɡ,do,Care,0.5,0.25,0.1041666666666666,0.1145833333333333,2.40625,0.1041666666666666,2,-0.19364299,0.8315667510032654,0.7254592180252075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
94,All_languages,suuli,sol,suːli,suːl,toilet,sol,0.2,0.25,0.223958333333333,0.25,1.8125,0.25,3,-0.29431412,0.8763635754585266,0.8156673312187195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
95,All_languages,elementti,elementär,elementti,eːleːmɛntɛːr,element,elemental,0.5,0.222222222222222,0.0833333333333333,0.106481481481482,1.77777777777778,0.0833333333333333,2,-0.52542704,0.9120095372200012,0.7578677535057068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
96,All_languages,onka,åka,oŋkɑ,oːkɑː,onka,go,0.4,0.25,0.244791666666667,0.27083333333333304,2.0625,0.27083333333333304,2,-0.5892630999999999,0.9327611327171326,0.6635218262672424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
97,All_languages,mokka,mujka,mokkɑ,mɵjkɑː,suede,mujka,0.5,0.2,0.0583333333333333,0.0583333333333333,1.3,0.0583333333333333,2,1.4545517,0.927053153514862,0.7801778316497803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
98,All_languages,sitruuna,citrin,sitruːnɑ,sɪtriːn,lemon,citrine,0.375,0.14285714285714302,0.148809523809524,0.166666666666667,1.28571428571429,0.166666666666667,4,1.7923619,0.8409974575042725,0.6903603672981262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
99,All_languages,aarpora,erfara,ɑːrporɑ,ɛrfɑːrɑː,Arpara,experience,0.75,0.0,0.0729166666666667,0.0833333333333333,0.895833333333333,0.0729166666666667,4,0.45952636,0.9425753355026244,0.7688376903533936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
100,All_languages,liisteri,Lisen,liːsteri,liːseːn,goo,License,0.375,0.42857142857142894,0.288690476190476,0.327380952380952,2.5,0.315476190476191,5,0.8863742,0.8898695707321167,0.6136423349380493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
101,All_languages,tärpätti,serpentin,tærpætti,sɛrpɛntiːn,turpentine,serpentine,0.6,0.222222222222222,0.14351851851851902,0.152777777777778,1.44444444444444,0.152777777777778,5,1.4803492,0.8017963171005249,0.7438092231750488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
102,All_languages,bönde,bonde,bønde,bɔndeː,in the way,valley,0.33333333333333304,0.0,0.025,0.025,0.25,0.025,1,-0.258268,0.924676477909088,0.8548398017883301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
103,All_languages,diftongi,tejstefisk,diftoŋŋi,tɛjsteːfɪɧ,diphthongs,tejstefisk,0.9,0.5555555555555556,0.2453703703703704,0.2777777777777778,3.4722222222222223,0.2569444444444444,9,3.8088934,0.9011118412017822,0.6968012452125549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
104,All_languages,meklari,mäkla,meklɑri,mɛklɑː,meklari,,0.42857142857142894,0.28571428571428603,0.258928571428571,0.297619047619048,2.1785714285714297,0.297619047619048,3,5.036807,0.9191913008689879,0.6860184073448181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
105,All_languages,fläkki,flak,flækki,flɑːk,flick,flak,0.5,0.33333333333333304,0.315972222222222,0.3541666666666671,2.625,0.350694444444445,3,0.562091,0.9019994139671326,0.8206071853637695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
106,All_languages,stoge,stå,stoɡe,stoː,roof,stand,0.4,0.4,0.3666666666666671,0.40833333333333294,3.0,0.40833333333333294,3,0.56972116,0.8768017888069153,0.6537244319915771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
107,All_languages,pora,spåra,porɑ,spoːrɑː,couple,track,0.42857142857142894,0.2,0.2,0.21666666666666692,1.65,0.21666666666666692,2,0.9416155,0.8761531114578247,0.6106011867523193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
108,All_languages,Linnea,Linnéa,linneɑ,lɪneːɑː,Linnea,Linnaeus,0.5714285714285711,0.166666666666667,0.173611111111111,0.1875,1.4166666666666698,0.1875,1,3.9621307999999997,0.9149979948997498,0.7455496191978455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
109,All_languages,mynsteri,monster,mynsteri,mɔnsteːr,mystery,monster,0.375,0.125,0.138020833333333,0.151041666666667,1.1875,0.151041666666667,2,3.0023072,0.5361761450767517,0.6653549671173096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
110,All_languages,suutari,sotare,suːtɑri,suːtɑːreː,cobbler,chimney sweep,0.33333333333333304,0.0,0.0208333333333333,0.0208333333333333,0.25,0.0208333333333333,3,1.4845291,0.9077154994010924,0.8198367953300476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
111,All_languages,карта,касса,kɑrtɑ,kassa,map,box office,0.8,0.2,0.0666666666666667,0.0916666666666667,1.15,0.0666666666666667,2,0.97133774,0.7111428380012512,0.7218014597892761,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
112,All_languages,топография,типография,topoɡrɑfijjɑ,tʲipoɡrafʲia,topography,printing house,0.583333333333333,0.166666666666667,0.177083333333333,0.197916666666667,1.5416666666666698,0.19444444444444395,1,0.36197677,0.5998456478118896,0.7642812728881836,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
113,All_languages,эмиссия,эмесскій,emijssijjɑ,emʲesskіj,emission,emesky,0.5,0.4,0.295833333333333,0.329166666666667,2.85,0.329166666666667,4,1.3913256999999999,0.8414903283119202,0.7512089610099792,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
114,All_languages,автоспорт,абдуктант,ɑvtosport,abduktant,motorsport,abductant,0.8888888888888891,0.33333333333333304,0.0972222222222222,0.11574074074074099,1.26388888888889,0.0972222222222222,7,2.3362515,0.916336715221405,0.7109106183052063,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
115,All_languages,функция,санкция,fwnktsijjɑ,sankt͡sia,function,sanction,0.6,0.6,0.32291666666666696,0.3625,2.9125,0.3520833333333329,2,3.1528544,0.6837568283081055,0.5940073132514954,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
116,All_languages,очерк,изверг,otɕjerk,izvʲerɡ,feature article,monster,0.7142857142857142,0.28571428571428603,0.19345238095238101,0.208333333333333,1.82142857142857,0.20535714285714304,4,1.5218513,0.8815207481384277,0.7130861282348633,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
117,All_languages,торий,церий,torijj,t͡serʲij,thorium,cerium,0.625,0.33333333333333304,0.177083333333333,0.201388888888889,1.5416666666666698,0.19444444444444395,2,0.52162987,0.9471998810768129,0.8652223348617554,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
118,All_languages,каротин,Харитон,kɑrotijn,xarʲiton,carotene,Hariton,0.75,0.125,0.161458333333333,0.182291666666667,1.5625,0.174479166666667,3,1.3478702,0.8894519209861755,0.6120796799659729,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
119,All_languages,глобус,крокус,ɡlobws,krokus,globe,crocus,0.666666666666667,0.33333333333333304,0.0763888888888889,0.0972222222222222,1.0625,0.0763888888888889,3,1.0596281,0.8691825270652771,0.7823159098625183,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
120,All_languages,механизм,метоним,mjeχɑnijzm,mʲetonim,mechanism,metonym,0.5,0.4,0.304166666666667,0.3375,2.6125,0.33333333333333304,3,1.7842641,0.9349130392074584,0.5659881830215454,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
121,All_languages,сапонин,топоним,sɑponijn,toponim,saponin,toponym,0.5,0.25,0.143229166666667,0.161458333333333,1.328125,0.15625,3,0.8130214,0.8253545761108398,0.6845970749855042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
122,All_languages,тыл,таль,təl,talʲ,rear,tal,0.5,0.0,0.0555555555555556,0.0555555555555556,0.583333333333333,0.0555555555555556,2,0.37024054,0.865041971206665,0.6522900462150574,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
123,All_languages,тантал,сандал,tɑntɑl,sandal,tantalum,chair,0.666666666666667,0.0,0.0347222222222222,0.0416666666666667,0.4583333333333329,0.0347222222222222,2,0.3375474,0.9364082813262941,0.5939526557922363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
124,All_languages,эстетизм,аскетизм,estjetijzm,askʲetʲizm,aesthetics,asceticism,0.5,0.3,0.20208333333333306,0.225,1.7125,0.22291666666666696,2,5.9503699999999995,0.9650617837905884,0.8205140829086304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
125,All_languages,майонез,майоран,mɑjonjez,majoran,mayonnaise,marjoram,0.625,0.25,0.161458333333333,0.1875,1.8125,0.174479166666667,3,1.7392128,0.8164511919021606,0.8468737602233887,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
126,All_languages,экспрессионизм,импрессионизм,eksprjessijonijzm,imprʲessʲionizm,expressionism,impressionism,0.411764705882353,0.294117647058824,0.2340686274509801,0.262254901960784,2.07352941176471,0.258578431372549,3,5.2482514,0.9829198718070984,0.8721514940261841,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
127,All_languages,кран,крен,krɑn,krʲen,crane,bank,0.4,0.0,0.0364583333333333,0.0520833333333333,0.4375,0.0364583333333333,1,-1.1682045,0.8835858106613159,0.8567406535148621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
128,All_languages,семиотика,семантика,sjemijotijkɑ,sʲemantʲika,semiotics,semantics,0.583333333333333,0.33333333333333304,0.265625,0.295138888888889,2.46875,0.29166666666666696,2,3.2516289,0.912257194519043,0.7705352306365967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
129,All_languages,материализм,материалист,mɑtjerijɑlijzm,matʲerʲialʲist,materialism,materialist,0.6428571428571429,0.28571428571428603,0.229166666666667,0.258928571428571,2.0625,0.251488095238095,2,3.6534202000000007,0.8961949348449707,0.6536219716072083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
130,All_languages,резонанс,реверанс,rjezonɑns,rʲevʲerans,resonance,curtsey,0.6,0.33333333333333304,0.15740740740740694,0.189814814814815,1.52777777777778,0.16898148148148198,3,6.9332020000000005,0.931128203868866,0.7659258842468262,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
131,All_languages,арккосеканс,арккосинус,ɑrkkosjekɑns,arkkosʲinus,arkkosekans,arkkosinus,0.5,0.25,0.204861111111111,0.22569444444444395,1.9479166666666696,0.220486111111111,4,3.4020642999999997,0.9685077071189879,0.8307352662086487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
132,All_languages,полковник,церковник,polkovnijk,t͡serkovnik,colonel,cleric,0.545454545454545,0.2,0.125,0.145833333333333,1.1375,0.135416666666667,3,2.880535,0.5359013080596924,0.5954171419143677,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
133,All_languages,натурализм,натуралист,nɑtwrɑlijzm,naturalʲist,naturalism,naturalist,0.6363636363636359,0.272727272727273,0.128787878787879,0.147727272727273,1.4318181818181799,0.138257575757576,2,0.59950405,0.9633205533027648,0.7789981961250305,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
134,All_languages,сейф,сейд,sjejf,sʲejd,safe,seid,0.4,0.4,0.229166666666667,0.258333333333333,2.05,0.25,1,0.55369216,0.9242308735847472,0.8085408806800842,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
135,All_languages,пилотка,пилочка,pijlotkɑ,pʲilot͡ɕʲka,hat,nail file,0.545454545454545,0.25,0.145833333333333,0.161458333333333,1.28125,0.158854166666667,1,1.288556,0.9266545176506042,0.7952668070793152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
136,All_languages,хаос,хаус,χɑos,xaus,chaos,house,0.75,0.0,0.046875,0.0520833333333333,0.5625,0.046875,1,1.0095749,0.8374505043029785,0.7858477234840393,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
137,All_languages,деконструкция,демонстративно,djekonstrwktsijjɑ,dʲemonstratʲivno,deconstruction,demonstratively,0.47058823529411803,0.411764705882353,0.2340686274509801,0.257352941176471,2.61029411764706,0.251225490196078,7,5.1692860000000005,0.921512246131897,0.6149478554725647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
138,All_languages,балкон,калкан,bɑlkon,kalkan,a balcony,shield,0.5,0.166666666666667,0.0659722222222222,0.0694444444444445,0.75,0.0659722222222222,2,0.2005337,0.9025887846946716,0.7199246883392334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
139,All_languages,символизм,символист,sijmvolijzm,sʲimvolʲist,symbolism,symbolist,0.545454545454545,0.272727272727273,0.19507575757575799,0.21590909090909105,1.78409090909091,0.21401515151515196,2,1.2271345,0.8721074461936951,0.8280652165412903,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
140,All_languages,Рождество,тождество,roʒdjestvo,toʒdʲestvo,Christmas,identity,0.2,0.2,0.11458333333333301,0.133333333333333,1.2,0.125,1,0.083252706,0.9157803058624268,0.6666423678398132,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,hard_negative
141,All_languages,rəbb,ربب,ræbb,rbb,lord,Rubber,0.25,0.25,0.2239583333333333,0.25,1.8125,0.25,4,-1.6022881000000002,0.8432667255401611,0.7254441976547241,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
142,All_languages,mələk,م ل ك,mælæk,m l k,angel,king,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,5,-0.022442246000000002,0.8510060310363771,0.5137503743171692,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
143,All_languages,şatır,شطر,ʃɑtɯr,ʃtˤr,line,bisect,0.4,0.4,0.3708333333333333,0.4166666666666666,3.1,0.4166666666666666,5,-0.708124,0.857842743396759,0.5545045137405396,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
144,All_languages,məclis,مجلس,mæd͡ʒlɪs,md͡ʒls,assembly,board,0.25,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,2.097,0.7227913737297058,0.7733823657035828,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
145,All_languages,əyal,آكل,æjɑl,aٓkl,woman,ate,0.75,0.5,0.2708333333333333,0.3020833333333333,3.25,0.3020833333333333,4,3.3333328,0.8355629444122314,0.7605845928192139,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
146,All_languages,inkar,إنجيل,ɪnkɑr,aٕnd͡ʒiːl,denial,gospel,0.8888888888888888,0.0,0.1333333333333333,0.1583333333333333,1.475,0.1333333333333333,5,-0.32093585,0.8598896861076355,0.6100766062736511,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
147,All_languages,dua,دواء,duɑ,duːaːʔ,two,medicine,0.6666666666666666,0.25,0.2604166666666667,0.2916666666666667,2.25,0.2864583333333333,4,0.023328913,0.5094825029373169,0.5249432325363159,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
148,All_languages,Zəif,ضيق,zæɪf,dˤiːq,Weak,narrow,1.0,0.5,0.3229166666666667,0.3541666666666666,3.15625,0.3489583333333333,4,1.0926763000000002,0.8438488841056824,0.7409577369689941,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
149,All_languages,ixtisas,احتشاد,ɪxtɪsɑs,aħtʃaːd,you fished,swarming,0.8571428571428571,0.1428571428571428,0.1964285714285714,0.2142857142857142,1.821428571428572,0.2113095238095237,7,3.8514524,0.8908610343933105,0.6932222247123718,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
150,All_languages,imza,إملاء,ɪmzɑ,aٕmlaːʔ,signature,filling,0.8571428571428571,0.4,0.2416666666666667,0.2666666666666666,2.45,0.2625,5,1.5513148,0.910984218120575,0.5916780829429626,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
151,All_languages,Tapmaca,صعوبة,tɑpmɑd͡ʒɑ,sˤʕuːbt,Riddle,difficulty,1.0,0.7142857142857143,0.3898809523809524,0.4404761904761904,4.875,0.4255952380952381,7,1.0926879999999999,0.6672468185424805,0.6812120676040649,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
152,All_languages,əsrar,إسرار,æsrɑr,aٕsraːr,mystery,secrets,0.5714285714285714,0.0,0.0208333333333333,0.025,0.25,0.0208333333333333,5,-0.12170901,0.7116476893424988,0.6737817525863647,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
153,All_languages,tarix,طريخ,tɑrɪx,tˤriːx,history,tarikh,0.5,0.2,0.2083333333333333,0.2333333333333333,1.8,0.2333333333333333,5,0.97460306,0.9007066488265991,0.6114178299903871,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
154,All_languages,həzm,هزم,hæzm,hzm,digestion,Defeated,0.25,0.25,0.2239583333333333,0.25,1.8125,0.25,4,-1.6086205,0.8547071218490601,0.8275798559188843,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
155,All_languages,mühasirə,محاصر,myhɑsɪræ,mħaːsˤr,siege,Trapped,0.625,0.5,0.375,0.4166666666666666,3.375,0.4140625,8,1.4264132999999999,0.9260252714157104,0.6916953325271606,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
156,All_languages,həvəs,حماس,hævæs,ħmaːs,enthusiasm,agitation,0.8,0.6,0.2416666666666667,0.2666666666666667,2.875,0.2625,5,3.4487972,0.8932150602340698,0.7285645604133606,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
157,All_languages,namus,ناموس,nɑmus,naːmuːs,home,Honor,0.4285714285714285,0.0,0.0291666666666666,0.0333333333333333,0.35,0.0291666666666666,5,3.3087776,0.8704403638839722,0.8158345818519592,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
158,All_languages,din,دين,dɪn,diːn,from,religion,0.5,0.0,0.0277777777777777,0.0277777777777777,0.25,0.0277777777777777,3,1.1915145,0.8428950309753418,0.5823802947998047,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
159,All_languages,sədr,سدر,sædr,sdr,chairman,Sidr,0.25,0.25,0.2239583333333333,0.25,1.8125,0.25,4,0.03133235,0.7396464943885803,0.5599177479743958,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
160,All_languages,şura,شورى,ʃurɑ,ʃuːra,council,Shura,0.4,0.0,0.0260416666666666,0.03125,0.3125,0.0260416666666666,4,1.926077,0.8067818284034729,0.6854185461997986,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
161,All_languages,dəqiq,دقيق,dæɡɪɡ,dqiːq,exactly,Flour,0.8,0.2,0.2291666666666666,0.2499999999999999,1.9,0.2499999999999999,5,3.4716002999999995,0.9263441562652588,0.6570176482200623,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
162,All_languages,müdhiş,مدهش,mydhɪʃ,mdhʃ,awesome,Amazing,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,6,3.3724942,0.8989985585212708,0.7307574152946472,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
